saddr,success,ttl
20.251.234.184,1,117
2.20.164.242,1,57
23.44.44.79,1,57
5.100.186.214,0,54
3.167.8.203,1,244
23.45.144.52,1,57
2.23.13.103,1,58
20.251.18.175,1,118
5.100.187.63,0,54
23.44.39.163,1,57
20.251.236.125,1,118
2.18.172.177,1,58
3.167.0.176,1,246
23.49.22.139,1,57
4.220.2.115,1,117
20.100.25.49,1,53
23.49.31.112,1,57
2.20.163.48,1,57
4.220.42.207,1,53
4.220.10.162,1,118
4.220.39.83,1,118
23.44.39.89,1,57
23.44.32.23,1,57
3.166.254.93,1,241
4.177.15.230,1,117
20.100.167.101,1,118
20.251.170.0,1,118
23.44.37.191,1,57
23.44.39.74,1,57
23.44.43.211,1,57
23.44.44.244,1,57
23.49.18.28,1,57
5.100.185.18,0,54
20.100.234.222,1,117
23.45.144.196,1,57
23.44.38.46,1,57
3.167.2.221,1,244
20.100.253.149,1,117
20.100.241.249,1,118
3.167.5.70,1,244
5.100.185.75,0,54
5.83.224.193,0,245
20.251.143.76,1,117
5.100.183.57,0,54
3.167.0.52,1,244
4.177.22.160,1,118
3.167.4.158,1,244
20.251.146.18,0,53
23.44.35.11,1,57
4.220.21.43,1,117
5.249.251.110,1,53
4.220.19.204,1,117
5.100.179.215,0,54
20.251.111.197,1,118
2.18.172.55,1,58
23.45.146.195,1,57
3.167.9.128,1,244
2.18.172.210,1,58
23.36.76.233,1,57
5.226.165.156,0,245
31.24.131.79,0,54
5.45.154.208,0,54
23.49.16.139,1,57
5.249.254.68,1,117
5.252.244.128,0,57
3.167.10.210,1,241
5.100.177.105,0,7
31.45.61.154,0,55
2.20.166.80,1,57
23.44.46.173,1,57
20.209.24.197,1,117
2.20.161.78,1,57
23.49.18.156,1,57
5.100.185.136,0,54
3.166.253.191,1,244
20.251.23.237,1,117
23.44.34.129,1,57
23.49.28.223,1,57
20.251.246.79,1,52
4.220.11.165,1,117
23.45.144.34,1,57
2.20.165.222,1,57
23.44.39.243,1,57
20.251.181.167,1,52
3.167.4.148,1,246
3.167.0.29,1,241
20.100.31.163,1,118
20.47.49.12,1,118
5.226.161.201,0,245
20.251.240.11,1,52
23.45.146.69,1,57
23.44.40.139,1,57
5.226.164.150,0,245
5.226.166.134,0,245
5.45.154.77,0,54
23.49.16.222,1,57
2.22.225.47,1,57
4.220.22.17,1,117
23.44.46.140,1,57
20.251.82.22,1,52
23.44.42.163,1,57
20.251.109.79,1,117
4.235.102.203,1,53
20.100.189.158,1,54
23.49.21.56,1,57
23.49.26.125,1,57
20.60.207.70,1,117
31.24.135.203,1,54
3.167.6.132,1,246
3.167.2.218,1,244
3.167.3.112,1,244
20.100.245.191,1,52
20.100.251.74,1,118
2.20.165.16,1,57
23.49.22.122,1,57
2.23.13.78,1,58
23.45.146.88,1,57
23.44.36.78,1,57
23.44.44.30,1,57
5.83.230.66,0,52
20.251.162.60,1,117
5.83.225.61,0,245
23.44.47.121,1,57
31.45.31.117,0,57
23.49.16.128,1,57
3.166.253.42,1,244
3.166.254.84,1,246
23.49.31.126,1,57
23.49.29.171,1,57
3.167.6.213,1,244
23.44.44.82,1,57
20.47.48.192,1,118
4.220.12.14,1,118
23.44.43.41,1,57
4.235.32.148,1,53
23.49.21.153,1,57
5.100.181.27,0,54
2.20.162.200,1,57
20.251.236.69,1,117
5.83.225.141,0,244
2.22.225.43,1,57
3.167.7.169,1,246
20.251.234.122,1,52
20.251.29.128,1,118
5.100.181.78,0,54
3.167.6.232,1,244
31.24.135.123,1,54
20.251.239.104,1,118
2.18.174.147,1,58
23.45.146.223,1,57
2.20.166.141,1,57
23.49.21.76,1,57
23.49.30.125,1,57
23.44.43.126,1,57
23.49.20.82,1,57
5.100.179.245,0,54
3.167.10.173,1,244
2.20.160.17,1,57
4.220.11.2,1,117
31.24.128.51,1,54
20.251.171.5,0,53
20.100.235.222,1,118
23.36.76.188,1,57
3.167.3.57,1,241
23.49.28.177,1,57
2.18.172.84,1,58
3.167.3.246,1,244
4.220.46.165,1,118
4.220.3.179,1,118
20.100.242.157,1,118
4.220.11.104,1,117
23.49.28.138,1,57
3.167.8.229,1,241
3.167.6.243,1,244
23.49.16.66,1,57
4.220.1.74,1,54
20.100.245.204,1,117
23.44.45.165,1,57
23.44.44.208,1,57
23.49.30.254,1,57
2.18.172.240,1,58
20.157.165.195,1,117
2.18.174.177,1,58
2.18.175.220,1,58
4.220.27.105,1,117
5.249.229.142,0,56
5.83.230.82,0,52
2.20.166.169,1,57
23.49.26.189,1,57
23.44.41.189,1,57
2.20.165.58,1,57
23.49.21.213,1,57
20.157.2.22,0,53
3.166.254.11,1,241
5.226.166.93,0,245
5.226.160.201,0,245
5.180.83.73,0,56
5.252.244.98,0,57
5.180.83.82,0,56
5.45.154.57,0,54
20.100.217.164,1,117
31.24.130.9,0,54
20.100.250.235,1,53
5.180.83.69,0,56
5.183.100.185,0,54
5.183.100.68,0,54
4.220.8.173,1,117
5.180.83.33,0,56
23.45.144.248,1,57
23.44.44.149,1,57
2.20.162.226,1,57
5.100.178.40,0,7
20.100.241.63,1,118
5.226.163.55,0,245
23.44.32.210,1,57
5.45.153.193,0,54
23.45.145.252,1,57
4.220.8.17,1,117
4.220.30.64,1,118
3.167.2.204,1,244
3.167.10.38,1,244
3.167.10.48,1,244
23.45.145.228,1,57
23.49.18.180,1,57
20.251.236.239,1,117
2.20.162.77,1,57
2.20.162.51,1,57
4.220.4.188,1,52
23.49.30.153,1,57
23.45.146.237,1,57
31.24.135.138,1,54
3.167.7.177,1,246
4.220.3.73,1,118
3.167.4.180,1,241
5.100.184.197,0,54
23.49.26.235,1,57
5.45.155.173,0,54
5.45.155.24,0,54
5.180.83.213,0,56
20.251.193.247,0,118
5.83.225.219,0,52
31.24.133.69,0,54
5.83.225.210,0,52
5.45.154.91,0,54
5.252.244.148,0,57
31.45.53.237,0,56
5.45.155.36,0,54
5.183.100.14,0,54
20.100.194.189,1,54
23.36.77.241,1,57
5.183.100.193,0,54
5.183.100.176,0,54
23.213.134.3,0,51
5.45.154.152,0,54
5.183.100.241,0,54
31.24.134.105,0,54
5.226.165.26,0,245
5.45.154.149,0,54
23.0.161.17,1,58
23.44.35.60,1,57
4.220.2.151,1,117
20.251.143.247,1,117
2.20.162.236,1,57
23.49.17.209,1,57
23.44.41.179,1,57
4.235.8.170,1,117
5.83.230.112,0,52
5.249.251.69,0,53
5.100.185.106,0,54
5.45.155.187,0,54
5.45.155.100,0,54
23.33.119.44,1,58
5.100.179.214,0,54
2.18.174.13,1,58
20.251.145.50,1,245
20.100.173.181,0,118
3.167.7.111,1,244
2.18.173.56,1,58
23.44.32.26,1,57
31.24.128.224,1,54
31.24.129.58,1,54
2.18.173.91,1,58
5.83.229.226,0,53
5.100.176.177,0,54
5.183.100.105,0,54
23.45.146.189,1,57
2.18.173.154,1,58
4.220.11.73,1,118
5.226.162.50,1,117
5.100.177.146,0,54
3.167.6.215,1,241
5.180.47.27,0,49
2.20.161.241,1,57
20.251.203.105,1,117
3.167.5.37,1,244
23.44.46.80,1,57
4.220.26.168,1,53
23.44.39.141,1,57
4.235.104.230,1,118
4.220.10.66,1,117
23.44.43.18,1,57
23.33.119.96,1,58
23.44.42.249,1,57
4.220.27.134,1,118
23.49.26.116,1,57
20.100.176.166,1,118
4.235.33.199,1,52
5.100.187.251,0,54
3.167.4.129,1,241
3.167.9.68,1,241
20.100.32.104,1,117
3.167.0.188,1,244
20.251.22.25,1,117
23.44.42.210,1,57
4.220.27.150,1,118
23.49.17.102,1,57
31.24.135.208,1,54
23.44.42.240,1,57
23.45.145.142,1,57
23.36.77.102,1,57
20.100.73.208,1,115
20.251.95.76,1,52
3.167.2.160,1,241
3.167.4.239,1,244
3.167.9.113,1,246
2.20.162.211,1,57
20.100.244.9,1,118
23.44.38.120,1,57
20.100.235.126,1,117
20.100.131.23,1,118
2.22.225.35,1,57
5.249.255.126,1,53
2.18.174.39,1,58
3.167.8.90,1,244
2.18.175.69,1,58
4.220.31.69,1,117
5.100.180.226,0,54
31.24.135.207,1,54
23.44.41.220,1,57
4.220.46.34,1,118
23.44.36.150,1,57
23.49.31.61,1,57
5.100.178.203,0,54
23.44.42.187,1,57
20.100.239.242,1,117
2.20.161.214,1,57
5.83.230.12,0,52
2.20.165.139,1,57
23.214.96.137,1,50
20.100.243.226,1,118
23.33.119.89,1,58
2.22.55.96,1,57
5.100.183.14,0,54
20.100.50.133,1,117
20.100.243.11,1,52
23.49.26.148,1,57
23.44.45.122,1,57
20.251.168.253,1,53
23.49.23.92,1,57
2.20.160.5,1,57
20.100.12.74,1,54
20.100.36.148,1,118
3.166.253.242,1,246
4.220.7.252,1,118
23.44.34.251,1,57
2.22.225.86,1,57
4.177.12.131,1,118
3.167.7.145,1,244
20.100.255.88,1,117
20.100.30.59,1,52
23.49.28.52,1,57
3.166.253.41,1,244
23.44.45.34,1,57
23.44.32.230,1,57
4.220.11.26,1,117
20.100.237.184,1,118
2.20.165.3,1,57
23.44.34.146,1,57
3.167.3.40,1,244
5.100.177.53,0,7
3.167.7.100,1,241
23.44.45.137,1,57
20.251.176.73,1,118
23.36.77.198,1,57
20.60.15.98,1,115
3.167.3.166,1,244
5.100.187.212,0,54
23.49.22.118,1,57
23.44.32.68,1,57
4.220.11.113,1,52
20.251.144.137,1,53
23.49.27.85,1,57
3.167.10.238,1,241
4.220.7.48,1,53
2.18.175.35,1,58
20.251.110.140,1,117
23.44.47.33,1,57
23.49.17.19,1,57
3.167.5.9,1,241
20.100.139.77,1,117
2.20.160.176,1,57
3.167.3.179,1,244
23.44.35.163,1,57
23.49.31.245,1,57
5.83.230.36,0,52
20.100.61.142,1,53
3.167.1.176,1,241
5.100.177.96,0,7
5.100.187.116,0,54
3.167.2.18,1,246
4.219.6.145,1,52
23.44.44.109,1,57
20.251.18.228,1,118
20.251.95.51,1,117
23.49.16.189,1,57
23.44.34.138,1,57
5.153.104.15,0,53
5.83.229.156,0,51
23.49.28.100,1,57
23.49.26.108,1,57
23.49.28.234,1,57
5.100.182.147,0,7
31.24.135.205,1,54
2.20.165.127,1,57
23.44.47.38,1,57
23.49.26.181,1,57
23.49.24.141,1,57
3.167.0.68,1,244
4.220.9.118,1,52
23.45.144.197,1,57
2.18.172.246,1,58
5.249.254.103,1,117
4.235.15.46,1,118
20.251.247.180,1,118
5.83.227.150,0,53
2.20.165.109,1,57
5.100.183.127,0,54
23.49.31.102,1,57
23.49.21.253,1,57
5.252.244.3,1,54
23.49.25.20,1,57
3.167.10.66,1,244
23.49.23.12,1,57
3.167.10.185,1,244
3.167.8.136,1,241
20.251.236.56,1,53
23.49.22.56,1,57
3.167.2.179,1,244
4.235.120.251,1,53
23.44.33.36,1,57
23.49.25.22,1,57
3.166.253.44,1,241
4.220.27.30,1,117
3.167.6.39,1,246
2.20.166.29,1,57
23.44.47.219,1,57
4.219.3.8,1,54
20.251.59.134,1,53
5.100.183.123,0,54
5.249.255.170,1,53
5.100.185.110,0,54
23.49.25.203,1,57
5.100.180.21,0,54
5.100.181.89,0,54
2.20.164.69,1,57
20.47.48.20,1,117
23.45.144.40,1,57
20.100.254.60,1,117
31.45.16.48,1,55
2.20.163.62,1,57
23.49.18.212,1,57
20.100.243.117,1,118
4.235.121.223,1,118
2.20.164.168,1,57
3.167.9.57,1,246
23.44.45.191,1,57
23.44.37.115,1,57
4.220.29.49,1,117
20.100.45.180,1,117
31.25.223.189,0,246
5.249.254.57,1,53
20.100.242.105,1,117
23.49.16.12,1,57
23.49.24.117,1,57
20.209.25.67,1,117
20.100.11.95,1,118
2.18.174.246,1,58
31.24.135.12,1,54
5.100.179.173,0,54
5.158.193.82,1,48
5.100.177.25,0,54
2.18.172.75,1,58
23.44.45.245,1,57
2.18.173.123,1,58
20.100.130.243,1,53
3.167.8.19,1,246
23.49.19.16,1,57
23.49.29.112,1,57
23.49.24.22,1,57
2.20.165.231,1,57
5.83.229.131,0,51
23.36.79.43,1,57
23.44.46.201,1,57
5.100.184.180,0,54
23.44.39.86,1,57
20.209.25.164,1,118
23.36.79.141,1,57
23.49.30.249,1,57
20.100.34.1,1,52
2.20.167.77,1,57
20.251.87.51,1,118
5.249.254.87,1,53
4.220.40.161,1,52
5.83.229.179,0,51
23.49.17.68,1,57
2.20.162.23,1,57
20.47.48.160,1,118
5.100.185.96,0,7
5.158.193.17,1,49
23.49.20.101,1,57
23.44.35.92,1,57
23.44.33.230,1,57
20.251.142.232,1,118
2.20.165.94,1,57
2.20.167.21,1,57
3.167.2.149,1,244
5.100.186.23,0,54
3.167.5.26,1,244
23.33.119.25,1,58
2.22.225.105,1,57
4.220.30.169,1,118
23.49.28.83,1,57
23.44.32.242,1,57
23.44.35.183,1,57
23.49.30.131,1,57
5.100.183.183,0,54
4.177.15.11,1,118
4.220.43.223,1,118
5.249.254.9,1,53
5.100.177.191,0,54
2.18.172.224,1,58
23.0.161.28,1,58
23.49.26.11,1,57
23.44.40.72,1,57
2.22.55.38,1,57
5.100.182.210,0,54
3.167.10.243,1,244
23.49.30.152,1,57
20.251.111.200,1,118
20.251.237.150,1,118
4.220.22.90,1,118
23.33.119.211,1,58
23.49.27.81,1,57
23.49.25.237,1,57
23.44.34.173,1,57
20.251.18.130,1,118
5.44.70.0,0,252
23.44.33.191,1,57
2.20.160.143,1,57
4.220.5.90,1,117
20.209.24.132,1,117
2.22.225.46,1,57
5.100.181.158,0,7
20.100.42.84,1,53
23.44.39.198,1,57
23.49.26.21,1,57
20.251.90.212,1,117
20.251.247.192,1,118
23.49.18.147,1,57
20.251.20.225,1,117
4.235.99.5,1,54
3.166.254.5,1,241
5.83.227.82,0,52
5.100.185.12,0,54
3.167.8.115,1,244
23.49.16.254,1,57
23.49.30.239,1,57
23.49.25.91,1,57
20.100.53.43,1,118
5.100.187.224,0,105
20.251.145.235,0,54
4.220.23.172,1,117
23.44.42.73,1,57
4.235.15.200,1,118
4.220.30.162,1,118
2.18.175.99,1,58
23.49.28.42,1,57
23.45.147.173,1,57
23.49.18.130,1,57
23.49.22.11,1,57
20.100.154.179,1,53
23.33.119.79,1,58
4.220.35.201,1,53
20.100.229.179,1,117
5.100.189.4,0,52
23.49.22.158,1,57
23.44.41.5,1,57
23.49.25.166,1,57
31.45.62.54,0,55
3.167.9.231,1,244
3.167.0.128,1,246
23.45.147.206,1,57
23.49.23.184,1,57
23.49.26.210,1,57
3.167.7.180,1,241
20.251.161.17,0,54
31.24.130.247,0,54
5.226.167.95,0,245
5.252.244.18,0,57
5.226.165.246,0,245
5.45.153.235,0,54
5.226.165.147,0,245
31.24.131.165,0,54
31.24.130.148,0,54
5.180.83.221,0,56
5.226.167.26,0,245
5.226.167.136,0,245
5.226.162.228,0,245
5.226.161.232,0,245
5.226.161.237,0,245
5.226.167.33,0,245
5.45.152.23,0,54
5.252.244.238,0,57
5.180.83.255,0,56
20.100.30.210,1,118
5.249.251.189,1,53
31.24.135.209,1,54
23.45.146.239,1,57
23.44.36.171,1,57
20.251.44.15,1,117
5.100.182.68,0,54
23.49.26.9,1,57
23.49.28.65,1,57
2.20.165.2,1,57
2.20.164.52,1,57
5.183.100.197,0,54
4.220.19.193,1,118
4.220.30.174,1,117
2.18.175.195,1,58
23.33.119.130,1,58
23.44.43.82,1,57
23.49.22.76,1,57
23.49.23.53,1,57
23.45.146.45,1,57
23.49.24.225,1,57
23.49.18.161,1,57
20.100.230.141,1,117
5.226.161.228,0,245
20.100.230.51,1,118
2.20.161.170,1,57
4.235.33.147,1,52
2.20.163.169,1,57
4.220.5.133,1,118
20.251.16.14,1,118
23.49.19.3,1,57
23.44.37.156,1,57
23.44.44.44,1,57
4.220.28.75,1,117
2.18.174.176,1,58
23.44.43.251,1,57
20.251.34.115,1,118
5.83.231.1,0,245
5.249.251.212,1,53
3.167.5.21,1,241
5.45.153.1,0,54
23.44.43.178,1,57
23.49.21.2,1,57
4.220.45.40,1,118
20.251.19.201,1,117
23.44.33.95,1,57
5.226.167.144,0,245
20.251.68.196,1,52
23.49.26.12,1,57
2.18.172.101,1,58
2.20.164.217,1,57
3.166.253.75,1,241
3.167.4.238,1,244
31.24.134.130,0,54
20.251.64.40,1,117
3.167.8.141,1,246
4.220.31.210,1,118
2.18.174.19,1,58
23.45.144.17,1,57
23.36.76.161,1,57
23.49.20.180,1,57
2.18.172.208,1,58
4.177.22.166,1,118
23.44.44.212,1,57
5.100.184.224,0,54
3.167.8.5,1,246
23.36.79.14,1,57
20.100.211.142,1,53
23.45.145.77,1,57
20.100.36.45,1,51
5.100.177.186,0,54
20.100.75.175,1,50
5.226.164.133,0,245
20.100.216.166,1,117
20.251.239.9,1,118
23.49.29.53,1,57
4.220.18.51,1,117
20.251.78.57,1,53
23.49.20.63,1,57
20.251.111.94,1,118
31.45.36.41,0,56
20.251.109.119,1,118
20.251.7.220,1,53
5.100.177.222,0,7
3.167.3.245,1,246
3.167.10.9,1,241
3.167.0.80,1,244
23.33.119.141,1,58
20.150.0.100,1,115
5.83.230.28,0,52
3.167.3.252,1,241
20.100.230.15,1,118
23.36.77.169,1,57
23.45.146.144,1,57
2.18.174.76,1,58
23.49.22.234,1,57
5.100.184.47,0,54
5.158.193.91,1,113
3.167.3.243,1,246
31.24.128.198,1,54
23.44.45.185,1,57
4.220.35.142,1,53
23.44.42.79,1,57
20.251.106.59,1,53
3.167.0.227,1,244
5.100.182.197,0,54
5.249.229.150,1,55
3.167.3.82,1,244
5.100.183.20,0,54
5.100.184.92,0,54
31.24.135.78,1,54
23.49.23.101,1,57
3.167.1.21,1,246
5.100.188.203,0,48
23.36.77.178,1,57
2.18.173.75,1,58
23.49.24.236,1,57
20.100.60.87,1,53
31.24.129.108,1,54
2.22.55.7,1,57
5.100.181.176,0,54
23.44.32.176,1,57
2.22.55.35,1,57
23.49.30.101,1,57
23.49.29.91,1,57
5.100.176.85,0,54
23.45.145.245,1,57
3.167.8.122,1,244
4.220.18.149,1,118
23.33.119.145,1,58
3.167.6.103,1,246
23.44.38.149,1,57
23.49.21.204,1,57
23.33.119.176,1,58
20.251.232.102,1,52
4.219.7.124,1,53
3.167.5.112,1,246
4.220.9.209,1,118
3.167.3.7,1,244
5.100.181.31,0,7
23.49.17.135,1,57
20.100.46.193,1,53
20.100.220.85,1,118
3.167.8.171,1,244
23.44.41.142,1,57
23.44.33.22,1,57
4.220.42.175,1,117
5.100.179.155,0,54
20.251.71.172,1,118
4.235.114.78,1,54
3.167.2.125,1,244
23.49.20.70,1,57
4.220.11.22,1,118
23.49.23.164,1,57
23.44.35.41,1,57
23.44.33.5,1,57
23.45.147.226,1,57
20.251.241.185,1,118
3.166.253.97,1,241
5.83.230.227,0,52
23.44.40.73,1,57
2.18.172.127,1,58
4.235.38.167,1,53
2.18.172.39,1,58
20.100.196.50,1,118
23.49.18.112,1,57
23.36.77.99,1,57
4.220.27.152,1,118
23.49.16.87,1,57
2.22.225.115,1,57
20.100.47.39,1,118
23.44.35.86,1,57
23.45.145.161,1,57
2.20.165.166,1,57
20.251.82.106,1,52
3.167.2.203,1,246
23.44.42.32,1,57
5.100.183.99,0,54
20.251.7.190,1,118
3.166.253.10,1,246
3.167.7.229,1,244
23.44.42.250,1,57
23.49.20.115,1,57
2.20.164.252,1,57
3.167.8.52,1,244
2.20.166.74,1,57
4.220.41.75,1,53
3.167.5.225,1,246
20.251.238.146,1,52
20.251.185.149,0,53
23.49.16.17,1,57
3.167.4.162,1,244
20.251.246.10,1,118
23.44.44.52,1,57
5.249.255.33,0,53
23.44.38.34,1,57
23.49.20.106,1,57
23.0.161.40,1,58
23.49.26.151,1,57
3.167.7.173,1,244
5.226.163.223,0,245
5.226.163.196,0,245
5.226.167.181,0,245
5.226.164.152,0,245
5.45.153.249,0,54
5.226.165.204,0,245
20.251.95.9,1,117
2.20.161.109,1,57
23.45.147.181,1,57
4.220.0.213,1,117
4.220.34.171,1,53
23.49.28.187,1,57
5.100.177.11,0,54
5.100.180.94,0,54
23.45.147.52,1,57
20.251.139.56,1,53
20.100.128.211,1,52
5.226.162.251,0,245
23.44.42.50,1,57
31.24.135.39,1,54
23.44.44.252,1,57
4.220.20.51,1,117
2.20.163.103,1,57
3.166.254.142,1,246
4.220.29.65,1,53
4.220.8.19,1,118
23.0.161.122,1,58
23.45.144.72,1,57
23.49.23.193,1,57
5.226.162.201,0,245
5.45.152.156,0,54
5.226.165.221,0,245
31.24.130.137,0,54
23.44.33.15,1,57
31.24.135.168,1,54
20.251.67.13,1,117
4.220.20.135,1,118
2.20.166.66,1,57
5.100.176.241,0,54
20.251.177.93,1,52
23.49.26.64,1,57
3.166.253.96,1,244
2.20.163.207,1,57
2.20.166.210,1,57
5.100.181.18,0,54
20.251.69.70,1,117
4.219.11.169,1,53
3.167.9.46,1,244
23.49.17.207,1,57
2.20.166.23,1,57
4.235.122.125,0,54
23.44.35.254,1,57
23.49.16.31,1,57
5.100.176.247,0,7
5.100.179.132,0,54
3.166.253.5,1,246
20.251.21.223,1,117
20.251.207.225,1,118
5.100.187.121,0,54
3.167.5.185,1,246
5.100.181.179,0,54
3.166.254.136,1,244
23.49.26.188,1,57
23.49.27.76,1,57
4.220.8.96,1,118
31.24.130.94,0,54
20.251.109.73,1,118
2.20.165.85,1,57
2.22.55.14,1,57
20.100.242.59,1,117
5.83.230.87,0,52
23.49.21.181,1,57
23.44.41.6,1,57
5.100.182.64,0,54
20.251.39.200,1,52
5.100.181.79,0,54
5.226.164.136,0,245
20.47.48.49,1,117
3.167.7.159,1,244
23.44.37.167,1,57
23.0.161.74,1,58
23.49.20.24,1,57
3.167.4.127,1,244
5.226.163.59,0,245
5.226.166.39,0,245
5.226.164.229,0,245
31.24.128.236,1,54
20.251.110.123,1,118
5.249.254.204,1,53
23.45.145.132,1,57
4.235.12.178,1,117
20.251.182.176,1,117
3.167.1.37,1,244
5.226.166.49,0,245
23.44.45.242,1,57
23.44.33.142,1,57
2.22.225.50,1,57
23.0.161.43,1,58
5.100.179.236,0,54
23.45.147.90,1,57
23.44.43.70,1,57
5.249.226.15,1,55
23.49.21.108,1,57
5.83.224.89,0,243
23.44.45.232,1,57
2.20.164.198,1,57
20.33.194.99,1,117
5.100.176.56,0,61
23.49.21.182,1,57
5.100.186.228,0,54
23.44.40.129,1,57
23.45.147.247,1,57
20.251.200.212,1,52
23.44.39.85,1,57
4.220.20.75,1,53
23.45.145.173,1,57
5.100.183.107,0,54
23.214.96.73,1,50
3.167.6.113,1,244
23.44.32.202,1,57
20.100.160.212,1,53
3.167.2.38,1,244
31.24.135.152,1,54
5.45.152.130,0,54
31.24.131.101,0,54
23.44.44.138,1,57
3.167.2.7,1,246
4.220.41.196,1,53
4.220.26.246,1,52
23.49.29.209,1,57
4.235.8.7,1,51
5.100.178.244,0,54
20.251.21.119,1,118
23.44.37.49,1,57
4.220.4.137,1,117
2.20.160.68,1,57
2.22.225.63,1,57
20.251.133.163,1,52
5.83.229.207,0,53
23.45.144.191,1,57
5.83.230.220,1,52
23.45.146.251,1,57
4.220.20.209,1,117
4.220.42.229,1,53
23.45.146.243,1,57
23.49.21.112,1,57
2.20.165.124,1,57
2.20.167.70,1,57
20.251.21.51,1,52
5.249.255.42,0,53
5.249.255.114,1,53
3.167.9.71,1,244
5.100.183.253,0,54
20.100.245.190,1,118
23.44.33.217,1,57
23.49.19.8,1,57
3.167.6.187,1,244
20.251.246.100,1,118
20.251.183.25,1,118
2.20.161.234,1,57
20.100.25.2,1,118
2.18.172.218,1,58
20.251.239.29,1,52
20.251.20.127,1,117
5.249.226.166,1,55
23.45.144.177,1,57
2.18.172.117,1,58
23.44.36.118,1,57
2.20.164.42,1,57
4.219.8.162,1,54
23.44.40.125,1,57
23.49.30.51,1,57
20.100.139.71,1,117
3.167.9.143,1,244
20.251.139.72,1,117
23.49.31.70,1,57
20.100.244.16,1,118
23.49.24.9,1,57
2.20.162.246,1,57
4.220.25.144,1,52
4.220.25.121,1,117
23.45.144.9,1,57
5.249.254.104,1,53
23.49.22.193,1,57
20.100.254.89,1,118
23.49.23.74,1,57
4.220.32.198,1,53
23.49.25.144,1,57
20.251.236.9,1,53
20.251.18.229,1,117
23.49.22.214,1,57
20.100.226.148,1,53
4.177.8.207,1,52
2.18.172.146,1,58
20.251.182.171,1,118
3.167.0.167,1,241
3.166.254.86,1,244
5.249.254.5,1,53
23.49.29.117,1,57
2.20.167.84,1,57
23.33.119.14,1,58
20.251.234.59,1,118
23.44.44.58,1,57
2.18.175.160,1,58
20.100.43.62,1,117
20.100.112.229,1,115
23.44.40.166,1,57
20.251.247.210,1,117
20.251.15.25,1,118
23.44.38.123,1,57
23.49.31.27,1,57
4.220.25.239,1,53
23.33.119.72,1,58
23.49.28.173,1,57
23.49.31.73,1,57
23.49.19.69,1,57
2.20.165.194,1,57
23.44.45.226,1,57
20.100.224.167,1,53
4.220.11.71,1,117
3.167.5.246,1,244
23.49.21.83,1,57
5.100.179.38,0,7
20.251.145.31,1,118
5.100.185.118,0,54
20.100.55.82,1,118
2.20.160.23,1,57
5.100.184.216,0,54
3.167.0.158,1,244
3.167.2.84,1,244
3.167.8.251,1,241
5.226.163.6,0,245
5.45.152.146,0,54
5.45.152.91,0,54
5.45.152.64,0,54
5.45.153.189,0,54
5.252.244.124,0,57
5.252.244.207,0,57
5.45.155.39,0,54
4.220.1.188,1,53
5.183.100.49,0,54
5.45.154.81,0,54
23.45.144.190,1,57
5.45.154.187,0,54
23.49.25.176,1,57
23.0.161.29,1,58
23.221.92.240,0,50
23.49.30.9,1,57
2.18.175.15,1,58
23.44.45.28,1,57
4.220.7.25,1,118
2.18.173.8,1,58
2.20.165.22,1,57
20.100.8.21,1,53
23.213.134.157,0,51
4.220.43.198,1,53
23.44.43.210,1,57
20.100.143.145,1,53
5.45.154.63,0,54
5.180.83.104,0,56
5.226.163.111,0,245
5.100.183.23,0,54
3.167.1.243,1,244
23.49.26.158,1,57
4.220.48.152,1,117
5.249.232.27,0,54
20.251.218.248,1,52
4.220.22.163,1,117
4.220.47.58,1,52
20.251.134.112,1,53
4.220.21.221,1,117
20.251.82.8,1,52
23.36.77.36,1,57
23.49.31.198,1,57
2.20.166.252,1,57
2.18.173.84,1,58
20.251.79.104,1,118
5.83.229.196,0,53
20.38.120.132,1,117
23.44.43.152,1,57
23.0.161.16,1,58
23.49.21.130,1,57
20.100.212.13,1,53
23.33.119.137,1,58
2.20.163.118,1,57
31.24.135.240,1,54
2.20.165.92,1,57
23.44.42.105,1,57
3.167.4.118,1,244
23.49.16.104,1,57
3.167.9.40,1,246
20.47.49.21,1,118
2.18.175.235,1,58
2.18.174.10,1,58
20.251.177.31,1,52
3.167.9.80,1,244
4.220.18.206,1,118
23.44.33.24,1,57
3.167.0.27,1,244
23.49.30.190,1,57
23.49.28.178,1,57
23.49.17.246,1,57
20.251.235.166,1,53
23.213.134.135,1,50
3.167.2.217,1,244
23.44.38.194,1,57
2.20.164.81,1,57
20.251.95.80,1,117
23.36.77.179,1,57
20.251.77.94,1,53
20.251.183.223,1,117
4.220.27.62,1,117
3.167.0.55,1,246
5.100.187.148,0,54
23.49.30.52,1,57
2.18.174.16,1,58
20.251.68.112,1,117
4.219.10.198,1,54
20.157.165.179,1,118
20.47.48.210,1,118
23.49.22.83,1,57
23.44.46.232,1,57
4.220.27.133,1,117
23.45.146.164,1,57
4.235.14.103,1,117
23.49.28.27,1,57
2.20.163.34,1,57
20.100.52.36,1,52
23.44.42.132,1,57
4.220.2.33,1,117
2.20.163.91,1,57
20.251.138.109,1,53
3.167.5.16,1,246
3.166.254.199,1,246
3.167.4.91,1,244
2.20.164.232,1,57
23.49.31.86,1,57
23.36.76.249,1,57
20.251.109.9,1,117
20.251.207.36,1,118
23.44.46.122,1,57
