saddr,success,ttl
23.49.26.246,1,56
20.251.131.9,1,114
31.169.52.0,0,246
5.249.254.151,0,51
5.100.178.74,0,50
5.45.154.184,0,52
5.45.155.110,0,52
31.169.51.5,0,54
2.20.166.103,1,56
2.20.167.134,1,56
23.49.23.208,1,56
2.20.167.80,1,56
31.169.54.42,0,245
5.100.176.22,0,50
20.47.49.33,1,115
3.167.5.48,1,242
31.129.115.86,0,53
31.24.130.30,0,53
23.49.22.36,1,56
20.251.72.64,1,114
23.44.33.54,1,56
31.45.23.206,0,54
3.166.253.18,1,244
23.44.35.49,1,56
23.49.24.171,1,56
31.169.52.89,0,246
23.44.38.65,1,56
23.49.31.95,1,56
23.49.18.172,1,56
23.44.47.11,1,56
23.49.18.26,1,56
23.45.144.179,1,56
23.45.146.160,1,56
20.251.183.122,1,114
5.249.254.184,1,51
5.100.187.2,0,50
31.169.49.224,0,246
5.45.153.182,0,51
23.49.28.42,1,56
20.251.246.113,1,114
23.44.45.213,1,56
4.220.41.229,1,49
3.167.0.255,1,242
5.100.180.228,0,50
5.45.152.118,0,51
2.20.162.210,1,56
23.45.144.245,1,56
23.45.146.213,1,56
20.100.245.87,1,114
20.100.245.113,1,114
20.100.145.7,1,114
20.251.69.47,1,114
20.251.22.131,1,114
4.220.33.156,1,114
3.167.3.185,1,244
23.44.36.92,1,56
20.251.152.102,1,114
20.251.137.97,1,114
23.44.44.201,1,56
3.167.1.136,1,244
23.44.35.114,1,56
20.251.180.239,1,49
4.177.19.135,1,114
20.100.238.62,1,114
20.251.61.244,0,50
5.45.154.163,0,52
31.24.131.247,0,53
5.249.228.190,0,51
3.167.6.227,1,244
23.45.146.195,1,56
4.220.36.230,1,114
23.44.39.223,1,56
20.251.183.13,1,49
20.251.89.195,1,49
31.169.52.205,0,246
5.100.179.251,0,3
3.167.9.67,1,242
31.24.135.23,1,53
20.251.178.154,1,114
23.44.40.15,1,56
23.44.35.164,1,56
20.209.24.229,1,114
23.44.38.41,1,56
20.251.239.92,1,114
5.249.254.47,1,51
5.100.182.95,0,50
23.44.42.110,1,56
23.49.17.18,1,56
23.44.40.163,1,56
5.180.83.249,1,53
20.100.73.208,1,111
3.167.6.62,1,242
3.167.10.247,1,242
2.20.161.176,1,56
20.100.251.126,1,114
20.251.20.70,1,114
5.100.182.232,0,50
5.100.178.100,0,50
5.45.152.54,0,51
23.36.77.163,1,56
23.49.22.164,1,56
20.251.142.173,1,114
23.44.35.171,1,56
23.44.40.46,1,56
5.83.224.213,0,241
5.249.252.31,0,51
5.100.186.131,0,50
3.167.3.249,1,239
31.24.132.160,0,53
23.45.144.203,1,56
2.20.165.86,1,56
2.20.160.5,1,56
23.49.31.54,1,56
23.45.147.110,1,56
23.45.147.91,1,56
20.251.128.180,1,49
3.167.5.160,1,244
5.100.185.184,0,50
3.167.6.124,1,242
5.45.155.109,0,52
2.20.161.197,1,56
2.20.166.188,1,56
23.44.37.57,1,56
23.49.27.204,1,56
2.20.160.76,1,56
23.49.19.144,1,56
23.44.32.7,1,56
2.20.160.196,1,56
20.100.230.171,1,114
20.251.70.88,1,49
3.167.5.22,1,244
5.100.180.9,0,50
3.167.8.207,1,242
3.167.6.167,1,239
5.45.153.81,0,51
23.49.17.15,1,56
2.20.165.117,1,56
20.251.19.239,1,114
20.251.142.163,1,114
5.100.187.18,0,50
5.100.178.196,0,50
3.167.2.82,1,242
5.100.187.12,0,50
2.20.164.147,1,56
23.44.37.88,1,56
23.44.34.101,1,56
23.36.76.178,1,56
20.100.253.188,1,114
5.100.178.164,0,50
3.167.9.4,1,242
5.100.178.220,0,50
5.100.179.250,0,50
3.167.9.87,1,242
3.167.8.19,1,239
23.44.38.101,1,56
23.45.146.84,1,56
23.49.25.241,1,56
23.49.27.10,1,56
31.185.29.73,1,53
20.100.140.207,1,114
23.45.145.28,1,56
20.100.230.128,1,114
3.167.2.200,1,242
3.167.3.65,1,242
3.167.2.245,1,242
31.24.134.118,0,53
31.24.128.235,1,53
23.49.30.89,1,56
23.49.24.96,1,56
4.220.1.79,1,114
20.251.2.217,1,49
5.83.230.10,0,48
5.100.176.64,0,50
3.167.2.86,1,239
5.252.244.186,0,56
23.49.26.117,1,56
23.44.32.70,1,56
23.49.24.55,1,56
20.251.100.209,1,114
5.100.177.37,0,50
5.100.184.101,0,50
3.167.9.118,1,239
2.20.163.179,1,56
20.100.213.180,1,114
5.158.192.163,1,49
5.100.180.73,0,105
23.0.161.30,1,56
23.45.146.29,1,56
23.44.35.64,1,56
5.100.187.9,0,50
3.167.9.17,1,239
23.44.33.223,1,56
20.100.248.151,1,114
23.49.29.29,1,56
20.251.235.194,1,114
31.24.131.42,0,53
23.49.28.12,1,56
23.44.44.119,1,56
2.20.167.23,1,56
20.100.7.32,1,49
20.251.16.177,1,50
23.49.28.217,1,56
23.44.41.189,1,56
2.20.162.96,1,56
23.45.147.95,1,56
23.44.46.188,1,56
23.44.45.151,1,56
23.49.25.186,1,56
3.166.254.31,1,242
20.150.0.70,1,111
3.167.9.102,1,242
3.167.8.227,1,242
3.167.9.190,1,242
3.167.8.243,1,239
5.45.154.162,0,52
23.44.43.78,1,56
23.49.31.171,1,56
23.45.145.146,1,56
23.45.144.230,1,56
5.100.183.208,0,50
3.167.10.77,1,244
3.167.0.109,1,239
2.20.160.135,1,56
23.49.29.210,1,56
23.49.23.210,1,56
23.44.32.96,1,56
23.44.41.41,1,56
3.167.2.114,1,239
31.129.115.128,0,53
5.45.153.154,0,51
5.45.153.113,0,51
5.183.100.75,0,52
31.169.51.29,0,54
4.220.25.150,1,114
23.44.38.127,1,56
23.49.29.164,1,56
2.20.163.196,1,56
23.44.33.251,1,56
20.251.237.243,1,114
20.251.20.78,1,114
20.100.40.52,1,114
3.167.10.195,1,239
3.167.0.85,1,239
5.45.154.225,0,52
4.220.44.75,1,114
2.22.55.55,1,56
20.100.230.37,1,114
23.44.42.25,1,56
4.220.37.166,1,114
20.251.160.12,1,49
20.47.48.53,1,115
31.45.36.68,1,54
3.167.5.121,1,244
5.100.180.57,0,50
5.45.152.140,0,51
5.45.155.123,0,52
5.183.100.31,0,52
23.33.119.18,1,56
2.20.163.133,1,56
20.251.102.12,1,49
23.44.40.34,1,56
23.36.79.23,1,56
23.49.28.180,1,56
23.49.21.122,1,56
5.249.255.111,1,51
5.100.182.5,0,50
3.167.7.218,1,242
5.45.155.168,0,52
5.45.154.99,0,52
23.49.23.70,1,56
23.44.32.64,1,56
20.251.120.240,1,114
31.24.131.138,0,53
23.44.34.150,1,56
5.83.230.220,1,48
5.100.182.86,0,50
5.249.254.253,1,51
5.100.184.40,0,50
3.166.253.155,1,242
3.167.6.109,1,244
5.45.152.131,0,51
23.44.46.207,1,56
23.44.35.130,1,56
20.251.15.183,1,49
20.100.131.97,1,48
23.44.41.136,1,56
23.49.29.239,1,56
23.45.144.10,1,56
3.166.254.66,1,242
3.167.1.58,1,242
3.167.9.235,1,242
5.100.187.202,1,49
5.45.154.173,0,52
23.44.35.96,1,56
23.44.34.222,1,56
23.45.144.67,1,56
2.20.161.223,1,56
31.24.130.129,0,53
5.83.229.167,0,47
20.251.135.164,1,50
5.100.186.157,0,50
5.100.186.156,0,3
5.100.177.105,0,3
5.100.186.218,0,50
3.167.6.202,1,239
23.213.134.82,1,48
5.100.184.130,0,50
5.45.153.10,0,51
5.45.153.110,0,51
23.44.46.149,1,56
23.49.21.199,1,56
23.49.30.52,1,56
3.167.1.230,1,242
3.166.253.119,1,242
20.251.238.48,1,49
2.20.165.227,1,56
23.49.16.90,1,56
4.235.81.0,0,50
3.167.0.97,1,242
23.44.43.198,1,56
2.20.164.99,1,56
20.251.94.52,1,114
4.220.46.203,1,114
2.20.164.51,1,56
5.83.225.13,0,241
5.45.154.60,0,52
5.183.100.54,0,52
23.49.20.192,1,56
2.20.164.165,1,56
4.220.38.22,1,114
23.49.29.174,1,56
20.100.31.143,1,114
3.166.254.47,1,239
5.100.185.229,0,50
3.167.1.19,1,242
20.251.129.186,1,114
31.24.135.104,1,53
23.44.47.89,1,56
23.44.44.120,1,56
20.100.59.224,1,49
20.251.101.40,1,49
4.220.28.111,1,50
5.249.254.142,1,50
5.100.176.184,0,50
3.167.9.216,1,242
5.183.100.160,0,52
23.44.44.60,1,56
20.100.33.233,1,49
23.44.44.185,1,56
20.100.233.145,1,114
20.100.235.61,1,114
31.169.49.116,0,247
20.251.111.75,1,114
4.220.34.116,1,114
5.249.251.26,0,51
5.100.183.49,0,50
3.167.6.43,1,244
31.129.115.88,0,53
5.180.83.20,0,55
23.49.22.219,1,56
23.49.23.16,1,56
31.24.129.59,1,53
4.177.8.3,1,49
20.251.79.253,1,49
5.83.229.229,0,49
31.169.54.79,0,245
31.169.48.61,0,245
3.167.10.102,1,239
23.49.28.23,1,56
23.45.147.253,1,56
20.251.18.42,1,49
4.220.42.123,1,114
4.235.114.153,1,114
31.135.2.127,1,56
31.169.54.158,0,245
3.167.0.31,1,242
3.167.1.169,1,244
31.24.132.133,0,53
2.23.13.84,1,56
20.100.31.125,1,114
20.251.236.138,1,114
23.44.35.107,1,56
4.220.1.73,1,50
4.220.2.45,1,114
4.235.34.52,1,48
5.249.224.7,1,48
5.100.187.222,0,50
5.100.183.130,0,50
31.24.131.66,0,53
23.49.17.13,1,56
23.44.44.15,1,56
23.44.35.252,1,56
31.135.2.171,1,56
2.20.164.254,1,56
20.251.236.125,1,114
3.167.0.226,1,242
5.45.154.204,0,52
2.20.166.222,1,56
23.44.43.82,1,56
23.49.23.65,1,56
23.44.32.93,1,56
23.45.144.33,1,56
2.20.161.179,1,56
5.44.70.3,0,248
23.44.32.241,1,56
20.251.139.107,1,49
3.167.7.118,1,244
3.167.0.117,1,242
31.204.79.247,0,241
23.49.31.48,1,56
23.49.27.35,1,56
3.167.8.121,1,242
31.135.2.240,1,56
20.251.233.236,1,114
2.20.160.129,1,56
23.213.134.154,0,49
23.45.145.19,1,56
23.49.19.106,1,56
4.177.15.11,1,114
31.169.54.134,0,245
5.100.181.126,0,50
3.166.254.246,1,242
31.169.50.228,0,53
23.49.30.102,1,56
23.49.19.201,1,56
20.251.18.152,1,114
20.100.195.64,1,49
31.169.52.235,0,246
23.44.45.74,1,56
20.150.53.101,1,114
31.45.56.247,0,54
3.167.5.205,1,242
3.167.0.204,1,244
20.251.1.88,1,114
20.100.236.138,1,50
4.220.47.55,1,114
31.45.59.170,0,53
3.167.8.187,1,242
23.49.25.84,1,56
23.49.18.223,1,56
23.49.31.69,1,56
23.44.43.59,1,56
20.100.145.223,1,114
23.49.30.111,1,56
20.100.173.191,1,50
20.251.111.172,1,114
20.251.182.46,1,114
20.251.176.242,1,49
3.167.3.132,1,244
3.167.3.184,1,242
3.167.1.178,1,239
31.24.134.109,0,53
23.44.41.169,1,56
23.49.21.149,1,56
23.49.31.52,1,56
23.49.24.159,1,56
23.45.144.195,1,56
4.220.46.103,1,114
20.47.48.20,1,115
5.249.254.73,1,115
5.100.179.112,0,50
3.167.4.170,1,242
3.167.3.68,1,242
5.252.244.15,0,56
5.180.83.93,0,55
23.44.35.78,1,56
23.44.41.82,1,56
20.100.146.171,1,49
4.220.43.16,1,114
4.220.35.118,1,49
31.169.52.186,0,246
20.251.160.74,1,50
5.100.181.17,0,50
23.36.77.132,1,56
23.44.38.217,1,56
2.20.166.3,1,56
23.44.41.40,1,56
2.20.165.52,1,56
23.49.20.51,1,56
20.100.234.139,1,49
4.220.27.192,1,114
5.83.230.32,0,48
5.100.176.60,0,50
5.100.176.223,0,50
3.167.1.42,1,242
5.100.177.144,0,50
20.47.49.3,1,115
5.83.225.221,0,48
23.49.29.83,1,56
23.49.21.225,1,56
31.169.50.96,0,247
2.20.162.169,1,56
4.220.39.232,1,114
23.49.23.67,1,56
5.180.83.192,0,55
4.219.15.174,0,50
23.44.36.217,1,56
20.251.183.81,1,114
5.249.229.10,1,53
20.100.238.120,1,114
20.251.17.108,1,114
20.251.74.108,1,49
20.100.165.87,1,49
3.167.6.119,1,242
3.167.9.9,1,242
31.24.131.49,0,53
23.49.20.249,1,56
20.251.22.55,1,114
23.44.46.230,1,56
23.45.145.241,1,56
20.100.203.145,1,50
3.167.5.70,1,242
3.167.4.18,1,239
23.49.17.217,1,56
31.24.135.128,1,53
2.20.163.127,1,56
23.49.29.128,1,56
23.49.20.95,1,56
4.177.21.180,1,114
20.251.78.45,1,114
23.49.21.177,1,56
5.83.227.36,0,48
23.45.145.150,1,56
23.44.35.199,1,56
2.22.55.53,1,56
23.49.26.165,1,56
23.44.38.89,1,56
2.20.166.159,1,56
4.220.1.68,1,114
4.235.114.115,1,50
20.251.12.32,1,114
3.167.3.156,1,244
5.45.152.190,0,51
5.183.100.228,0,52
23.49.19.216,1,56
20.251.168.113,0,50
20.251.237.141,1,114
23.44.44.8,1,56
23.45.145.82,1,56
31.169.52.149,0,246
23.45.144.90,1,56
5.100.181.151,0,50
3.167.5.79,1,242
3.167.10.209,1,242
2.20.163.78,1,56
23.45.147.98,1,56
20.251.140.181,1,114
31.169.52.172,0,246
20.251.80.180,1,114
5.83.229.217,0,49
5.252.244.140,0,56
20.100.130.234,1,114
23.44.47.227,1,56
2.20.167.212,1,56
4.235.39.92,1,49
23.49.23.104,1,56
4.220.26.11,1,114
20.100.214.208,1,48
20.157.165.163,1,115
31.45.96.149,1,52
3.167.0.103,1,244
3.167.9.193,1,244
5.252.244.22,0,56
23.49.25.83,1,56
20.100.240.71,1,49
4.235.113.185,1,50
4.220.43.219,1,114
2.22.55.84,1,56
4.219.6.236,1,50
20.251.130.0,1,114
3.167.2.243,1,244
5.83.225.105,0,239
4.220.17.193,1,49
23.49.21.63,1,56
23.49.28.250,1,56
20.251.153.126,1,50
20.100.224.54,1,49
20.251.64.156,1,49
5.83.227.73,0,48
3.167.6.163,1,242
23.49.31.134,1,56
23.45.145.62,1,56
23.45.145.216,1,56
20.251.64.251,1,49
23.36.76.195,1,56
4.219.3.201,1,114
31.24.129.104,1,53
4.220.1.64,1,114
3.167.5.17,1,242
3.167.1.80,1,242
5.45.153.145,0,51
5.45.155.253,0,52
2.22.55.110,1,56
23.49.29.240,1,56
23.49.19.207,1,56
23.49.26.12,1,56
4.220.39.41,1,114
20.100.27.116,1,114
5.249.251.32,0,51
3.167.0.5,1,244
5.100.186.224,0,50
3.167.6.188,1,244
3.167.5.10,1,239
23.44.32.83,1,56
23.49.30.168,1,56
23.44.47.248,1,56
23.44.45.227,1,56
31.135.2.118,1,56
2.20.161.244,1,56
23.44.32.180,1,56
2.20.166.61,1,56
31.24.131.89,0,53
5.83.230.102,0,48
31.169.54.219,0,245
5.252.244.29,0,56
23.49.31.233,1,56
23.44.41.16,1,56
23.49.31.203,1,56
4.220.44.104,1,114
20.251.181.40,1,114
20.251.235.138,1,114
23.45.146.105,1,56
3.167.0.138,1,244
5.45.152.233,0,51
5.45.152.34,0,51
31.24.134.123,0,53
5.45.155.51,0,52
20.251.128.237,1,49
4.220.27.154,1,114
23.49.29.147,1,56
23.49.23.103,1,56
2.20.166.210,1,56
2.20.165.129,1,56
20.251.7.242,1,114
23.36.76.229,1,56
23.44.35.143,1,56
20.251.80.184,1,114
20.100.4.146,1,113
5.100.187.231,0,50
3.166.254.32,1,242
3.167.4.45,1,242
23.45.147.33,1,56
23.49.29.59,1,56
20.251.216.251,0,50
23.44.39.155,1,56
20.100.241.192,1,114
5.249.229.111,0,54
5.183.100.132,0,52
23.49.16.204,1,56
2.20.164.180,1,56
23.44.45.125,1,56
31.169.48.223,0,245
20.251.179.21,1,49
20.251.90.240,1,49
5.100.176.173,0,101
5.45.152.29,0,51
5.183.100.61,0,52
4.177.15.98,1,114
2.22.55.116,1,56
20.251.237.149,1,49
23.45.145.174,1,56
23.44.37.136,1,56
2.20.161.24,1,56
2.20.163.15,1,56
31.169.52.189,0,246
4.220.24.209,1,49
20.100.227.40,1,114
31.24.134.235,0,53
3.167.3.195,1,239
3.167.6.13,1,244
31.25.222.252,0,242
23.44.35.85,1,56
23.49.30.67,1,56
20.251.237.230,1,114
20.100.225.252,1,49
23.45.145.116,1,56
20.251.131.219,1,114
23.45.147.180,1,56
20.100.231.211,1,114
20.251.144.100,1,114
5.83.227.162,0,48
5.100.181.133,0,50
5.100.180.241,0,50
3.166.254.161,1,244
3.167.5.27,1,242
23.44.45.154,1,56
20.251.129.221,1,114
2.22.225.127,1,56
5.100.179.104,0,3
5.100.177.121,0,50
3.167.3.109,1,239
5.183.100.97,0,52
23.49.16.148,1,56
23.44.38.14,1,56
4.219.4.187,1,50
23.49.19.73,1,56
5.83.224.69,0,241
5.100.176.238,0,50
5.100.182.180,0,50
3.166.254.165,1,242
5.100.179.82,0,50
3.167.4.10,1,242
5.45.152.112,0,51
23.44.42.89,1,56
23.49.18.91,1,56
2.22.55.130,1,56
23.44.36.210,1,56
20.251.241.244,1,49
4.219.0.211,1,50
5.100.182.29,0,50
5.100.184.46,0,50
3.167.9.45,1,242
5.252.244.97,0,56
23.44.44.155,1,56
23.45.145.155,1,56
23.49.17.195,1,56
23.36.77.56,1,56
20.251.238.27,1,114
20.251.180.135,1,114
20.251.23.104,1,114
4.220.26.214,1,49
3.167.9.212,1,244
3.167.10.249,1,244
20.251.5.103,1,49
20.251.239.123,1,114
20.100.211.154,1,114
20.251.108.132,1,50
2.23.13.75,1,56
31.169.49.81,0,243
5.100.184.180,0,50
3.167.0.242,1,244
3.167.2.84,1,244
5.44.65.150,1,247
23.44.39.147,1,56
23.44.35.218,1,56
20.251.65.13,1,114
23.44.38.143,1,56
20.251.7.220,1,49
4.220.39.3,1,114
2.23.13.87,1,56
23.49.29.202,1,56
23.44.36.137,1,56
23.44.33.18,1,56
23.49.24.19,1,56
23.49.22.252,1,56
20.100.15.156,1,50
31.24.135.195,1,53
5.83.229.134,0,47
3.167.1.79,1,242
23.49.21.25,1,56
4.235.38.22,1,49
20.251.242.220,1,114
23.49.27.36,1,56
20.251.93.19,1,114
20.100.233.149,1,114
23.44.38.130,1,56
23.44.32.52,1,56
2.20.161.240,1,56
20.251.207.131,1,50
20.251.20.223,1,48
3.167.8.46,1,244
23.44.33.96,1,56
20.251.236.155,1,49
20.100.253.50,1,114
23.49.16.158,1,56
23.44.37.169,1,56
23.49.16.16,1,56
20.251.180.37,1,48
4.219.6.217,1,50
20.251.235.79,1,114
20.251.239.75,1,114
20.100.173.241,1,49
20.251.236.244,1,114
5.100.182.28,0,50
20.251.111.41,1,114
23.0.161.73,1,56
23.36.76.89,1,56
23.49.28.161,1,56
23.44.41.215,1,56
20.251.59.134,1,49
23.36.77.7,1,56
20.100.229.136,1,114
20.100.254.53,1,114
3.167.9.33,1,242
5.100.183.159,0,50
2.20.166.23,1,56
2.20.165.200,1,56
23.44.39.239,1,56
20.251.22.163,1,114
23.44.42.12,1,56
20.251.210.217,1,50
23.49.21.129,1,56
5.83.231.39,0,48
3.167.7.175,1,242
3.167.2.38,1,242
5.45.154.138,0,52
23.49.25.66,1,56
23.44.32.47,1,56
31.169.50.249,0,245
20.100.137.183,1,114
20.100.41.150,1,114
5.249.255.120,1,51
23.49.17.173,1,56
4.220.44.168,1,114
23.49.24.82,1,56
20.251.20.3,1,114
20.251.7.183,1,49
20.251.64.64,1,114
20.251.66.158,1,49
23.44.38.216,1,56
23.0.161.96,1,56
23.33.119.14,1,56
31.185.29.58,1,117
5.83.227.166,0,49
5.83.229.170,0,47
20.251.87.17,1,113
5.100.183.52,0,50
5.100.186.153,0,50
5.45.154.10,0,52
23.44.39.109,1,56
23.0.161.15,1,56
23.49.30.193,1,56
23.44.41.129,1,56
23.49.19.150,1,56
2.20.162.209,1,56
4.220.34.109,1,114
4.220.17.4,1,114
4.219.15.95,0,50
5.83.230.178,0,48
2.20.160.96,1,56
23.49.22.13,1,56
4.220.44.19,1,114
23.44.45.254,1,56
4.220.8.18,1,114
31.24.134.74,0,53
31.45.44.184,0,54
20.100.120.115,1,111
31.45.50.213,0,54
3.167.5.223,1,239
5.45.155.181,0,52
23.36.76.137,1,56
23.44.32.199,1,56
31.24.135.212,1,53
31.24.129.18,1,53
3.167.8.75,1,244
31.24.134.116,0,53
23.49.18.41,1,56
31.24.128.105,1,53
23.49.17.138,1,56
23.49.20.189,1,56
23.44.46.81,1,56
20.251.182.131,1,114
20.251.7.182,1,49
4.177.15.132,1,49
23.49.18.101,1,56
23.49.23.111,1,56
20.150.0.6,1,111
3.167.0.71,1,242
31.24.131.251,0,53
20.251.21.182,1,114
23.49.22.120,1,56
4.219.10.112,0,50
23.49.16.149,1,56
23.49.16.189,1,56
23.49.23.221,1,56
2.20.167.56,1,56
4.220.46.82,1,114
20.100.228.205,1,114
3.166.254.123,1,239
23.44.38.139,1,56
23.36.76.223,1,56
23.49.16.201,1,56
23.49.30.199,1,56
20.251.17.179,1,114
5.100.184.247,0,50
5.45.153.61,0,51
5.249.229.138,0,53
31.169.51.48,0,247
4.177.19.143,1,114
23.49.26.84,1,56
4.220.33.164,1,114
23.49.23.181,1,56
5.83.227.43,0,48
3.167.3.6,1,242
4.220.42.31,1,49
4.220.26.237,1,49
23.45.145.15,1,56
20.251.209.232,0,50
20.100.185.211,1,50
20.251.128.112,1,114
5.100.176.97,0,50
31.24.131.44,0,53
23.49.28.103,1,56
20.150.121.129,1,114
20.251.143.214,1,49
20.100.233.211,1,114
5.100.184.200,0,50
5.100.178.252,0,50
20.251.152.142,1,50
3.166.254.169,1,244
5.180.83.53,0,55
4.177.21.192,1,114
23.44.45.167,1,56
23.49.17.164,1,56
20.251.183.62,1,114
20.251.79.140,1,49
23.49.22.134,1,56
23.49.26.8,1,56
20.251.238.109,1,114
20.100.237.0,1,49
5.249.251.174,1,51
5.100.185.12,0,50
5.100.181.155,0,50
23.45.144.197,1,56
23.49.24.95,1,56
23.49.18.20,1,56
23.49.27.63,1,56
23.45.144.28,1,56
23.44.32.48,1,56
23.49.27.249,1,56
5.249.229.26,1,117
31.24.135.89,1,53
4.220.45.104,1,114
5.100.183.183,0,50
3.167.6.115,1,239
2.20.163.66,1,56
5.45.155.65,0,52
4.220.43.162,1,114
4.220.36.205,1,49
23.44.41.188,1,56
2.20.166.79,1,56
3.167.10.50,1,242
23.49.25.196,1,56
4.235.108.24,1,50
20.251.137.6,1,113
23.49.28.238,1,56
2.20.163.249,1,56
20.100.217.36,1,114
20.251.87.192,1,114
5.83.229.151,0,47
5.249.251.211,1,51
5.158.193.40,1,113
3.167.1.76,1,242
3.167.7.230,1,239
31.129.115.69,0,53
31.129.115.193,0,53
5.45.155.3,0,52
23.49.16.159,1,56
20.100.164.125,1,49
5.83.227.1,0,240
20.100.35.61,1,114
5.158.194.146,0,49
31.169.48.63,0,245
5.100.177.137,0,50
3.167.8.190,1,239
23.49.21.56,1,56
23.44.47.239,1,56
23.45.144.9,1,56
23.44.38.53,1,56
23.44.38.52,1,56
2.20.163.81,1,56
20.209.25.67,1,114
23.44.37.130,1,56
20.251.67.47,1,114
31.24.131.117,0,53
31.24.129.39,1,53
20.100.218.99,1,114
20.209.24.195,1,114
5.83.230.156,0,48
5.45.154.101,0,52
23.49.16.79,1,56
2.20.164.95,1,56
2.20.161.219,1,56
20.100.233.221,1,114
2.20.164.163,1,56
20.251.35.82,1,114
20.251.19.129,1,49
23.44.47.55,1,56
20.251.207.30,0,50
20.100.168.154,1,114
20.100.239.187,1,114
20.251.220.129,1,113
3.167.4.145,1,244
23.214.96.151,0,49
2.20.162.5,1,56
23.44.33.27,1,56
4.220.28.109,1,114
4.220.26.52,1,114
23.44.32.121,1,56
4.220.44.186,1,114
5.83.230.174,0,48
3.167.6.181,1,244
5.100.177.58,0,50
5.45.152.220,0,51
5.249.229.142,0,53
20.251.181.162,1,49
20.100.139.228,1,114
4.220.44.113,1,114
5.45.155.34,0,52
23.45.145.45,1,56
20.251.153.179,1,50
20.251.9.45,1,114
3.167.0.146,1,242
3.167.1.214,1,239
5.100.184.199,0,50
5.100.182.85,0,50
3.167.3.66,1,242
31.24.131.217,0,53
23.49.18.105,1,56
23.45.147.166,1,56
23.49.26.205,1,56
20.251.202.61,1,49
20.251.243.82,1,114
23.44.40.214,1,56
31.169.49.44,0,247
2.20.164.109,1,56
23.49.26.15,1,56
23.44.33.207,1,56
20.251.239.57,1,114
20.251.102.199,1,49
5.100.180.109,0,50
5.100.185.2,0,50
5.45.154.57,0,52
2.20.164.39,1,56
31.169.52.122,0,246
2.20.167.211,1,56
5.100.182.113,0,50
5.45.155.102,0,52
2.20.167.48,1,56
2.20.161.220,1,56
23.49.17.7,1,56
31.135.2.176,1,56
23.49.28.115,1,56
23.44.42.87,1,56
23.49.23.87,1,56
20.251.141.60,1,49
4.177.18.241,1,114
20.157.165.3,1,115
31.169.54.159,0,245
23.36.77.208,1,56
23.36.76.129,1,56
23.44.41.239,1,56
20.251.170.181,1,50
23.44.36.74,1,56
2.20.165.194,1,56
20.100.54.141,1,114
5.153.104.3,0,49
3.167.10.223,1,239
5.100.183.152,0,50
20.251.237.166,1,114
2.20.167.251,1,56
4.177.21.125,1,114
4.220.0.16,1,114
5.100.184.114,0,50
3.167.8.215,1,242
3.167.6.78,1,239
3.166.254.19,1,242
31.129.115.55,0,53
31.24.132.153,0,53
20.209.24.227,1,114
4.235.39.139,1,49
23.49.26.130,1,56
23.36.77.85,1,56
20.100.44.24,1,49
23.49.24.244,1,56
20.100.253.4,1,114
20.100.34.53,1,114
23.44.47.174,1,56
4.220.24.128,1,114
23.44.34.146,1,56
4.220.38.68,1,114
5.249.251.4,1,51
5.100.187.77,0,50
3.167.3.44,1,239
5.45.154.22,0,52
2.20.165.154,1,56
20.251.16.57,1,49
20.100.35.11,1,241
20.251.135.13,1,48
20.251.177.2,1,114
5.252.244.210,0,56
4.220.39.117,1,114
20.251.203.88,0,50
23.45.147.59,1,56
23.44.39.3,1,56
5.83.229.222,0,49
20.251.72.199,1,49
20.47.48.192,1,116
3.167.1.65,1,244
3.167.3.189,1,239
23.213.134.152,0,49
23.0.161.128,1,56
23.45.146.218,1,56
23.44.42.58,1,56
23.44.42.144,1,56
23.44.41.24,1,56
20.100.240.189,1,114
3.167.2.112,1,242
5.100.180.249,0,105
3.167.5.196,1,244
5.45.154.121,0,52
23.33.119.193,1,56
4.235.8.116,1,50
4.219.13.159,1,50
23.44.45.183,1,56
4.219.7.67,1,50
20.251.143.173,1,114
3.167.2.95,1,244
3.167.2.186,1,242
3.167.7.197,1,242
3.167.7.179,1,239
23.49.29.242,1,56
23.49.25.132,1,56
20.100.253.25,1,114
23.44.46.229,1,56
5.249.226.65,1,54
4.177.16.125,1,49
4.177.11.165,1,114
5.100.184.16,0,50
3.167.10.110,1,244
3.167.4.73,1,239
3.166.254.231,1,244
5.100.176.125,0,50
23.36.76.148,1,56
23.44.42.47,1,56
23.44.47.144,1,56
23.44.45.51,1,56
23.33.119.148,1,56
23.49.19.87,1,56
23.44.46.88,1,56
20.100.136.218,1,114
20.100.243.5,1,114
3.167.0.115,1,242
5.100.176.135,0,3
31.24.134.43,0,53
2.20.167.87,1,56
2.20.166.138,1,56
23.44.44.92,1,56
20.100.252.244,1,114
4.220.44.192,1,114
3.167.4.115,1,242
3.167.7.245,1,242
20.47.49.7,1,116
3.167.5.167,1,242
5.45.154.243,0,52
23.49.21.137,1,56
31.135.2.26,1,56
31.24.135.205,1,53
20.100.233.15,1,114
23.33.119.184,1,56
23.44.41.161,1,56
23.49.26.81,1,56
4.220.38.23,1,114
23.214.96.136,1,48
3.167.4.36,1,244
3.167.3.158,1,239
5.183.100.74,0,52
23.49.23.193,1,56
23.49.26.13,1,56
20.100.231.58,1,114
4.220.44.118,1,49
5.100.185.10,0,50
5.45.152.129,0,51
5.180.83.73,0,55
23.0.161.81,1,56
