saddr,success,ttl
3.167.7.225,1,242
2.22.55.129,1,56
2.20.165.66,1,56
3.167.3.198,1,244
3.167.0.222,1,242
3.166.253.217,1,242
3.167.8.154,1,242
3.167.2.39,1,242
2.20.163.85,1,56
2.20.167.158,1,56
2.20.165.111,1,56
3.167.9.67,1,242
3.166.254.105,1,244
3.167.9.89,1,239
2.20.164.26,1,56
3.166.253.36,1,244
3.167.10.168,1,242
3.167.3.79,1,244
3.167.10.144,1,239
2.20.167.131,1,56
2.22.225.96,1,56
3.167.10.165,1,242
3.166.254.63,1,242
3.166.253.127,1,242
3.167.8.172,1,239
3.167.2.14,1,239
3.167.10.49,1,239
2.20.163.56,1,56
2.20.164.58,1,56
2.20.167.134,1,56
2.20.161.29,1,56
3.166.254.150,1,242
3.167.6.248,1,242
3.167.7.192,1,242
2.20.160.21,1,56
2.20.160.120,1,56
2.23.13.86,1,56
3.167.7.249,1,242
3.167.9.27,1,242
3.167.4.166,1,239
3.167.5.76,1,242
2.23.13.25,1,56
2.20.163.165,1,56
2.20.161.247,1,56
2.20.162.51,1,56
2.22.55.40,1,56
2.20.164.252,1,56
2.20.165.253,1,56
3.167.4.2,1,242
3.167.4.22,1,242
3.167.6.42,1,242
3.167.10.189,1,242
3.167.6.70,1,239
3.167.8.16,1,242
3.167.10.47,1,242
3.167.0.53,1,242
2.20.163.119,1,56
3.167.6.170,1,242
3.167.0.185,1,244
3.167.6.74,1,239
3.166.254.151,1,242
3.166.254.59,1,239
2.23.13.49,1,56
2.20.162.191,1,56
2.20.165.125,1,56
2.20.161.33,1,56
3.166.254.91,1,242
2.23.13.129,1,56
3.167.6.103,1,244
3.167.5.5,1,242
3.167.2.143,1,242
3.167.2.156,1,242
2.20.167.53,1,56
3.167.6.218,1,242
3.167.8.117,1,244
3.167.4.119,1,242
3.167.2.8,1,239
3.167.3.172,1,242
2.20.165.193,1,56
2.20.160.219,1,56
3.167.2.94,1,242
2.20.164.100,1,56
3.167.2.115,1,239
2.20.166.254,1,56
3.167.8.167,1,242
3.166.253.21,1,244
3.166.254.108,1,244
3.167.2.165,1,239
2.20.166.114,1,56
3.167.10.104,1,244
3.167.4.71,1,242
3.166.253.210,1,242
3.167.0.14,1,239
3.167.3.145,1,239
3.167.9.86,1,239
3.166.254.131,1,244
2.20.166.216,1,56
2.20.163.58,1,56
3.167.3.140,1,242
2.22.55.117,1,56
3.167.8.79,1,242
2.20.163.122,1,56
2.20.161.211,1,56
3.167.8.99,1,239
2.20.167.38,1,56
2.20.165.245,1,56
2.20.162.197,1,56
2.20.164.82,1,56
3.167.8.91,1,242
3.166.254.190,1,244
3.166.254.254,1,239
2.23.13.13,1,56
2.20.161.197,1,56
3.167.8.89,1,244
2.20.161.168,1,56
2.20.165.189,1,56
3.167.0.90,1,244
3.167.8.104,1,239
2.23.13.11,1,56
2.20.165.50,1,56
2.20.167.201,1,56
2.20.166.99,1,56
3.167.6.12,1,242
2.20.160.55,1,56
2.23.13.57,1,56
2.22.55.11,1,56
3.166.254.96,1,239
2.22.55.95,1,56
3.167.2.16,1,242
2.20.162.43,1,56
3.167.9.163,1,244
3.167.3.171,1,239
3.166.254.228,1,242
3.167.10.54,1,242
2.20.166.127,1,56
2.20.165.118,1,56
3.167.2.40,1,244
3.167.6.243,1,242
3.166.253.120,1,242
3.167.8.87,1,242
3.167.5.62,1,239
3.167.8.0,1,239
3.167.1.138,1,242
3.166.253.57,1,239
2.22.55.96,1,56
2.20.164.69,1,56
2.22.55.102,1,56
3.167.9.194,1,242
3.167.5.13,1,239
3.167.2.233,1,242
3.167.8.5,1,242
2.20.165.147,1,56
2.20.162.71,1,56
2.20.166.237,1,56
3.167.6.40,1,242
3.167.4.168,1,242
3.167.10.80,1,242
2.20.166.115,1,56
2.20.163.250,1,56
2.20.167.123,1,56
2.22.55.73,1,56
2.20.166.193,1,56
3.167.5.112,1,239
3.167.4.153,1,239
3.167.6.235,1,244
3.167.3.90,1,242
3.167.1.106,1,242
3.167.10.114,1,242
2.20.167.16,1,56
3.167.1.187,1,242
2.20.165.63,1,56
3.167.4.159,1,242
3.167.0.39,1,242
2.20.164.61,1,56
2.20.166.182,1,56
3.167.0.204,1,244
3.167.2.202,1,244
3.167.6.174,1,242
3.167.10.232,1,242
3.167.5.147,1,239
2.20.166.118,1,56
2.22.55.54,1,56
3.167.0.225,1,239
3.167.0.54,1,242
3.167.6.233,1,239
3.167.3.98,1,242
3.167.6.163,1,242
2.20.164.84,1,56
3.167.4.228,1,244
3.166.253.163,1,239
3.167.4.65,1,239
3.166.253.73,1,242
3.167.6.123,1,242
2.23.13.127,1,56
2.20.161.220,1,56
3.167.10.252,1,242
3.167.7.102,1,244
3.167.3.235,1,242
2.20.166.221,1,56
3.167.2.163,1,242
3.167.8.95,1,239
3.167.10.92,1,242
3.166.253.213,1,239
3.167.3.50,1,239
3.167.10.76,1,244
3.167.4.160,1,242
2.20.161.128,1,56
2.20.167.99,1,56
3.167.4.201,1,244
3.167.5.105,1,242
2.20.163.125,1,56
3.166.253.148,1,244
2.20.167.156,1,56
2.20.161.227,1,56
2.20.161.152,1,56
3.167.9.237,1,239
3.167.0.130,1,244
3.167.3.9,1,242
3.167.9.241,1,244
3.167.6.25,1,239
2.20.163.146,1,56
2.23.13.116,1,56
2.20.164.223,1,56
2.20.165.86,1,56
3.167.1.157,1,239
3.167.3.156,1,242
3.167.4.121,1,242
3.167.4.172,1,239
3.167.6.249,1,244
2.20.166.224,1,56
2.20.164.159,1,56
2.22.55.120,1,56
3.167.8.37,1,242
3.167.7.110,1,242
3.167.4.175,1,244
3.167.3.7,1,242
2.20.165.185,1,56
2.20.161.37,1,56
2.20.162.128,1,56
2.20.164.202,1,56
3.167.1.76,1,242
3.167.8.194,1,242
3.167.1.6,1,242
2.20.161.66,1,56
3.167.3.221,1,242
2.20.160.66,1,56
2.20.167.6,1,56
2.20.166.174,1,56
2.22.225.81,1,56
2.20.162.72,1,56
3.167.5.21,1,242
3.166.253.186,1,242
2.20.160.168,1,56
2.20.162.80,1,56
2.22.55.101,1,56
3.167.1.30,1,242
3.166.253.80,1,244
3.167.6.120,1,244
2.20.166.242,1,56
2.20.161.4,1,56
3.167.5.31,1,239
2.20.162.77,1,56
2.20.165.26,1,56
3.167.9.207,1,244
3.167.7.143,1,242
2.20.167.207,1,56
3.167.6.33,1,239
3.167.2.105,1,242
3.166.254.58,1,242
3.167.9.75,1,244
3.167.0.63,1,242
2.20.161.254,1,56
2.20.163.232,1,56
2.20.162.216,1,56
3.166.253.114,1,242
3.167.3.208,1,242
3.167.10.45,1,242
3.167.9.223,1,244
3.167.5.115,1,244
2.20.161.22,1,56
3.167.7.234,1,242
3.167.4.130,1,242
3.167.3.37,1,239
3.166.253.59,1,239
2.20.162.47,1,56
2.20.165.55,1,56
2.22.55.72,1,56
3.167.1.50,1,242
3.166.254.224,1,242
3.167.9.65,1,239
2.20.160.38,1,56
2.20.160.225,1,56
2.20.167.59,1,56
3.167.9.119,1,239
2.20.165.53,1,56
2.20.164.12,1,56
2.20.162.164,1,56
3.167.2.239,1,244
3.167.3.40,1,242
2.20.166.186,1,56
2.20.163.13,1,56
2.22.55.35,1,56
2.22.225.131,1,56
2.20.161.84,1,56
2.20.163.214,1,56
3.166.253.158,1,244
3.166.253.196,1,242
3.167.9.137,1,242
2.20.160.184,1,56
2.22.225.23,1,56
3.167.1.136,1,242
3.167.5.140,1,242
3.167.1.181,1,242
2.20.164.206,1,56
2.20.165.139,1,56
3.167.10.0,1,244
2.20.167.71,1,56
3.166.253.100,1,239
3.167.3.93,1,242
3.167.4.17,1,244
2.20.161.5,1,56
3.167.2.217,1,242
3.167.7.196,1,242
3.167.9.103,1,239
3.167.10.220,1,244
3.167.0.192,1,244
2.20.162.174,1,56
3.167.6.95,1,242
3.166.254.3,1,242
2.20.165.20,1,56
2.22.225.29,1,56
2.20.162.59,1,56
3.167.8.190,1,244
3.167.9.10,1,242
2.20.160.167,1,56
3.167.6.84,1,239
3.167.10.201,1,242
2.20.161.108,1,56
2.23.13.120,1,56
3.167.2.229,1,239
3.167.2.193,1,239
3.167.0.163,1,242
3.167.9.160,1,239
2.20.163.40,1,56
2.20.160.246,1,56
3.167.5.73,1,244
3.167.8.156,1,239
3.167.5.223,1,242
3.167.7.215,1,239
2.20.165.19,1,56
2.22.225.38,1,56
2.20.165.90,1,56
3.167.6.238,1,242
3.166.254.152,1,242
2.20.166.161,1,56
2.20.167.10,1,56
2.20.166.253,1,56
3.167.6.241,1,242
3.167.0.117,1,244
2.20.165.14,1,56
2.20.162.133,1,56
3.167.9.69,1,239
3.167.0.168,1,242
3.167.6.64,1,242
2.20.160.105,1,56
2.20.163.37,1,56
2.20.161.62,1,56
3.167.6.21,1,242
3.167.5.239,1,242
3.167.3.42,1,239
3.167.9.1,1,239
3.166.254.171,1,239
3.167.8.253,1,239
2.20.162.221,1,56
2.20.165.194,1,56
2.20.167.170,1,56
2.20.161.44,1,56
2.22.55.50,1,56
2.20.166.82,1,56
2.23.13.69,1,56
2.22.225.9,1,56
3.167.1.135,1,239
3.167.10.120,1,242
3.167.3.158,1,242
2.20.165.233,1,56
2.20.161.201,1,56
2.22.55.31,1,56
2.20.161.138,1,56
2.20.166.248,1,56
3.167.0.243,1,242
3.167.0.19,1,239
2.20.162.69,1,56
2.20.160.240,1,56
2.20.167.4,1,56
3.167.5.46,1,244
3.167.2.214,1,242
3.167.0.43,1,242
3.167.2.168,1,244
2.20.163.78,1,56
2.20.167.78,1,56
2.23.13.115,1,56
3.167.0.70,1,244
2.20.162.243,1,56
3.167.8.40,1,242
3.167.4.191,1,239
2.22.225.64,1,56
3.166.254.35,1,242
3.167.10.60,1,242
3.167.8.50,1,242
3.167.10.119,1,242
3.167.6.234,1,244
3.167.4.250,1,242
2.20.167.132,1,56
3.166.253.58,1,242
3.167.6.116,1,242
3.167.8.60,1,239
3.167.0.207,1,239
2.20.163.138,1,56
2.20.161.233,1,56
2.20.163.237,1,56
2.20.166.70,1,56
2.22.55.104,1,56
2.20.164.43,1,56
3.167.9.203,1,244
3.167.7.181,1,244
3.167.6.23,1,239
3.167.7.152,1,242
2.20.161.246,1,56
2.20.164.49,1,56
2.20.161.18,1,56
3.167.10.64,1,244
3.167.0.190,1,239
3.167.0.167,1,242
2.23.13.124,1,56
2.22.55.77,1,56
2.20.161.177,1,56
3.167.6.117,1,242
3.166.254.182,1,244
3.166.254.249,1,239
3.167.10.59,1,242
2.20.162.227,1,56
2.22.225.120,1,56
3.167.1.129,1,242
3.167.4.50,1,242
3.167.6.230,1,242
2.22.225.21,1,56
2.20.163.193,1,56
3.167.9.18,1,242
3.166.253.180,1,244
3.166.254.140,1,244
2.20.161.137,1,56
2.23.13.125,1,56
2.20.166.56,1,56
2.20.167.3,1,56
2.20.164.179,1,56
3.167.3.166,1,242
3.167.9.55,1,242
2.23.13.24,1,56
2.23.13.16,1,56
3.167.0.108,1,242
3.167.0.129,1,239
3.167.4.186,1,242
3.167.9.52,1,244
3.167.4.183,1,242
2.22.225.35,1,56
2.20.165.201,1,56
2.20.161.49,1,56
3.167.8.114,1,242
3.167.8.115,1,242
3.167.9.127,1,242
3.167.1.3,1,242
2.20.165.57,1,56
3.167.1.221,1,242
3.167.3.34,1,239
2.20.161.63,1,56
2.20.166.247,1,56
3.167.0.57,1,239
3.167.9.71,1,239
3.167.2.180,1,242
2.20.160.2,1,56
2.22.55.71,1,56
2.20.164.104,1,56
2.20.161.57,1,56
3.167.0.24,1,244
3.167.7.216,1,239
2.20.160.249,1,56
2.20.162.78,1,56
3.167.5.71,1,242
3.167.2.97,1,242
3.167.6.179,1,242
2.23.13.118,1,56
2.20.165.71,1,56
3.167.0.149,1,244
3.167.0.95,1,242
3.167.4.41,1,239
3.167.7.176,1,242
2.22.225.28,1,56
3.167.1.125,1,242
3.167.1.47,1,242
3.166.253.76,1,239
3.166.253.150,1,242
3.167.10.139,1,242
3.167.4.255,1,242
2.22.55.88,1,56
3.167.5.132,1,242
3.167.8.126,1,239
3.167.1.222,1,242
3.167.0.159,1,244
3.167.6.51,1,239
3.167.6.199,1,242
3.167.8.199,1,242
3.167.6.50,1,242
3.167.3.225,1,244
2.20.162.208,1,56
2.20.167.72,1,56
3.167.3.108,1,244
3.166.253.209,1,242
3.167.6.215,1,242
3.166.254.193,1,239
2.20.166.47,1,56
2.23.13.128,1,56
2.20.167.98,1,56
2.20.163.127,1,56
2.22.55.15,1,56
2.20.160.252,1,56
2.20.164.203,1,56
3.167.0.125,1,239
3.167.8.140,1,244
3.167.6.3,1,242
3.167.6.186,1,244
3.167.1.159,1,242
2.20.162.23,1,56
3.166.254.43,1,242
3.167.10.62,1,242
3.167.0.115,1,242
2.20.164.33,1,56
3.167.10.98,1,242
3.167.2.204,1,244
2.20.160.9,1,56
2.20.167.94,1,56
3.166.254.16,1,242
2.20.163.8,1,56
2.20.162.151,1,56
2.20.167.84,1,56
2.20.166.20,1,56
3.167.1.166,1,239
3.167.10.106,1,239
3.167.2.19,1,242
3.167.10.122,1,242
3.166.254.159,1,242
3.166.254.188,1,244
3.167.2.128,1,244
2.20.167.214,1,56
2.20.161.38,1,56
2.20.163.36,1,56
3.167.7.168,1,244
3.166.253.227,1,242
2.22.55.83,1,56
2.20.161.88,1,56
2.20.163.149,1,56
2.20.163.144,1,56
3.167.8.197,1,242
3.167.9.245,1,242
3.167.7.74,1,242
3.166.253.125,1,242
3.167.4.56,1,242
3.167.1.153,1,244
2.20.162.166,1,56
2.22.225.48,1,56
2.22.55.81,1,56
2.20.164.155,1,56
3.166.253.174,1,242
3.166.254.251,1,242
2.20.164.76,1,56
2.20.160.159,1,56
3.167.2.54,1,242
3.167.7.197,1,242
3.167.0.15,1,242
2.20.160.187,1,56
3.166.254.34,1,242
2.20.163.124,1,56
2.20.162.247,1,56
2.20.162.107,1,56
3.167.9.158,1,242
3.166.254.231,1,242
3.167.6.244,1,242
2.20.162.229,1,56
2.20.162.35,1,56
3.167.0.37,1,239
3.167.5.185,1,242
3.167.3.183,1,242
3.166.254.202,1,242
2.20.164.115,1,56
2.20.163.81,1,56
2.20.163.7,1,56
2.20.165.13,1,56
2.20.163.134,1,56
3.167.7.145,1,242
3.167.4.89,1,244
3.167.8.64,1,242
3.167.0.238,1,244
3.167.1.1,1,242
3.167.7.189,1,239
2.20.166.209,1,56
2.20.162.84,1,56
3.167.0.247,1,239
2.20.167.101,1,56
3.167.2.153,1,239
2.20.163.226,1,56
2.20.162.104,1,56
2.20.164.62,1,56
3.167.1.172,1,242
3.167.10.152,1,242
3.167.4.77,1,242
2.20.167.11,1,56
2.20.160.92,1,56
3.167.8.31,1,242
3.167.9.204,1,242
3.166.253.178,1,244
3.167.2.207,1,242
3.167.6.159,1,239
2.23.13.23,1,56
2.20.167.160,1,56
3.167.9.94,1,242
3.167.7.206,1,244
2.20.160.144,1,56
2.23.13.126,1,56
3.167.0.166,1,242
2.20.163.74,1,56
2.20.165.138,1,56
3.167.5.182,1,242
3.167.10.33,1,244
2.20.165.156,1,56
2.20.167.175,1,56
2.20.163.106,1,56
2.20.160.140,1,56
2.20.162.118,1,56
3.167.9.54,1,242
3.167.3.185,1,242
3.167.3.59,1,242
3.166.253.11,1,242
2.20.160.182,1,56
3.167.3.253,1,242
3.166.254.252,1,242
2.20.163.238,1,56
3.167.1.230,1,244
3.167.1.223,1,242
2.20.167.107,1,56
3.167.0.212,1,242
2.20.161.178,1,56
3.166.254.178,1,242
3.167.4.144,1,239
2.20.167.231,1,56
2.20.161.6,1,56
2.20.163.45,1,56
2.20.162.103,1,56
3.167.0.226,1,242
3.167.6.126,1,242
3.167.7.121,1,242
3.167.6.212,1,242
3.167.0.191,1,244
3.167.8.212,1,242
2.20.166.41,1,56
2.20.161.167,1,56
2.20.163.27,1,56
2.20.166.128,1,56
2.20.160.34,1,56
3.167.1.19,1,242
3.166.254.107,1,242
3.167.3.73,1,242
3.167.7.70,1,242
2.20.164.242,1,56
3.166.254.138,1,242
3.167.9.57,1,242
2.20.160.189,1,56
3.167.10.235,1,242
3.167.5.81,1,239
2.20.163.35,1,56
2.23.13.110,1,56
3.167.10.17,1,242
3.167.6.205,1,242
3.167.5.231,1,244
3.167.10.124,1,244
3.167.5.245,1,242
2.20.164.102,1,56
2.22.225.51,1,56
2.20.167.146,1,56
2.20.163.2,1,56
2.20.163.24,1,56
2.20.162.175,1,56
3.167.1.192,1,242
3.167.7.80,1,242
2.20.167.21,1,56
2.20.166.196,1,56
2.20.167.166,1,56
3.167.8.93,1,242
3.167.5.48,1,239
2.20.162.26,1,56
3.167.9.229,1,244
2.20.164.141,1,56
2.20.163.136,1,56
3.167.7.58,1,242
3.167.10.170,1,239
3.167.5.173,1,242
2.23.13.83,1,56
2.20.162.24,1,56
2.23.13.130,1,56
3.167.10.2,1,242
3.167.10.217,1,242
3.167.2.86,1,242
3.166.253.165,1,242
3.167.1.84,1,242
2.20.162.7,1,56
2.20.160.70,1,56
2.22.225.122,1,56
2.20.166.83,1,56
2.20.162.37,1,56
3.167.2.197,1,244
3.167.6.105,1,242
3.167.4.99,1,242
3.167.7.164,1,244
2.20.161.112,1,56
2.20.164.114,1,56
3.167.3.74,1,242
3.167.9.171,1,242
3.166.254.29,1,242
2.20.162.82,1,56
2.20.163.151,1,56
3.167.5.162,1,244
3.167.5.170,1,242
3.166.254.13,1,242
3.166.254.78,1,242
2.23.13.96,1,56
2.20.161.174,1,56
3.167.8.226,1,239
3.167.5.58,1,242
3.167.9.250,1,242
3.167.2.136,1,242
3.167.5.143,1,242
3.167.7.86,1,242
3.167.6.169,1,244
3.167.10.182,1,242
2.20.163.77,1,56
2.20.167.205,1,56
3.166.253.8,1,242
3.167.2.244,1,239
3.167.7.129,1,242
3.167.7.217,1,244
2.20.165.21,1,56
2.20.162.5,1,56
2.20.161.251,1,56
3.167.3.255,1,242
3.167.10.9,1,244
3.166.254.147,1,242
3.167.4.52,1,239
2.20.160.237,1,56
2.22.55.98,1,56
2.20.162.42,1,56
3.167.8.249,1,242
3.167.8.141,1,242
3.167.4.112,1,242
3.167.10.81,1,242
2.20.162.91,1,56
2.20.167.129,1,56
2.23.13.95,1,56
2.20.166.131,1,56
2.20.161.140,1,56
2.20.160.137,1,56
3.167.1.158,1,239
3.167.1.80,1,242
3.167.2.3,1,242
2.20.164.8,1,56
2.20.166.53,1,56
3.167.7.69,1,244
3.166.254.87,1,244
3.167.7.228,1,242
3.167.6.140,1,242
2.20.162.6,1,56
2.20.163.132,1,56
2.20.161.253,1,56
3.167.2.131,1,244
3.167.7.20,1,244
3.166.253.190,1,242
2.20.163.147,1,56
2.20.166.80,1,56
2.20.166.126,1,56
2.20.160.208,1,56
3.167.3.106,1,242
3.167.9.164,1,244
3.167.9.50,1,239
3.166.253.14,1,244
3.167.9.131,1,242
2.20.165.133,1,56
2.20.160.209,1,56
3.167.2.212,1,242
3.167.10.238,1,242
3.167.1.229,1,239
3.167.8.221,1,239
3.167.7.233,1,244
3.167.5.198,1,242
3.167.7.60,1,242
3.167.5.82,1,239
3.167.1.177,1,242
3.167.1.63,1,242
2.20.163.199,1,56
2.22.225.5,1,56
2.20.163.168,1,56
3.167.3.105,1,242
3.167.0.123,1,244
3.167.2.106,1,242
3.167.3.19,1,239
3.167.9.53,1,242
2.20.164.135,1,56
3.167.2.199,1,242
3.167.10.164,1,242
3.167.7.223,1,239
2.20.162.130,1,56
2.20.160.5,1,56
3.167.4.176,1,242
3.167.10.136,1,242
3.167.7.184,1,239
3.167.8.170,1,242
3.167.9.133,1,239
3.167.6.114,1,244
3.167.3.194,1,242
3.167.8.173,1,242
3.167.5.25,1,242
3.167.1.9,1,239
3.167.6.85,1,239
2.20.165.200,1,56
2.20.160.42,1,56
3.167.3.77,1,242
3.167.10.82,1,242
2.23.13.98,1,56
2.20.164.124,1,56
2.22.225.61,1,56
2.20.165.223,1,56
3.167.8.88,1,244
3.167.9.224,1,239
2.20.165.33,1,56
2.20.167.23,1,56
3.167.4.138,1,242
3.167.2.0,1,242
2.20.161.64,1,56
2.20.161.74,1,56
2.20.160.218,1,56
2.20.160.36,1,56
2.20.165.74,1,56
2.20.160.202,1,56
2.20.160.28,1,56
3.167.2.178,1,244
3.166.253.111,1,242
2.20.163.46,1,56
2.20.162.182,1,56
2.22.225.118,1,56
2.20.166.238,1,56
3.166.254.227,1,242
3.167.8.203,1,242
2.22.225.82,1,56
2.22.225.108,1,56
3.167.8.207,1,242
2.20.166.10,1,56
2.22.225.117,1,56
2.20.165.75,1,56
2.23.13.46,1,56
3.166.254.83,1,244
3.167.0.209,1,244
3.167.4.74,1,242
3.167.9.62,1,244
3.167.2.22,1,242
2.20.166.95,1,56
2.20.162.241,1,56
2.20.163.143,1,56
3.167.7.202,1,242
3.167.10.202,1,242
3.167.7.123,1,239
3.167.1.233,1,242
2.20.161.144,1,56
2.22.55.92,1,56
2.20.165.102,1,56
3.167.7.62,1,242
3.167.5.181,1,239
3.166.254.184,1,244
2.20.163.5,1,56
2.20.164.148,1,56
2.20.166.29,1,56
2.20.161.164,1,56
2.20.167.31,1,56
2.20.163.80,1,56
3.167.4.3,1,242
3.167.10.204,1,242
3.167.8.102,1,242
3.167.5.42,1,244
3.167.9.166,1,242
2.23.13.43,1,56
2.20.162.184,1,56
3.167.10.41,1,244
3.167.4.55,1,244
3.167.0.49,1,244
3.167.6.53,1,242
2.20.165.164,1,56
2.20.166.74,1,56
2.20.160.233,1,56
2.20.167.196,1,56
3.166.254.164,1,244
2.20.165.122,1,56
3.167.10.3,1,242
2.20.165.18,1,56
3.167.8.124,1,242
3.167.3.44,1,242
2.20.162.4,1,56
3.167.0.16,1,244
2.20.160.174,1,56
2.22.225.80,1,56
3.167.0.213,1,242
3.167.9.165,1,242
3.167.8.100,1,242
3.167.10.187,1,244
2.20.160.59,1,56
2.20.163.181,1,56
3.167.5.1,1,242
2.20.161.130,1,56
2.22.55.118,1,56
2.20.166.57,1,56
3.167.8.113,1,239
3.167.0.206,1,244
2.20.165.130,1,56
2.22.55.106,1,56
2.23.13.87,1,56
2.20.167.223,1,56
3.167.0.56,1,242
2.20.162.152,1,56
2.20.160.44,1,56
3.166.254.148,1,242
2.20.167.187,1,56
3.167.10.206,1,242
3.167.9.143,1,242
2.20.164.6,1,56
2.20.163.39,1,56
3.167.3.76,1,244
3.167.5.209,1,242
3.167.5.111,1,239
3.167.8.148,1,239
3.167.1.250,1,242
3.167.6.162,1,242
2.20.163.67,1,56
3.167.10.254,1,242
3.167.2.75,1,242
3.167.5.131,1,244
3.167.0.150,1,242
3.167.1.241,1,242
2.20.164.216,1,56
2.20.160.128,1,56
3.167.0.139,1,244
3.167.0.227,1,242
3.167.6.98,1,239
3.167.5.33,1,242
3.166.253.6,1,244
3.167.2.60,1,244
2.20.164.64,1,56
2.20.160.143,1,56
3.167.9.195,1,242
3.167.1.174,1,242
3.167.7.91,1,239
2.23.13.74,1,56
2.20.161.163,1,56
3.167.7.221,1,242
3.167.10.42,1,239
3.167.0.157,1,242
2.20.162.55,1,56
3.167.4.128,1,242
3.166.253.234,1,242
2.20.164.153,1,56
2.20.166.206,1,56
3.166.253.68,1,242
3.167.9.9,1,242
3.167.4.148,1,239
3.167.5.77,1,244
2.20.163.113,1,56
3.167.9.162,1,242
3.167.2.146,1,242
2.20.161.122,1,56
2.20.162.217,1,56
2.20.162.145,1,56
2.20.166.25,1,56
3.166.254.68,1,244
3.167.0.197,1,242
3.167.9.231,1,239
3.167.3.232,1,242
2.22.55.78,1,56
3.167.10.127,1,242
2.20.160.192,1,56
2.20.164.219,1,56
3.167.3.236,1,239
2.20.164.250,1,56
2.20.165.15,1,56
3.167.6.119,1,244
3.167.8.120,1,244
2.20.167.126,1,56
3.166.254.133,1,242
3.167.3.141,1,242
3.167.8.35,1,242
2.20.162.27,1,56
2.20.162.131,1,56
2.20.163.178,1,56
3.167.0.180,1,244
3.167.6.138,1,242
3.167.4.24,1,239
2.20.164.195,1,56
3.167.5.144,1,242
3.167.3.205,1,244
2.20.161.79,1,56
3.167.0.38,1,242
2.20.165.110,1,56
2.20.166.236,1,56
3.167.9.177,1,244
2.20.165.31,1,56
2.20.164.10,1,56
3.167.2.253,1,244
3.167.2.185,1,239
3.167.7.11,1,242
3.167.6.201,1,242
2.20.162.153,1,56
3.167.3.12,1,244
3.167.7.13,1,242
3.167.4.230,1,242
3.167.10.78,1,242
2.20.163.228,1,56
2.20.163.231,1,56
3.166.254.5,1,244
3.167.0.98,1,242
3.167.5.252,1,242
3.167.6.28,1,242
3.167.4.236,1,242
3.167.9.42,1,242
2.20.160.173,1,56
3.167.10.160,1,239
3.166.253.34,1,242
2.20.164.194,1,56
2.23.13.14,1,56
3.167.0.199,1,242
3.167.6.71,1,242
2.22.55.108,1,56
3.167.3.146,1,242
3.167.2.84,1,239
2.20.161.142,1,56
3.166.253.236,1,239
2.20.164.123,1,56
2.20.161.54,1,56
3.167.2.114,1,242
3.167.6.225,1,242
3.167.4.237,1,242
3.167.1.224,1,242
3.166.254.194,1,242
3.167.4.11,1,242
2.20.164.191,1,56
2.20.163.66,1,56
3.166.253.184,1,244
2.20.165.161,1,56
3.167.6.36,1,242
3.166.254.175,1,242
2.20.160.77,1,56
3.167.3.68,1,244
3.167.6.253,1,242
2.20.167.240,1,56
2.20.163.177,1,56
2.20.166.234,1,56
2.20.167.135,1,56
2.20.165.227,1,56
3.167.2.41,1,242
3.166.254.1,1,244
3.167.2.183,1,239
2.23.13.4,1,56
3.167.9.212,1,244
3.167.8.147,1,244
3.166.254.210,1,239
2.20.164.108,1,56
3.167.5.218,1,244
3.167.7.222,1,242
3.167.6.171,1,242
3.167.7.72,1,242
3.167.3.94,1,239
3.167.9.202,1,242
3.167.5.103,1,242
3.167.0.74,1,242
3.166.254.208,1,239
2.20.167.92,1,56
3.167.6.76,1,242
3.167.8.80,1,242
3.167.3.22,1,242
3.167.8.238,1,242
2.20.163.43,1,56
3.167.8.209,1,242
3.167.1.73,1,242
3.167.9.190,1,242
3.167.6.16,1,242
2.20.161.179,1,56
3.167.9.102,1,239
2.20.166.22,1,56
2.20.165.244,1,56
2.20.167.75,1,56
3.167.3.122,1,242
3.166.254.55,1,242
3.167.0.198,1,242
3.167.7.194,1,244
3.167.5.55,1,242
3.167.9.157,1,244
3.167.5.172,1,242
2.20.166.14,1,56
2.22.225.112,1,56
2.20.164.91,1,56
2.20.164.197,1,56
3.167.10.219,1,242
3.167.10.13,1,239
3.167.1.140,1,242
2.20.166.36,1,56
3.167.5.254,1,244
3.167.3.219,1,242
3.167.1.216,1,242
2.20.161.237,1,56
3.166.253.155,1,242
3.167.3.43,1,242
2.22.55.65,1,56
2.20.160.197,1,56
3.167.5.251,1,242
3.167.10.118,1,244
3.167.7.32,1,242
3.167.7.89,1,242
2.20.166.180,1,56
2.20.165.150,1,56
3.166.254.132,1,239
3.167.1.186,1,239
3.167.9.222,1,244
3.167.5.9,1,239
3.166.254.95,1,242
3.166.254.126,1,239
3.167.8.45,1,239
2.20.164.15,1,56
3.166.253.185,1,242
3.167.5.59,1,239
3.167.4.10,1,242
3.167.7.104,1,242
3.167.1.169,1,239
2.23.13.31,1,56
2.20.166.2,1,56
3.167.8.137,1,244
3.167.7.22,1,242
2.20.166.135,1,56
2.20.165.152,1,56
2.22.55.114,1,56
2.20.167.217,1,56
2.20.161.183,1,56
2.20.164.18,1,56
3.167.10.79,1,242
3.166.253.0,1,239
2.20.165.131,1,56
3.167.5.72,1,239
2.20.162.48,1,56
2.20.166.121,1,56
3.166.253.27,1,242
3.167.4.45,1,242
3.166.254.134,1,242
2.20.167.103,1,56
3.167.7.174,1,244
3.167.8.109,1,239
