saddr,success,ttl
4.235.77.17,1,118
20.100.53.167,1,117
20.100.247.140,1,117
23.44.34.143,1,57
20.251.61.0,1,54
2.18.174.56,1,58
20.251.94.153,1,118
20.100.129.215,1,117
20.251.136.247,1,53
23.45.145.157,1,57
20.251.241.198,1,117
20.251.140.153,1,53
23.44.43.169,1,57
23.44.45.79,1,57
23.49.25.9,1,57
20.251.4.54,1,117
20.100.140.165,1,118
4.220.45.155,1,53
23.44.40.47,1,57
20.209.252.36,1,117
23.49.23.53,1,57
20.100.29.105,1,117
5.45.154.118,0,54
5.226.166.95,0,245
20.100.142.238,1,53
20.100.248.99,1,52
23.36.77.19,1,57
20.100.9.71,0,54
23.44.34.4,1,57
20.60.206.98,1,117
20.100.26.134,1,116
23.49.20.229,1,57
23.36.77.37,1,57
5.100.185.186,0,54
5.100.183.120,0,54
23.45.147.39,1,57
2.23.13.94,1,58
20.251.104.101,1,117
3.167.7.142,1,241
3.167.9.213,1,244
20.100.25.102,1,52
4.235.34.167,0,53
4.220.29.0,1,117
3.167.2.2,1,246
23.45.147.158,1,57
31.25.223.194,0,246
20.251.179.74,1,117
4.219.3.248,1,53
23.49.19.33,1,57
23.49.29.97,1,57
4.220.1.188,1,52
23.49.31.198,1,57
31.24.135.215,1,54
23.44.37.101,1,57
23.49.29.132,1,57
20.100.168.250,1,116
20.251.144.143,1,53
2.20.161.185,1,57
20.100.24.219,1,54
20.100.120.83,1,114
5.100.176.10,0,54
3.167.5.13,1,244
3.167.8.104,1,246
23.44.38.32,1,57
5.249.255.170,1,53
2.22.55.128,1,57
23.44.42.165,1,57
23.49.22.206,1,57
4.220.22.218,1,52
3.167.0.121,1,241
23.49.23.150,1,57
2.20.165.203,1,57
23.49.23.9,1,57
23.49.19.51,1,57
2.20.160.247,1,57
5.249.232.20,0,54
3.167.10.148,1,244
4.235.8.94,1,53
5.183.100.87,0,54
23.49.31.72,1,57
3.167.1.34,1,244
23.36.77.35,1,57
3.167.5.7,1,244
20.251.64.167,1,52
23.44.43.202,1,57
23.44.44.177,1,57
23.44.38.44,1,57
3.166.253.191,1,241
3.167.9.113,1,241
23.49.20.151,1,57
20.251.92.129,1,53
5.100.186.104,0,54
23.49.29.231,1,57
23.44.40.215,1,57
5.183.100.31,0,54
23.49.22.128,1,57
3.167.9.31,1,244
31.24.135.125,1,54
5.252.244.112,0,57
5.45.155.238,0,54
5.45.154.133,0,54
5.45.155.77,0,54
5.252.244.140,0,57
5.180.83.57,0,56
31.24.134.47,0,54
5.45.154.32,0,54
5.252.244.214,0,57
5.45.154.3,0,54
5.252.244.63,0,57
31.24.131.200,0,54
20.251.103.230,1,116
2.23.13.24,1,58
2.20.163.182,1,57
20.251.233.235,1,118
2.20.162.135,1,57
3.167.6.229,1,244
2.20.161.87,1,57
23.36.76.179,1,57
20.100.185.18,1,117
5.100.185.1,0,54
2.20.167.141,1,57
20.100.40.113,1,53
2.20.165.231,1,57
23.44.33.173,1,57
23.44.44.139,1,57
23.44.34.198,1,57
3.166.253.1,1,246
5.100.176.30,0,54
5.180.47.30,1,49
5.100.184.2,0,54
23.44.44.194,1,57
4.177.9.60,1,53
23.49.21.129,1,57
5.100.177.68,0,54
20.251.238.176,1,53
20.100.32.84,1,52
2.20.167.105,1,57
4.220.30.243,1,53
20.100.130.161,1,118
5.100.182.197,0,54
20.100.219.14,1,53
23.44.34.227,1,57
20.251.193.10,1,117
23.44.39.62,1,57
3.167.8.152,1,244
3.167.2.174,1,246
2.20.166.82,1,57
23.49.21.134,1,57
23.49.21.240,1,57
20.251.20.75,1,53
23.49.23.202,1,57
20.100.137.36,1,53
4.220.30.62,1,53
4.220.30.39,1,53
23.44.41.49,1,57
23.44.35.59,1,57
23.44.42.97,1,57
23.49.18.26,1,57
3.167.7.162,1,244
20.251.104.176,1,52
20.100.192.190,0,54
5.83.229.144,0,51
20.100.211.142,1,53
20.47.48.28,1,118
23.49.31.171,1,57
23.44.34.65,1,57
23.49.28.245,1,57
23.45.147.82,1,57
2.20.167.116,1,57
3.166.253.189,1,244
23.36.76.92,1,57
5.100.185.13,0,54
5.249.232.5,0,54
2.18.173.96,1,58
23.44.46.141,1,57
5.100.188.203,0,48
5.249.230.35,0,54
23.221.92.251,0,50
4.235.104.2,0,117
23.56.175.243,0,51
23.213.134.42,0,51
5.180.83.69,0,56
5.226.167.162,0,245
5.226.161.213,0,245
5.226.164.208,0,245
5.45.154.185,0,54
5.45.155.78,0,54
5.45.155.103,0,54
5.252.244.10,0,57
5.180.83.26,0,56
5.183.100.183,0,54
5.249.251.85,1,53
20.251.171.96,1,53
5.45.154.209,0,54
20.150.53.1,1,117
5.252.244.225,0,57
31.24.134.16,0,54
5.45.155.95,0,54
2.18.174.28,1,58
23.49.26.192,1,57
5.45.155.66,0,54
5.45.155.212,0,54
20.251.108.90,1,117
3.167.4.85,1,244
5.249.254.124,1,52
5.100.187.75,0,54
5.226.164.47,0,245
23.44.43.197,1,57
20.251.234.249,1,53
5.83.231.2,0,53
5.83.224.203,0,52
3.167.8.197,1,244
5.226.166.211,0,245
20.251.133.79,1,53
5.226.167.176,0,245
5.226.162.252,0,245
2.20.160.201,1,57
23.49.27.19,1,57
31.24.135.247,1,54
23.45.146.40,1,57
23.45.146.137,1,57
2.20.163.192,1,57
20.100.53.228,1,118
3.167.1.101,1,241
20.251.208.217,1,53
23.33.119.7,1,58
4.235.111.22,1,53
20.251.146.229,1,117
2.20.162.241,1,57
23.49.16.249,1,57
23.36.76.139,1,57
5.100.179.134,0,54
3.167.6.101,1,244
23.56.175.151,0,51
5.252.244.26,0,57
5.183.100.209,0,54
20.251.17.250,1,52
4.235.105.34,1,53
20.209.24.229,1,117
23.44.46.56,1,57
3.167.10.154,1,244
23.49.17.180,1,57
23.44.46.34,1,57
23.36.77.173,1,57
5.183.100.50,0,54
31.24.133.117,0,54
4.235.34.249,1,52
20.100.131.173,1,52
20.251.33.26,1,53
2.18.174.39,1,58
3.167.9.50,1,241
31.24.132.146,0,54
23.44.43.54,1,57
23.44.38.114,1,57
2.20.164.160,1,57
23.49.31.242,1,57
20.100.150.228,1,118
20.251.66.176,1,53
20.100.219.134,1,53
2.18.175.217,1,58
23.49.27.175,1,57
23.44.42.201,1,57
4.220.17.104,1,53
31.45.6.184,0,56
4.220.44.120,1,53
2.20.161.2,1,57
5.100.182.238,0,54
20.100.47.252,1,117
20.251.143.84,1,52
23.49.20.117,1,57
23.45.147.199,1,57
5.249.226.83,1,56
23.49.17.81,1,57
2.20.167.200,1,57
23.44.33.238,1,57
4.220.34.73,1,53
5.100.180.231,0,54
23.49.28.124,1,57
2.18.175.37,1,58
20.251.141.161,1,118
5.226.164.163,0,245
23.49.23.50,1,57
5.100.182.149,0,54
2.20.164.40,1,57
23.49.22.188,1,57
20.100.139.128,1,118
5.226.167.153,0,245
20.251.242.34,1,53
20.251.182.211,1,118
20.100.140.68,1,52
2.23.13.52,1,58
20.251.210.217,1,53
5.45.153.209,0,54
23.49.28.39,1,57
20.251.196.49,1,54
20.251.207.240,1,54
20.251.16.105,1,52
5.226.166.224,0,245
20.251.212.245,1,53
23.44.33.203,1,57
3.167.5.235,1,244
2.18.175.63,1,58
23.45.144.225,1,57
23.49.29.219,1,57
23.49.31.131,1,57
5.226.160.218,0,245
20.100.121.128,1,51
3.167.0.49,1,246
3.166.253.57,1,244
23.44.44.29,1,57
23.49.19.137,1,57
23.49.28.203,1,57
23.44.46.180,1,57
2.20.163.36,1,57
23.49.17.194,1,57
23.44.45.221,1,57
2.18.173.241,1,58
4.235.39.131,1,118
2.20.166.113,1,57
20.251.201.56,1,52
20.100.210.110,1,118
5.226.164.177,0,245
4.220.49.28,1,53
5.226.165.112,0,245
2.20.162.32,1,57
5.100.187.38,0,54
3.167.7.74,1,246
5.100.187.56,0,54
20.251.211.64,1,53
3.167.5.20,1,244
20.251.120.62,1,54
4.220.10.65,1,118
5.100.179.11,0,54
5.100.177.157,0,54
5.83.230.16,0,52
20.100.56.243,1,54
20.251.100.167,1,53
23.49.22.106,1,57
23.49.21.198,1,57
20.100.35.181,1,52
4.219.9.134,1,118
3.167.4.56,1,244
20.150.53.68,1,117
5.83.225.37,0,244
23.44.42.66,1,57
20.100.170.91,1,116
31.24.134.170,0,54
23.49.22.248,1,57
23.49.24.39,1,57
4.177.8.55,1,52
2.20.163.124,1,57
5.226.163.198,0,245
2.20.167.227,1,57
31.24.130.75,0,54
5.226.164.184,0,245
5.226.160.8,0,245
5.226.163.217,0,245
5.226.160.91,0,245
5.226.165.206,0,245
5.45.153.190,0,54
5.226.164.200,0,245
5.226.164.130,0,245
5.226.160.43,0,245
5.226.163.119,0,245
5.226.167.65,0,245
23.45.146.138,1,57
23.33.119.13,1,58
20.251.180.108,1,53
20.100.45.85,1,118
5.100.185.179,0,54
4.220.9.119,1,118
3.167.8.88,1,244
20.251.241.204,1,53
4.220.27.156,1,118
20.251.104.132,1,53
20.100.61.169,1,53
20.251.23.75,1,117
20.100.51.251,1,53
20.251.92.65,0,53
3.166.253.210,1,246
3.167.4.66,1,246
23.44.43.25,1,57
20.38.120.65,1,117
23.44.45.29,1,57
20.100.199.89,1,53
31.25.223.188,0,246
5.249.254.70,1,53
2.18.174.167,1,58
23.49.31.230,1,57
20.100.211.109,1,118
5.100.183.43,0,54
2.20.161.41,1,57
2.20.162.39,1,57
23.49.22.251,1,57
3.167.8.166,1,241
2.18.173.200,1,58
20.100.44.134,1,53
20.33.194.130,1,117
23.44.38.60,1,57
23.49.18.185,1,57
23.49.21.48,1,57
23.44.42.210,1,57
3.167.10.219,1,246
20.251.177.15,1,118
3.167.8.123,1,244
23.44.40.106,1,57
23.49.18.150,1,57
20.251.161.218,0,53
23.44.43.245,1,57
23.44.43.212,1,57
3.167.1.50,1,244
20.209.24.196,1,118
2.22.55.53,1,57
20.100.160.92,1,52
23.44.39.211,1,57
23.44.44.107,1,57
5.249.251.68,1,53
23.44.34.231,1,57
23.49.22.177,1,57
23.36.76.247,1,57
5.100.185.147,0,54
3.167.7.218,1,244
20.100.14.164,1,53
20.100.137.239,1,118
23.44.43.117,1,57
2.18.175.179,1,58
2.20.162.101,1,57
3.166.254.134,1,244
23.44.45.174,1,57
20.100.48.86,1,53
23.49.16.219,1,57
23.49.24.229,1,57
23.44.39.48,1,57
20.251.211.18,1,54
23.45.146.239,1,57
3.167.8.38,1,246
5.100.176.221,0,7
20.100.120.81,1,114
5.180.47.39,1,49
3.167.5.3,1,244
3.167.0.207,1,246
23.44.37.17,1,57
3.167.2.157,1,241
31.56.194.50,1,50
20.251.152.158,1,54
23.44.33.253,1,57
23.44.43.88,1,57
23.49.25.222,1,57
20.251.131.84,0,53
4.235.38.27,1,52
31.45.20.244,0,56
31.45.31.117,0,57
5.100.178.245,0,54
23.49.23.85,1,57
20.251.111.114,1,118
2.20.161.199,1,57
4.219.12.173,1,54
4.177.12.192,1,53
20.150.0.198,1,114
23.45.147.196,1,57
20.100.132.64,1,118
3.167.8.33,1,246
4.219.10.60,1,53
20.100.169.122,1,54
23.44.37.227,1,57
23.36.77.204,1,57
2.18.172.163,1,58
2.22.55.86,1,57
4.220.9.198,1,53
23.49.18.71,1,57
23.44.47.248,1,57
23.49.19.150,1,57
23.49.24.168,1,57
23.49.24.96,1,57
3.167.4.192,1,244
23.49.22.240,1,57
20.100.58.251,1,53
2.18.175.21,1,58
23.44.37.59,1,57
20.100.233.253,1,52
23.36.77.252,1,57
20.251.234.22,1,53
20.251.238.146,1,52
5.226.164.242,0,245
2.20.166.114,1,57
20.100.10.182,1,117
2.20.160.125,1,57
20.251.110.8,1,117
23.44.40.87,1,57
23.45.144.84,1,57
23.45.145.88,1,57
4.220.206.97,1,50
20.251.201.218,1,53
23.49.30.242,1,57
20.100.177.162,1,117
4.220.44.134,1,118
2.20.165.71,1,57
23.44.44.102,1,57
23.44.46.119,1,57
20.150.0.33,1,115
4.220.30.75,1,118
23.49.26.58,1,57
4.220.48.204,1,52
23.44.40.247,1,57
23.49.22.155,1,57
20.251.2.48,1,52
2.20.164.237,1,57
3.167.10.74,1,244
23.33.119.72,1,58
20.251.110.140,1,117
23.49.27.243,1,57
5.100.177.147,0,54
3.167.10.189,1,244
20.100.53.225,1,117
5.100.181.232,0,54
31.56.194.11,1,49
5.100.184.112,0,54
4.235.9.63,1,52
23.49.20.234,1,57
20.100.166.62,1,51
20.251.38.27,1,117
31.24.135.141,1,54
5.100.180.197,0,54
20.100.140.48,1,118
20.251.143.108,1,53
23.44.41.105,1,57
20.251.176.35,1,52
20.251.208.27,1,53
2.18.172.51,1,58
2.20.166.159,1,57
3.167.5.145,1,244
23.44.33.61,1,57
23.44.43.19,1,57
31.24.135.221,1,54
2.20.167.174,1,57
2.18.172.114,1,58
23.44.40.218,1,57
20.150.0.99,1,115
2.20.164.218,1,57
5.249.255.45,1,53
3.167.3.135,1,246
2.18.172.25,1,58
23.44.36.162,1,57
20.100.0.22,1,117
3.166.254.137,1,244
4.219.15.188,1,118
23.36.76.97,1,57
23.49.17.84,1,57
4.220.21.46,1,118
23.45.144.73,1,57
23.49.25.73,1,57
20.100.156.111,1,53
5.100.180.0,0,54
20.100.208.54,1,53
2.23.13.95,1,58
2.20.163.37,1,57
2.20.167.221,1,57
23.36.77.194,1,57
23.49.21.227,1,57
20.100.13.20,1,53
20.251.218.19,1,118
23.49.18.43,1,57
23.49.22.116,1,57
23.44.41.103,1,57
20.100.34.103,1,53
5.100.178.8,0,109
31.56.194.138,1,49
3.167.7.20,1,244
5.100.177.37,0,54
3.166.253.0,1,244
3.167.1.141,1,244
4.219.4.33,1,53
3.167.2.72,1,241
23.44.47.149,1,57
23.49.23.80,1,57
20.100.120.121,1,115
20.100.183.53,1,53
20.60.207.68,1,118
2.18.172.189,1,58
3.167.7.197,1,246
20.251.212.64,1,54
3.167.3.208,1,244
20.157.2.22,0,53
2.20.165.92,1,57
20.251.17.20,1,118
3.167.6.41,1,244
23.49.23.7,1,57
3.167.5.232,1,246
20.100.30.194,1,53
31.24.128.228,1,54
23.44.36.64,1,57
23.49.18.9,1,57
31.24.129.34,1,54
5.100.181.195,0,7
2.20.166.28,1,57
2.18.172.124,1,58
5.100.182.183,0,54
5.100.184.115,0,54
2.18.174.245,1,58
2.20.161.143,1,57
4.220.2.152,1,117
23.44.44.31,1,57
2.18.172.177,1,58
23.44.36.224,1,57
5.158.192.71,1,113
20.251.212.181,1,54
20.251.131.95,1,52
23.44.41.144,1,57
20.251.181.194,1,53
23.49.29.101,1,57
20.251.93.178,1,52
5.226.166.209,0,245
5.226.163.21,0,245
5.226.166.108,0,245
5.226.163.42,0,245
5.226.167.84,0,245
5.45.152.172,0,54
5.226.164.88,0,245
5.226.162.221,0,245
20.251.176.214,1,118
23.44.34.78,1,57
23.44.47.54,1,57
4.235.96.162,1,53
23.49.18.143,1,57
2.18.175.186,1,58
2.18.172.23,1,58
20.251.168.220,1,118
20.251.179.21,1,53
20.60.207.70,1,117
2.20.167.44,1,57
20.60.207.195,1,117
31.24.135.209,1,54
23.44.42.68,1,57
23.45.146.80,1,57
2.20.160.219,1,57
23.49.29.14,1,57
20.100.10.112,1,54
23.44.32.184,1,57
2.20.166.41,1,57
2.20.161.118,1,57
2.20.160.8,1,57
2.20.162.7,1,57
23.49.23.176,1,57
23.44.35.69,1,57
23.49.23.104,1,57
2.20.162.185,1,57
31.24.128.218,1,54
23.49.31.154,1,57
23.44.44.190,1,57
5.100.187.89,0,54
4.220.31.62,1,53
20.100.176.49,1,53
5.83.230.36,0,52
23.49.20.243,1,57
31.56.194.58,1,50
5.100.178.255,0,54
20.100.74.33,1,114
2.18.173.253,1,58
23.44.35.88,1,57
2.20.167.168,1,57
31.56.194.108,1,49
4.235.10.238,1,52
23.49.17.142,1,57
5.249.255.110,1,53
5.100.176.168,0,54
20.251.209.92,1,54
4.235.97.168,1,245
23.44.34.248,1,57
23.49.28.57,1,57
2.20.166.92,1,57
5.249.251.63,1,53
5.100.184.183,0,54
23.44.35.133,1,57
20.100.138.13,1,52
23.44.40.12,1,57
23.49.26.112,1,57
23.45.147.133,1,57
5.83.230.105,0,52
20.251.183.233,1,53
23.33.119.81,1,58
3.167.5.203,1,241
20.100.206.9,1,53
23.44.45.179,1,57
23.44.40.127,1,57
23.33.119.6,1,58
20.100.194.233,1,117
23.45.147.222,1,57
2.20.167.64,1,57
3.167.0.215,1,244
23.44.37.160,1,57
2.18.175.56,1,58
4.220.47.113,1,53
23.49.29.3,1,57
23.44.39.59,1,57
20.251.169.84,1,54
23.49.26.37,1,57
20.251.204.148,1,53
20.100.236.120,0,52
5.226.165.162,0,245
5.226.163.47,0,245
5.252.244.72,0,57
5.226.166.219,0,245
31.24.130.198,0,54
5.226.166.221,0,245
5.226.165.94,0,245
23.49.23.34,1,57
5.226.166.13,1,116
5.249.254.31,1,53
23.44.41.109,1,57
20.100.52.187,1,118
2.22.225.58,1,57
23.44.32.206,1,57
4.220.10.54,1,53
23.44.34.6,1,57
20.60.207.3,1,118
31.45.30.243,1,56
20.251.83.191,1,117
2.20.164.117,1,57
2.20.165.118,1,57
23.49.19.182,1,57
23.36.76.232,1,57
5.100.181.32,0,118
5.100.176.215,0,54
20.251.96.124,1,53
20.209.25.105,1,117
20.157.2.6,1,54
23.49.25.143,1,57
4.220.45.221,1,118
4.177.16.89,1,53
3.167.0.79,1,246
3.167.2.131,1,246
23.49.28.204,1,57
5.226.162.230,0,245
5.100.186.70,0,54
5.100.183.14,0,54
5.100.179.17,0,54
3.167.6.147,1,246
3.167.0.30,1,246
20.251.16.55,0,52
23.49.28.100,1,57
20.251.201.87,1,53
2.20.166.75,1,57
23.44.46.139,1,57
5.226.167.213,0,245
23.45.146.177,1,57
23.44.32.242,1,57
23.44.38.163,1,57
23.45.146.8,1,57
23.45.144.22,1,57
23.45.144.253,1,57
20.251.207.220,1,54
5.100.180.222,0,54
23.49.19.200,1,57
23.49.24.140,1,57
31.24.135.67,1,54
23.44.40.194,1,57
23.44.34.87,1,57
23.49.17.94,1,57
23.44.32.58,1,57
4.235.111.144,1,53
3.167.2.88,1,244
23.44.45.116,1,57
20.100.173.94,1,117
23.44.39.156,1,57
23.44.43.65,1,57
23.45.146.16,1,57
20.251.214.104,1,53
5.100.182.25,0,54
23.49.29.64,1,57
20.251.91.34,1,117
5.249.251.214,1,53
20.251.237.234,1,53
3.167.8.59,1,244
23.49.29.72,1,57
20.251.80.158,1,53
20.100.169.106,1,53
3.167.5.243,1,246
2.20.166.6,1,57
31.25.223.104,0,246
23.49.25.245,1,57
23.44.39.103,1,57
23.49.24.104,1,57
20.251.203.179,1,53
20.60.207.32,1,118
3.166.253.84,1,246
23.44.46.16,1,57
23.44.33.17,1,57
23.44.35.119,1,57
20.100.34.146,1,118
23.44.47.3,1,57
20.251.111.221,1,118
5.83.230.62,0,52
23.44.33.113,1,57
23.0.161.130,1,58
20.251.234.45,1,117
23.49.30.147,1,57
23.49.20.205,1,57
23.49.16.172,1,57
23.33.119.69,1,58
2.20.164.251,1,57
23.44.38.209,1,57
5.100.182.11,0,54
5.100.184.21,0,54
20.251.107.246,1,53
23.49.16.196,1,57
2.20.164.97,1,57
23.49.24.159,1,57
5.100.187.194,0,54
2.18.173.213,1,58
20.251.81.39,1,52
20.209.24.230,1,117
3.167.8.177,1,244
5.100.178.130,0,109
23.44.45.127,1,57
20.100.61.159,0,53
23.44.35.102,1,57
2.20.160.204,1,57
5.100.176.214,0,54
23.44.40.115,1,57
23.44.32.15,1,57
5.100.177.184,0,54
20.38.120.117,1,118
2.18.174.65,1,58
20.100.146.246,1,116
5.100.185.66,0,54
5.226.165.250,0,245
5.226.167.146,0,245
5.226.166.222,0,245
31.24.131.161,0,54
31.45.120.28,0,56
5.226.160.234,0,245
31.24.130.167,0,54
5.226.167.212,0,245
5.226.166.164,0,245
5.45.152.67,0,54
5.45.152.37,0,54
31.24.130.187,0,54
5.45.153.84,0,54
23.45.145.89,1,57
2.23.13.108,1,58
23.49.18.211,1,57
23.45.145.141,1,57
23.49.29.242,1,57
23.49.19.79,1,57
20.251.95.7,1,118
3.167.2.241,1,244
3.167.9.152,1,246
23.49.27.141,1,57
20.100.33.233,1,53
23.49.20.245,1,57
5.100.177.30,0,54
3.167.10.159,1,244
2.20.161.215,1,57
23.49.29.11,1,57
23.45.147.153,1,57
23.49.23.175,1,57
20.251.214.195,1,53
20.251.138.239,1,53
3.167.7.163,1,244
2.18.174.196,1,58
20.251.10.238,1,53
31.24.135.123,1,54
23.49.18.224,1,57
20.100.212.23,1,118
5.100.185.150,0,54
23.44.41.45,1,57
23.44.43.87,1,57
23.44.47.93,1,57
2.18.172.244,1,58
4.177.8.196,1,52
3.167.7.17,1,244
2.18.175.154,1,58
20.100.14.182,1,54
20.251.88.25,1,53
5.100.177.2,0,54
2.20.166.49,1,57
20.251.206.235,1,54
5.249.255.202,0,53
23.49.19.121,1,57
23.49.18.225,1,57
20.100.14.57,1,53
2.22.225.86,1,57
2.20.165.34,1,57
20.251.111.48,1,117
3.167.8.189,1,244
5.100.187.184,0,54
20.100.220.64,1,53
2.18.173.65,1,58
2.18.173.163,1,58
3.167.10.170,1,244
20.251.80.152,1,118
2.22.55.65,1,57
3.167.4.166,1,246
20.100.30.214,1,117
3.167.7.244,1,241
3.167.10.201,1,244
2.22.225.90,1,57
23.33.119.83,1,58
23.44.35.211,1,57
23.214.96.138,1,50
23.44.42.34,1,57
5.100.177.231,0,54
3.167.3.62,1,244
20.209.25.3,1,118
23.45.145.22,1,57
4.235.15.88,1,53
2.20.166.150,1,57
4.219.9.185,1,54
3.167.0.38,1,241
4.235.82.47,1,52
23.44.38.17,1,57
23.49.30.3,1,57
23.44.32.33,1,57
23.44.45.92,1,57
23.49.31.149,1,57
20.100.43.243,1,117
23.44.40.99,1,57
3.167.5.38,1,244
23.49.23.229,1,57
23.49.21.161,1,57
4.220.2.99,1,52
23.49.29.122,1,57
20.100.30.221,1,118
5.100.185.139,0,54
23.44.41.173,1,57
20.100.179.15,1,52
23.44.47.67,1,57
5.100.186.199,0,54
2.18.174.241,1,58
20.251.207.14,1,54
23.49.31.52,1,57
23.44.36.240,1,57
23.36.77.85,1,57
20.100.128.74,1,117
4.235.122.119,1,53
2.20.162.123,1,57
23.49.29.246,1,57
23.49.17.184,1,57
23.44.34.107,1,57
20.251.201.91,1,51
4.219.13.137,1,117
23.49.27.153,1,57
23.0.161.11,1,58
5.180.47.8,1,49
2.23.13.27,1,58
5.226.167.237,0,245
2.20.167.130,1,57
20.100.202.53,1,118
20.251.142.120,1,53
2.20.165.58,1,57
3.167.4.115,1,244
23.49.30.91,1,57
5.100.184.14,0,54
5.226.161.244,0,245
23.45.145.75,1,57
20.100.113.13,1,51
5.249.254.253,1,53
31.45.34.215,0,120
4.235.35.91,1,53
23.44.38.219,1,57
4.235.106.5,1,118
20.100.0.25,1,117
3.166.253.200,1,244
2.20.163.63,1,57
23.49.29.9,1,57
23.49.17.172,1,57
5.83.230.1,0,244
5.45.153.238,0,54
5.226.166.238,0,245
5.100.182.119,0,54
5.45.158.134,0,52
23.44.47.76,1,57
23.44.33.35,1,57
3.167.5.75,1,246
23.44.44.70,1,57
23.36.76.212,1,57
20.251.161.202,1,53
3.167.4.40,1,244
5.100.186.211,0,54
2.20.162.199,1,57
4.235.12.44,1,52
23.44.35.48,1,57
3.167.6.230,1,246
5.100.182.68,0,54
2.20.160.9,1,57
5.100.178.24,0,54
23.44.35.117,1,57
2.20.165.242,1,57
23.49.22.76,1,57
20.251.88.120,1,52
23.49.28.143,1,57
20.100.135.212,1,117
23.49.18.50,1,57
23.44.38.120,1,57
23.44.32.77,1,57
20.251.105.191,1,118
3.167.5.10,1,244
23.44.43.60,1,57
20.251.92.148,1,118
3.167.1.150,1,244
23.44.44.106,1,57
20.100.236.173,1,52
20.100.134.27,1,118
3.167.10.40,1,244
20.38.120.33,1,118
20.251.236.55,1,52
20.100.190.6,1,53
2.20.167.234,1,57
3.167.4.238,1,241
5.100.186.103,0,54
5.249.255.243,1,53
3.167.4.141,1,244
5.249.229.167,1,55
3.167.7.125,1,244
4.235.0.38,1,53
20.251.202.183,1,117
23.36.77.166,1,57
23.45.145.235,1,57
23.213.134.132,1,50
2.18.172.107,1,58
2.22.55.88,1,57
20.150.53.8,1,117
23.49.22.13,1,57
4.219.7.245,0,53
5.100.183.60,0,54
2.18.175.4,1,58
20.251.200.164,1,54
5.83.230.123,0,52
5.100.180.55,0,54
4.219.15.97,1,54
23.44.36.29,1,57
31.56.194.128,1,50
23.44.39.49,1,57
3.167.6.37,1,241
23.44.44.43,1,57
23.44.41.32,1,57
2.20.164.68,1,57
23.44.38.224,1,57
23.44.42.212,1,57
5.100.186.63,0,54
20.60.207.105,1,118
20.251.182.62,1,53
4.219.10.78,1,52
31.24.131.175,0,54
5.45.153.92,0,54
5.226.165.37,0,245
5.226.167.5,0,245
5.226.165.12,0,245
3.167.9.167,1,244
3.167.0.25,1,244
3.167.2.200,1,244
20.100.252.129,1,52
31.24.134.228,0,54
5.226.165.197,0,245
5.45.152.119,0,54
5.226.164.125,0,245
5.45.155.91,0,54
5.226.165.152,0,245
5.226.164.230,0,245
5.252.244.30,0,57
20.251.233.104,1,53
5.100.181.95,0,54
5.100.177.187,0,54
3.167.3.163,1,244
23.36.76.181,1,57
20.100.133.201,1,117
23.44.34.70,1,57
4.220.19.136,1,52
20.100.175.150,1,53
5.83.227.253,0,245
4.220.21.133,1,52
3.167.3.204,1,244
3.167.3.137,1,244
23.44.46.149,1,57
23.49.26.34,1,57
23.45.147.141,1,57
23.44.43.14,1,57
23.44.43.57,1,57
20.251.17.51,1,53
23.49.18.228,1,57
20.150.0.161,1,115
20.20.42.128,1,118
2.20.163.254,1,57
3.167.5.199,1,244
5.100.176.240,0,54
20.100.2.98,1,117
23.49.17.8,1,57
2.20.162.96,1,57
3.167.10.108,1,244
4.235.113.0,0,53
20.251.153.139,1,118
2.20.164.147,1,57
20.251.178.163,1,53
4.220.27.111,1,53
5.83.227.234,0,53
20.100.251.38,1,52
2.18.175.130,1,58
4.220.49.2,1,117
4.235.32.36,1,53
23.49.28.250,1,57
23.49.24.157,1,57
23.44.44.105,1,57
3.167.6.88,1,246
23.45.147.245,1,57
2.18.173.129,1,58
23.49.26.186,1,57
5.249.229.38,1,54
23.45.145.136,1,57
20.251.81.161,1,52
23.49.31.33,1,57
20.100.11.37,1,53
23.44.43.63,1,57
4.219.15.101,1,53
20.251.98.95,1,118
5.100.180.196,0,54
5.100.180.33,0,54
5.100.179.214,0,54
2.22.55.19,1,57
23.36.77.38,1,57
23.44.38.22,1,57
20.251.146.123,0,53
31.24.128.105,1,54
20.60.206.134,1,118
20.251.238.111,1,117
23.44.43.116,1,57
23.49.21.53,1,57
20.100.172.117,1,54
3.167.9.156,1,246
3.167.6.10,1,244
20.100.195.199,1,53
23.33.119.142,1,58
23.49.19.186,1,57
31.45.56.245,0,56
23.44.42.149,1,57
4.177.20.199,1,117
20.251.109.52,1,118
2.23.13.99,1,58
20.100.170.135,1,118
23.49.26.145,1,57
23.49.25.206,1,57
23.45.147.230,1,57
23.44.33.164,1,57
4.220.32.93,1,52
20.251.146.99,1,117
4.220.29.101,1,53
5.83.224.105,0,52
23.44.39.231,1,57
4.220.214.168,1,114
20.251.99.22,1,52
2.20.161.23,1,57
2.20.162.188,1,57
20.100.192.225,1,54
23.49.16.228,1,57
23.49.29.109,1,57
20.251.233.212,1,53
5.100.187.105,0,54
23.44.45.169,1,57
20.100.142.217,1,53
5.45.155.243,0,54
5.252.244.195,0,57
5.45.154.26,0,54
23.56.175.246,0,51
5.252.244.49,0,57
31.24.130.43,0,54
5.183.100.222,0,54
