saddr,success,ttl
2.20.165.183,1,56
2.22.55.50,1,56
2.20.166.10,1,56
2.20.164.82,1,56
2.22.225.84,1,56
2.20.166.92,1,56
2.20.167.160,1,56
2.20.166.105,1,56
2.20.165.177,1,56
2.20.165.231,1,56
2.20.167.7,1,56
2.20.163.101,1,56
2.20.163.204,1,56
2.22.225.20,1,56
2.20.165.97,1,56
2.22.55.69,1,56
2.20.167.42,1,56
2.20.161.202,1,56
2.20.161.167,1,56
2.20.160.168,1,56
2.20.166.57,1,56
2.20.160.51,1,56
2.20.161.134,1,56
2.20.163.104,1,56
2.20.160.15,1,56
2.20.166.242,1,56
2.20.164.195,1,56
2.20.166.228,1,56
2.20.163.5,1,56
2.20.164.217,1,56
2.20.164.190,1,56
2.20.164.123,1,56
2.22.55.116,1,56
2.20.166.31,1,56
2.20.167.38,1,56
2.22.55.19,1,56
2.20.166.197,1,56
2.22.225.50,1,56
2.20.160.22,1,56
2.20.163.19,1,56
2.20.167.168,1,56
2.20.165.103,1,56
2.20.165.133,1,56
2.20.163.109,1,56
2.20.164.28,1,56
2.20.167.184,1,56
2.20.165.229,1,56
2.20.161.105,1,56
2.22.55.56,1,56
2.20.165.13,1,56
2.20.162.228,1,56
2.20.166.111,1,56
2.20.162.62,1,56
2.20.167.137,1,56
2.22.225.53,1,56
2.20.165.215,1,56
2.20.160.227,1,56
2.20.167.131,1,56
2.20.164.160,1,56
2.20.162.79,1,56
2.20.161.29,1,56
2.22.55.93,1,56
2.20.167.98,1,56
2.22.225.64,1,56
2.20.166.98,1,56
2.20.160.87,1,56
2.20.164.110,1,56
2.20.160.125,1,56
2.20.160.149,1,56
2.20.163.182,1,56
2.20.167.124,1,56
2.20.162.74,1,56
2.20.164.2,1,56
2.20.165.95,1,56
2.20.163.135,1,56
2.20.166.15,1,56
2.20.161.59,1,56
2.22.55.111,1,56
2.20.167.236,1,56
2.20.163.82,1,56
2.20.166.253,1,56
2.20.165.109,1,56
2.20.164.19,1,56
2.22.55.12,1,56
2.20.161.219,1,56
2.20.162.161,1,56
2.23.13.37,1,56
2.22.55.88,1,56
2.20.161.177,1,56
2.20.167.195,1,56
2.20.161.67,1,56
2.22.55.28,1,56
2.20.167.112,1,56
2.20.160.238,1,56
2.20.167.248,1,56
2.20.166.103,1,56
2.22.225.12,1,56
2.20.162.53,1,56
2.20.162.18,1,56
2.20.160.101,1,56
2.20.162.115,1,56
2.20.161.17,1,56
2.20.167.227,1,56
2.20.160.26,1,56
2.20.165.216,1,56
2.23.13.64,1,56
2.20.163.10,1,56
2.20.167.222,1,56
2.20.167.19,1,56
2.20.160.210,1,56
2.20.164.39,1,56
2.20.162.251,1,56
2.20.165.72,1,56
2.20.167.55,1,56
2.22.225.40,1,56
2.22.225.129,1,56
2.23.13.9,1,56
2.20.161.225,1,56
2.22.55.87,1,56
2.20.162.107,1,56
2.20.162.253,1,56
2.20.160.5,1,56
2.20.163.148,1,56
2.23.13.85,1,56
2.20.166.114,1,56
2.20.163.171,1,56
2.20.165.38,1,56
2.20.165.68,1,56
2.20.163.64,1,56
2.20.161.251,1,56
2.22.55.130,1,56
2.20.163.123,1,56
2.20.162.58,1,56
2.20.164.167,1,56
2.20.163.90,1,56
2.20.163.110,1,56
2.20.166.71,1,56
2.20.164.42,1,56
2.20.165.239,1,56
2.20.160.177,1,56
2.20.167.22,1,56
2.20.166.24,1,56
2.23.13.253,1,56
2.20.163.177,1,56
2.20.161.245,1,56
2.20.165.237,1,56
2.22.55.37,1,56
2.20.160.90,1,56
2.20.162.36,1,56
2.23.13.84,1,56
2.20.165.204,1,56
2.22.55.86,1,56
2.20.160.27,1,56
2.20.162.2,1,56
2.20.162.241,1,56
2.20.161.169,1,56
2.20.160.231,1,56
2.20.164.178,1,56
2.20.166.23,1,56
2.20.163.237,1,56
2.20.161.66,1,56
2.20.160.184,1,56
2.20.161.223,1,56
2.20.166.133,1,56
2.20.167.216,1,56
2.20.165.101,1,56
2.20.165.6,1,56
2.23.13.103,1,56
2.20.160.232,1,56
2.20.166.130,1,56
2.20.167.105,1,56
2.20.164.20,1,56
2.22.55.127,1,56
2.20.161.139,1,56
2.22.225.117,1,56
2.20.165.98,1,56
2.22.55.91,1,56
2.20.162.71,1,56
2.22.55.25,1,56
2.20.167.118,1,56
2.20.167.51,1,56
2.20.166.156,1,56
2.20.167.115,1,56
2.20.162.187,1,56
2.20.167.191,1,56
2.20.164.69,1,56
2.20.167.163,1,56
2.20.162.209,1,56
2.20.162.6,1,56
2.20.166.250,1,56
2.20.165.190,1,56
2.20.162.75,1,56
2.20.166.3,1,56
2.20.161.179,1,56
2.20.165.136,1,56
2.20.162.167,1,56
2.22.225.118,1,56
2.23.13.67,1,56
2.20.164.51,1,56
2.20.166.174,1,56
2.20.160.133,1,56
2.20.167.185,1,56
2.20.166.245,1,56
2.22.225.82,1,56
2.20.165.146,1,56
2.20.160.129,1,56
2.20.167.198,1,56
2.20.162.48,1,56
2.20.167.142,1,56
2.23.13.26,1,56
2.20.162.10,1,56
2.20.167.123,1,56
2.20.165.197,1,56
2.20.162.105,1,56
2.20.164.78,1,56
2.20.160.39,1,56
2.20.163.27,1,56
2.20.165.85,1,56
2.20.167.79,1,56
2.20.162.63,1,56
2.20.160.32,1,56
2.20.160.221,1,56
2.20.167.211,1,56
2.20.162.229,1,56
2.20.163.4,1,56
2.20.163.175,1,56
2.20.167.177,1,56
2.20.165.176,1,56
2.20.166.140,1,56
2.23.13.130,1,56
2.20.164.103,1,56
2.23.13.7,1,56
2.20.164.17,1,56
2.20.160.48,1,56
2.20.164.229,1,56
2.20.166.86,1,56
2.20.160.162,1,56
2.20.160.158,1,56
2.20.167.64,1,56
2.20.164.92,1,56
2.20.162.102,1,56
2.20.164.252,1,56
2.20.161.149,1,56
2.20.165.25,1,56
2.22.55.104,1,56
2.20.162.13,1,56
2.20.166.36,1,56
2.20.164.120,1,56
2.20.163.71,1,56
2.20.161.227,1,56
2.20.163.231,1,56
2.20.166.18,1,56
2.20.162.180,1,56
2.22.225.61,1,56
2.20.163.253,1,56
2.20.163.56,1,56
2.20.162.233,1,56
2.20.162.20,1,56
2.20.165.213,1,56
2.20.167.194,1,56
2.20.162.215,1,56
2.20.162.224,1,56
2.20.160.223,1,56
2.20.160.163,1,56
2.20.164.29,1,56
2.20.166.201,1,56
2.20.165.71,1,56
2.20.161.228,1,56
2.20.160.18,1,56
2.20.163.84,1,56
2.20.162.177,1,56
2.20.161.173,1,56
2.20.162.54,1,56
2.20.161.159,1,56
2.20.161.14,1,56
2.20.162.162,1,56
2.20.162.136,1,56
2.22.225.11,1,56
2.20.161.190,1,56
2.20.160.127,1,56
2.20.164.74,1,56
2.20.165.198,1,56
2.20.162.90,1,56
2.22.55.34,1,56
2.20.165.141,1,56
2.20.164.24,1,56
2.20.162.41,1,56
2.20.165.212,1,56
2.20.164.189,1,56
2.20.162.86,1,56
2.20.162.100,1,56
2.20.167.69,1,56
2.23.13.131,1,56
2.20.167.169,1,56
2.22.225.130,1,56
2.20.162.85,1,56
2.20.167.245,1,56
2.20.165.81,1,56
2.20.166.108,1,56
2.20.167.204,1,56
2.20.160.183,1,56
2.20.160.86,1,56
2.20.162.72,1,56
2.20.163.120,1,56
2.20.160.179,1,56
2.20.164.209,1,56
2.22.225.27,1,56
2.20.160.121,1,56
2.23.13.91,1,56
2.22.55.99,1,56
2.20.161.38,1,56
2.20.164.208,1,56
2.20.165.178,1,56
2.23.13.6,1,56
2.20.164.220,1,56
2.20.164.38,1,56
2.22.225.28,1,56
2.20.164.142,1,56
2.23.13.127,1,56
2.20.161.218,1,56
2.22.55.120,1,56
2.20.161.142,1,56
2.23.13.57,1,56
2.20.161.50,1,56
2.20.167.175,1,56
2.20.164.11,1,56
2.20.167.45,1,56
2.20.160.153,1,56
2.20.161.24,1,56
2.22.225.38,1,56
2.20.163.32,1,56
2.20.164.54,1,56
2.22.225.119,1,56
2.20.161.75,1,56
2.20.167.18,1,56
2.20.163.93,1,56
2.20.166.208,1,56
2.23.13.79,1,56
2.20.164.84,1,56
2.20.164.251,1,56
2.20.166.61,1,56
2.22.225.113,1,56
2.20.162.231,1,56
2.20.165.206,1,56
2.20.160.150,1,56
2.20.165.56,1,56
2.20.162.69,1,56
2.20.162.3,1,56
2.20.166.126,1,56
2.20.161.82,1,56
2.20.163.59,1,56
2.20.160.192,1,56
2.20.161.122,1,56
2.20.164.161,1,56
2.20.163.136,1,56
2.20.160.254,1,56
2.20.163.41,1,56
2.20.164.60,1,56
2.20.165.76,1,56
2.20.167.218,1,56
2.20.164.131,1,56
2.20.166.33,1,56
2.20.161.206,1,56
2.23.13.99,1,56
2.20.162.158,1,56
2.20.162.88,1,56
2.22.225.58,1,56
2.20.167.122,1,56
2.20.160.14,1,56
2.20.167.181,1,56
2.20.162.189,1,56
2.20.167.119,1,56
2.22.225.45,1,56
2.20.160.215,1,56
2.20.161.210,1,56
2.20.160.220,1,56
2.20.160.178,1,56
2.20.160.138,1,56
2.20.165.37,1,56
2.20.167.149,1,56
2.20.161.97,1,56
2.20.160.67,1,56
2.20.164.245,1,56
2.20.166.151,1,56
2.20.162.57,1,56
2.20.165.155,1,56
2.20.166.170,1,56
2.20.161.140,1,56
2.20.167.63,1,56
2.20.164.156,1,56
2.20.160.201,1,56
2.22.225.72,1,56
2.20.165.199,1,56
2.22.225.93,1,56
2.20.161.166,1,56
2.23.13.23,1,56
2.22.225.81,1,56
2.20.167.71,1,56
2.20.161.152,1,56
2.20.161.162,1,56
2.20.162.202,1,56
2.20.160.219,1,56
2.20.162.220,1,56
2.20.160.61,1,56
2.20.161.65,1,56
2.20.165.22,1,56
2.20.163.194,1,56
2.22.55.45,1,56
2.20.161.58,1,56
2.20.164.196,1,56
2.20.161.237,1,56
2.20.166.184,1,56
2.23.13.107,1,56
2.20.161.118,1,56
2.23.13.49,1,56
2.20.166.35,1,56
2.22.225.121,1,56
2.20.160.151,1,56
2.20.161.78,1,56
2.20.167.229,1,56
2.22.55.119,1,56
2.20.163.21,1,56
2.20.166.226,1,56
2.20.164.4,1,56
2.23.13.31,1,56
2.20.166.45,1,56
2.20.167.164,1,56
2.20.166.131,1,56
2.20.162.40,1,56
2.20.165.29,1,56
2.20.167.34,1,56
2.22.55.126,1,56
2.22.225.103,1,56
2.20.163.230,1,56
2.20.163.47,1,56
2.20.164.16,1,56
2.20.165.121,1,56
2.20.160.218,1,56
2.20.167.173,1,56
2.22.225.97,1,56
2.20.161.250,1,56
2.20.165.73,1,56
2.20.166.148,1,56
2.20.165.226,1,56
2.20.164.200,1,56
2.22.55.17,1,56
2.23.13.90,1,56
2.20.163.192,1,56
2.20.165.2,1,56
2.20.160.155,1,56
2.23.13.58,1,56
2.20.166.232,1,56
2.22.225.17,1,56
2.22.225.62,1,56
2.20.164.165,1,56
2.20.162.218,1,56
2.20.167.31,1,56
2.20.160.47,1,56
2.20.162.190,1,56
2.22.55.129,1,56
2.20.160.93,1,56
2.20.162.250,1,56
2.20.167.90,1,56
2.20.166.81,1,56
2.20.164.148,1,56
2.20.163.210,1,56
2.20.160.166,1,56
2.20.167.150,1,56
2.22.225.51,1,56
2.23.13.128,1,56
2.22.225.60,1,56
2.20.160.213,1,56
2.20.164.35,1,56
2.20.161.200,1,56
2.20.165.187,1,56
2.20.162.191,1,56
2.20.167.20,1,56
2.22.225.59,1,56
2.20.160.69,1,56
2.20.167.50,1,56
2.20.160.42,1,56
2.20.165.134,1,56
2.20.164.40,1,56
2.20.162.172,1,56
2.20.160.68,1,56
2.20.165.112,1,56
2.20.167.92,1,56
2.23.13.61,1,56
2.20.162.68,1,56
2.23.13.4,1,56
2.20.162.225,1,56
2.20.163.239,1,56
2.20.163.207,1,56
2.20.165.93,1,56
2.20.166.97,1,56
2.20.162.67,1,56
2.20.164.175,1,56
2.22.55.62,1,56
2.22.225.46,1,56
2.20.166.115,1,56
2.20.165.235,1,56
2.20.163.229,1,56
2.20.165.189,1,56
2.20.166.213,1,56
2.20.167.33,1,56
2.20.160.3,1,56
2.20.163.78,1,56
2.20.163.168,1,56
2.20.167.12,1,56
2.20.160.12,1,56
2.20.165.143,1,56
2.20.161.48,1,56
2.22.55.13,1,56
2.20.167.158,1,56
2.20.164.249,1,56
2.20.161.30,1,56
2.20.164.206,1,56
2.20.160.196,1,56
2.20.165.23,1,56
2.20.162.4,1,56
2.23.13.108,1,56
2.20.161.135,1,56
2.23.13.29,1,56
2.20.165.96,1,56
2.22.225.73,1,56
2.20.162.204,1,56
2.20.167.254,1,56
2.20.161.89,1,56
2.20.166.161,1,56
2.20.165.147,1,56
2.20.164.152,1,56
2.20.162.118,1,56
2.23.13.93,1,56
2.23.13.115,1,56
2.20.163.53,1,56
2.20.161.128,1,56
2.20.165.100,1,56
2.23.13.129,1,56
2.20.167.249,1,56
2.20.160.80,1,56
2.22.55.106,1,56
2.20.164.65,1,56
2.20.166.163,1,56
2.20.163.61,1,56
2.20.162.120,1,56
2.20.161.16,1,56
2.20.163.172,1,56
2.20.160.156,1,56
2.20.161.68,1,56
2.20.163.130,1,56
2.20.162.121,1,56
2.20.166.8,1,56
2.20.161.186,1,56
2.20.160.83,1,56
2.20.160.99,1,56
2.20.164.253,1,56
2.20.165.191,1,56
2.20.162.206,1,56
2.20.167.197,1,56
2.20.162.183,1,56
2.20.165.159,1,56
2.20.167.62,1,56
2.20.162.42,1,56
2.20.162.230,1,56
2.22.225.55,1,56
2.20.163.200,1,56
2.20.162.186,1,56
2.23.13.73,1,56
2.23.13.8,1,56
2.20.166.215,1,56
2.20.167.117,1,56
2.23.13.110,1,56
2.22.55.67,1,56
2.20.165.58,1,56
2.20.164.163,1,56
2.20.161.117,1,56
2.20.165.21,1,56
2.20.164.61,1,56
2.20.163.203,1,56
2.20.161.155,1,56
2.20.166.171,1,56
2.20.163.178,1,56
2.20.165.174,1,56
2.20.164.180,1,56
2.20.165.131,1,56
2.20.166.13,1,56
2.23.13.101,1,56
2.22.55.73,1,56
2.20.166.56,1,56
2.20.167.91,1,56
2.20.160.56,1,56
2.20.161.49,1,56
2.20.167.154,1,56
2.20.163.222,1,56
2.20.167.186,1,56
2.22.55.21,1,56
2.20.166.195,1,56
2.20.165.9,1,56
2.22.225.32,1,56
2.20.164.138,1,56
2.20.165.122,1,56
2.20.161.188,1,56
2.20.164.230,1,56
2.20.165.82,1,56
2.20.166.16,1,56
2.20.160.17,1,56
2.20.164.183,1,56
2.20.163.133,1,56
2.20.165.243,1,56
2.20.166.147,1,56
2.20.166.176,1,56
2.20.164.207,1,56
2.23.13.44,1,56
2.20.164.86,1,56
2.23.13.95,1,56
2.20.167.138,1,56
2.20.164.14,1,56
2.20.166.227,1,56
2.22.55.51,1,56
2.20.163.246,1,56
2.20.163.140,1,56
2.20.164.47,1,56
2.20.165.20,1,56
2.20.163.243,1,56
2.20.165.179,1,56
2.20.161.22,1,56
2.20.163.154,1,56
2.20.163.221,1,56
2.20.167.73,1,56
2.20.164.50,1,56
2.20.161.27,1,56
2.20.163.33,1,56
2.20.165.168,1,56
2.20.166.188,1,56
2.20.163.134,1,56
2.20.164.72,1,56
2.20.166.22,1,56
2.20.161.56,1,56
2.20.162.171,1,56
2.20.163.89,1,56
2.20.164.96,1,56
2.20.161.63,1,56
2.22.55.4,1,56
2.20.164.15,1,56
2.20.166.4,1,56
2.20.167.230,1,56
2.20.161.74,1,56
2.20.166.239,1,56
2.20.165.104,1,56
2.20.161.7,1,56
2.20.165.214,1,56
2.20.163.244,1,56
2.20.160.130,1,56
2.20.161.121,1,56
2.20.161.203,1,56
2.20.166.7,1,56
2.20.164.247,1,56
2.20.167.161,1,56
2.20.167.67,1,56
2.20.165.165,1,56
2.22.55.110,1,56
2.20.165.208,1,56
2.20.161.9,1,56
2.20.163.9,1,56
2.23.13.16,1,56
2.20.165.31,1,56
2.22.225.76,1,56
2.23.13.76,1,56
2.20.162.21,1,56
2.20.166.110,1,56
2.20.160.234,1,56
2.20.166.79,1,56
2.20.165.225,1,56
2.20.164.44,1,56
2.20.166.25,1,56
2.20.160.126,1,56
2.20.161.204,1,56
2.20.162.22,1,56
2.20.167.93,1,56
2.20.166.75,1,56
2.20.160.146,1,56
2.20.166.223,1,56
2.20.161.239,1,56
2.23.13.15,1,56
2.20.161.232,1,56
2.20.160.174,1,56
2.20.161.220,1,56
2.20.162.181,1,56
2.20.167.52,1,56
2.20.164.193,1,56
2.20.165.169,1,56
2.20.167.29,1,56
2.20.161.224,1,56
2.20.164.223,1,56
2.20.166.164,1,56
2.20.165.172,1,56
2.20.161.127,1,56
2.20.167.232,1,56
2.20.165.55,1,56
2.20.167.16,1,56
2.20.160.147,1,56
2.20.160.21,1,56
2.20.163.44,1,56
2.20.165.60,1,56
2.20.167.46,1,56
2.20.166.125,1,56
2.20.165.62,1,56
2.22.55.117,1,56
2.20.165.34,1,56
2.20.164.236,1,56
2.20.167.60,1,56
2.20.167.9,1,56
2.20.167.4,1,56
2.20.166.20,1,56
2.20.166.218,1,56
2.20.161.84,1,56
2.20.162.73,1,56
2.20.164.185,1,56
2.20.160.225,1,56
2.20.164.93,1,56
2.20.161.131,1,56
2.20.167.83,1,56
2.20.166.234,1,56
2.20.164.134,1,56
2.20.161.87,1,56
2.22.55.7,1,56
2.20.161.109,1,56
2.22.55.65,1,56
2.20.165.40,1,56
2.20.162.39,1,56
2.22.55.107,1,56
2.20.162.239,1,56
2.20.167.225,1,56
2.20.164.57,1,56
2.23.13.106,1,56
2.22.55.20,1,56
2.20.161.4,1,56
2.20.165.221,1,56
2.20.166.46,1,56
2.20.160.78,1,56
2.20.163.67,1,56
2.20.160.169,1,56
2.20.163.116,1,56
2.20.167.72,1,56
2.20.167.110,1,56
2.20.162.27,1,56
2.20.160.108,1,56
2.20.161.240,1,56
2.20.161.153,1,56
2.20.167.27,1,56
2.20.164.172,1,56
2.23.13.74,1,56
2.20.166.175,1,56
2.20.164.213,1,56
2.20.160.105,1,56
2.20.161.12,1,56
2.20.164.128,1,56
2.20.162.47,1,56
2.20.165.144,1,56
2.23.13.11,1,56
2.20.164.56,1,56
2.20.161.248,1,56
2.20.167.156,1,56
2.20.163.152,1,56
2.22.225.98,1,56
2.20.164.248,1,56
2.20.161.196,1,56
2.20.160.190,1,56
2.20.163.74,1,56
2.20.166.106,1,56
2.20.161.193,1,56
2.20.160.118,1,56
2.20.166.224,1,56
2.20.166.54,1,56
2.20.160.222,1,56
2.20.163.179,1,56
2.20.161.41,1,56
2.20.161.145,1,56
2.20.163.70,1,56
2.20.163.217,1,56
2.20.163.94,1,56
2.20.163.18,1,56
2.20.167.247,1,56
2.20.165.27,1,56
2.20.164.66,1,56
2.20.160.6,1,56
2.20.167.171,1,56
2.20.163.139,1,56
2.20.161.133,1,56
2.23.13.42,1,56
2.20.160.119,1,56
2.20.165.241,1,56
2.20.160.57,1,56
2.20.166.32,1,56
2.20.167.61,1,56
2.20.166.146,1,56
2.22.225.83,1,56
2.20.166.231,1,56
2.20.162.173,1,56
2.20.162.153,1,56
2.20.165.151,1,56
2.20.166.191,1,56
2.20.164.87,1,56
2.20.162.31,1,56
2.23.13.89,1,56
2.20.163.42,1,56
2.20.166.41,1,56
2.20.165.171,1,56
2.20.164.191,1,56
2.22.225.18,1,56
2.20.162.200,1,56
2.20.166.62,1,56
2.20.165.130,1,56
2.22.55.30,1,56
2.20.162.208,1,56
2.20.162.197,1,56
2.22.225.36,1,56
2.23.13.39,1,56
2.20.166.211,1,56
2.20.166.102,1,56
2.20.167.212,1,56
2.23.13.18,1,56
2.20.162.159,1,56
2.20.161.235,1,56
2.20.163.147,1,56
2.22.55.97,1,56
2.20.164.166,1,56
2.22.225.33,1,56
2.20.162.93,1,56
2.20.163.31,1,56
2.20.160.82,1,56
2.20.166.173,1,56
2.20.161.2,1,56
2.20.164.202,1,56
2.20.164.244,1,56
2.22.55.96,1,56
2.20.164.212,1,56
2.20.164.232,1,56
2.20.162.144,1,56
2.23.13.83,1,56
2.20.161.62,1,56
2.20.167.243,1,56
2.20.165.240,1,56
2.20.162.147,1,56
2.20.163.118,1,56
2.20.167.155,1,56
2.20.160.185,1,56
2.20.164.219,1,56
2.20.161.222,1,56
2.20.165.35,1,56
2.20.160.9,1,56
2.20.161.211,1,56
2.23.13.60,1,56
2.20.160.198,1,56
2.20.162.254,1,56
2.20.166.109,1,56
2.20.165.182,1,56
2.20.160.143,1,56
2.20.160.235,1,56
2.20.161.244,1,56
2.20.165.90,1,56
2.20.160.128,1,56
2.20.163.96,1,56
2.20.163.211,1,56
2.23.13.25,1,56
2.22.55.6,1,56
2.20.162.37,1,56
2.20.160.206,1,56
2.20.161.205,1,56
2.20.163.124,1,56
2.20.164.254,1,56
2.20.160.154,1,56
2.20.163.227,1,56
2.20.164.62,1,56
2.20.166.206,1,56
2.20.163.36,1,56
2.22.55.26,1,56
2.20.166.30,1,56
2.20.164.210,1,56
2.20.162.50,1,56
2.20.165.148,1,56
2.20.167.240,1,56
2.20.167.3,1,56
2.20.164.198,1,56
2.20.166.122,1,56
2.20.164.113,1,56
2.20.161.123,1,56
2.20.163.2,1,56
2.23.13.87,1,56
2.20.167.182,1,56
2.20.161.25,1,56
2.20.162.129,1,56
2.20.166.52,1,56
2.20.165.115,1,56
2.20.166.48,1,56
2.22.55.8,1,56
2.20.167.84,1,56
2.22.55.63,1,56
2.20.163.45,1,56
2.20.160.209,1,56
2.23.13.17,1,56
2.20.160.249,1,56
2.20.160.145,1,56
2.20.164.23,1,56
2.20.163.72,1,56
2.20.160.98,1,56
2.20.160.120,1,56
2.20.167.153,1,56
2.20.161.81,1,56
2.20.166.203,1,56
2.22.225.14,1,56
2.20.166.64,1,56
2.20.163.248,1,56
2.20.160.31,1,56
2.20.166.209,1,56
2.20.162.66,1,56
2.20.164.126,1,56
2.22.225.125,1,56
2.20.162.252,1,56
2.20.162.44,1,56
2.20.167.220,1,56
2.20.162.160,1,56
2.20.166.11,1,56
2.20.160.103,1,56
2.20.166.154,1,56
2.20.163.13,1,56
2.20.160.45,1,56
2.20.164.112,1,56
2.20.165.108,1,56
2.20.166.144,1,56
2.20.160.44,1,56
2.20.166.219,1,56
2.22.225.48,1,56
2.20.167.10,1,56
2.20.166.39,1,56
2.22.55.57,1,56
2.20.162.70,1,56
2.20.162.135,1,56
2.20.162.150,1,56
2.23.13.27,1,56
2.20.162.24,1,56
2.20.165.120,1,56
2.20.162.211,1,56
2.20.163.228,1,56
2.20.165.201,1,56
2.20.162.89,1,56
2.20.164.125,1,56
2.20.163.197,1,56
2.20.162.166,1,56
2.20.163.176,1,56
2.20.164.100,1,56
2.20.162.232,1,56
2.20.161.199,1,56
2.20.163.34,1,56
2.20.167.66,1,56
2.20.163.236,1,56
2.20.162.59,1,56
2.22.225.65,1,56
2.20.160.175,1,56
2.20.163.50,1,56
2.20.163.206,1,56
2.20.165.48,1,56
2.20.160.251,1,56
2.20.167.109,1,56
2.22.55.5,1,56
2.20.161.43,1,56
2.20.163.102,1,56
2.20.167.15,1,56
2.20.161.156,1,56
2.20.160.144,1,56
2.22.55.108,1,56
2.20.164.149,1,56
2.20.165.67,1,56
2.20.166.165,1,56
2.20.164.182,1,56
2.20.162.184,1,56
2.20.163.183,1,56
2.20.163.149,1,56
2.20.166.247,1,56
2.20.166.128,1,56
2.20.165.16,1,56
2.20.166.178,1,56
2.22.55.39,1,56
2.22.225.79,1,56
2.20.162.152,1,56
2.20.163.79,1,56
2.20.162.119,1,56
2.20.161.11,1,56
2.20.167.99,1,56
2.22.55.85,1,56
2.20.167.152,1,56
2.20.161.32,1,56
2.20.164.218,1,56
2.22.55.68,1,56
2.20.165.10,1,56
2.20.165.142,1,56
2.20.163.88,1,56
2.20.166.244,1,56
2.20.161.221,1,56
2.20.164.107,1,56
2.20.160.40,1,56
2.20.160.181,1,56
2.20.163.68,1,56
2.23.13.62,1,56
2.20.164.5,1,56
2.20.160.55,1,56
2.20.165.54,1,56
2.20.161.102,1,56
2.20.160.53,1,56
2.22.55.92,1,56
2.20.162.35,1,56
2.20.163.166,1,56
2.20.166.162,1,56
2.20.163.83,1,56
2.20.160.16,1,56
2.20.161.165,1,56
2.20.165.227,1,56
2.20.165.247,1,56
2.20.162.196,1,56
2.20.164.215,1,56
2.22.225.101,1,56
2.23.13.102,1,56
2.20.167.41,1,56
2.20.163.195,1,56
2.20.164.194,1,56
2.20.163.170,1,56
2.20.161.207,1,56
2.20.163.191,1,56
2.20.161.113,1,56
2.20.164.132,1,56
2.20.162.133,1,56
2.20.167.219,1,56
2.20.166.198,1,56
2.20.161.160,1,56
2.22.225.54,1,56
2.20.166.181,1,56
2.20.164.162,1,56
2.20.163.99,1,56
2.20.166.129,1,56
2.20.161.209,1,56
2.20.166.221,1,56
2.20.167.200,1,56
2.23.13.13,1,56
2.20.160.54,1,56
2.20.164.37,1,56
2.20.163.160,1,56
2.20.160.203,1,56
2.20.164.231,1,56
2.20.161.99,1,56
2.20.163.114,1,56
2.20.163.254,1,56
2.22.55.79,1,56
2.20.164.143,1,56
2.20.163.23,1,56
2.20.163.235,1,56
2.20.166.21,1,56
2.20.160.11,1,56
2.20.163.108,1,56
2.20.161.136,1,56
2.20.163.146,1,56
2.20.160.38,1,56
2.20.165.184,1,56
2.20.167.126,1,56
2.20.165.251,1,56
2.20.163.198,1,56
2.22.55.41,1,56
2.20.167.206,1,56
2.23.13.77,1,56
2.20.164.117,1,56
2.20.167.87,1,56
2.20.162.76,1,56
2.20.163.247,1,56
2.20.165.158,1,56
2.20.163.92,1,56
2.20.165.242,1,56
2.20.164.151,1,56
2.20.166.66,1,56
2.20.161.110,1,56
2.20.165.119,1,56
2.20.166.14,1,56
2.20.163.24,1,56
2.22.55.102,1,56
2.20.165.163,1,56
2.20.162.78,1,56
2.20.164.13,1,56
2.20.161.8,1,56
2.20.163.224,1,56
2.20.164.159,1,56
2.20.163.112,1,56
2.20.164.73,1,56
2.22.55.35,1,56
2.20.160.97,1,56
2.23.13.78,1,56
2.20.165.210,1,56
2.20.161.61,1,56
2.20.166.238,1,56
2.20.161.69,1,56
2.20.164.205,1,56
2.23.13.51,1,56
2.20.163.43,1,56
2.20.166.143,1,56
2.20.167.207,1,56
2.20.164.27,1,56
2.20.165.234,1,56
2.20.163.60,1,56
2.20.163.199,1,56
2.20.167.251,1,56
2.20.165.78,1,56
2.20.167.228,1,56
2.20.162.60,1,56
2.20.161.108,1,56
2.22.55.48,1,56
2.20.160.252,1,56
2.20.165.79,1,56
2.20.163.184,1,56
2.22.55.103,1,56
2.20.163.76,1,56
2.23.13.38,1,56
2.20.163.103,1,56
2.20.164.97,1,56
2.20.161.3,1,56
2.20.160.70,1,56
2.20.164.21,1,56
2.20.164.211,1,56
2.22.225.52,1,56
2.20.166.55,1,56
2.20.167.162,1,56
2.20.165.162,1,56
2.20.160.79,1,56
2.20.160.170,1,56
2.20.164.127,1,56
2.20.167.95,1,56
2.20.161.187,1,56
2.20.166.160,1,56
2.20.165.203,1,56
2.20.163.190,1,56
2.20.166.9,1,56
2.20.160.65,1,56
2.20.160.114,1,56
2.20.162.214,1,56
2.20.161.129,1,56
2.20.167.188,1,56
2.20.162.165,1,56
2.20.164.139,1,56
2.20.162.52,1,56
2.20.163.201,1,56
2.20.160.37,1,56
2.20.162.154,1,56
2.20.163.91,1,56
2.20.166.169,1,56
2.20.165.99,1,56
2.20.165.17,1,56
2.20.167.96,1,56
2.20.165.238,1,56
2.20.163.63,1,56
2.20.164.242,1,56
2.20.162.29,1,56
2.20.164.146,1,56
2.20.162.156,1,56
2.20.164.109,1,56
2.22.55.64,1,56
2.20.161.100,1,56
2.20.165.69,1,56
2.20.161.168,1,56
2.20.163.125,1,56
