saddr,success,ttl
4.220.39.20,1,53
20.251.221.75,1,53
20.251.17.128,1,52
2.20.166.196,1,57
20.100.34.223,1,118
23.49.21.18,1,57
2.20.162.167,1,57
3.166.253.3,1,244
20.100.31.164,1,118
23.49.31.74,1,57
23.44.41.58,1,57
20.100.140.142,1,118
2.20.162.59,1,57
23.49.23.189,1,57
20.251.138.239,1,53
23.49.17.124,1,57
20.251.107.85,1,117
2.22.55.120,1,57
23.49.17.214,1,57
23.44.34.139,1,57
2.20.160.206,1,57
23.44.44.217,1,57
20.251.239.50,1,53
2.18.174.74,1,58
23.44.34.231,1,57
23.44.34.38,1,57
23.49.28.186,1,57
23.44.35.80,1,57
23.44.35.39,1,57
4.235.12.63,1,117
23.44.45.190,1,57
23.44.36.216,1,57
23.49.20.118,1,57
20.251.92.138,1,51
4.220.24.73,1,118
23.44.44.125,1,57
20.251.203.62,1,54
2.20.164.125,1,57
23.44.37.225,1,57
4.219.13.31,1,53
23.49.20.94,1,57
20.251.241.20,1,52
2.20.166.226,1,57
5.100.179.63,0,54
23.49.19.55,1,57
2.22.225.85,1,57
5.100.181.97,0,7
3.167.3.121,1,246
23.49.16.48,1,57
20.251.19.113,1,118
23.44.35.47,1,57
20.100.45.246,1,53
23.44.34.70,1,57
5.226.166.155,0,245
5.226.167.154,0,245
5.45.154.38,0,54
5.226.166.88,0,245
5.226.162.247,0,245
5.100.187.189,0,54
23.44.39.254,1,57
3.167.10.221,1,241
3.167.1.244,1,244
20.100.136.100,1,53
5.100.183.83,1,54
5.100.181.51,0,54
23.214.96.68,1,50
23.49.24.68,1,57
20.251.111.213,1,118
23.44.39.236,1,57
3.166.253.33,1,244
23.49.20.150,1,57
23.33.119.5,1,58
20.251.2.157,1,117
2.20.161.246,1,57
23.49.19.100,1,57
23.0.161.9,1,58
2.20.163.15,1,57
2.20.164.41,1,57
4.220.22.156,0,53
20.251.28.120,1,54
2.20.162.68,1,57
20.100.31.144,1,117
23.44.40.95,1,57
5.83.225.102,0,51
23.36.77.6,1,57
23.45.146.65,1,57
20.251.153.95,1,52
2.20.164.12,1,57
20.251.137.216,1,53
20.100.1.184,1,52
23.44.35.63,1,57
23.44.33.149,1,57
4.220.37.76,1,118
20.100.224.170,1,52
23.49.22.216,1,57
23.33.119.186,1,58
20.251.83.132,1,53
23.49.29.176,1,57
4.219.6.196,1,53
23.49.24.61,1,57
20.251.153.93,1,53
20.100.0.32,1,117
20.251.235.80,1,53
3.167.4.93,1,241
5.100.182.133,0,7
2.20.163.45,1,57
20.251.8.100,1,53
20.100.50.133,1,117
4.235.101.57,0,53
2.22.55.67,1,57
23.44.47.125,1,57
5.83.229.221,0,53
5.226.167.247,0,245
5.226.166.94,0,245
5.45.152.29,0,54
5.45.152.150,0,54
23.44.47.230,1,57
23.45.146.52,1,57
23.44.43.102,1,57
20.251.9.68,1,118
3.167.4.167,1,244
23.44.32.221,1,57
20.100.14.134,1,116
23.49.25.161,1,57
23.49.30.41,1,57
23.44.47.7,1,57
3.167.4.248,1,244
23.44.45.167,1,57
23.49.18.181,1,57
23.44.45.107,1,57
4.219.2.50,1,117
23.45.147.35,1,57
4.235.32.49,1,118
5.249.228.98,0,53
20.100.7.144,1,118
23.49.20.184,1,57
20.251.180.86,1,118
4.220.25.7,0,53
5.249.229.46,0,55
4.219.12.220,1,54
20.100.182.53,1,54
5.100.176.175,0,54
3.167.4.76,1,241
31.24.135.144,1,54
5.249.229.38,1,54
5.249.251.48,1,53
3.167.2.54,1,244
20.209.25.230,1,117
2.22.225.33,1,57
4.235.113.208,0,54
23.44.33.40,1,57
4.220.33.206,1,53
4.219.10.29,1,54
5.83.229.214,0,53
3.167.9.139,1,244
5.100.186.186,0,54
3.167.4.19,1,244
2.20.162.81,1,57
23.49.31.127,1,57
2.18.172.145,1,58
2.22.225.125,1,57
3.167.8.168,1,246
23.49.19.75,1,57
23.44.32.65,1,57
23.44.35.67,1,57
3.167.4.154,1,244
3.167.10.82,1,244
23.44.43.144,1,57
20.251.232.243,1,53
23.49.20.190,1,57
23.44.45.223,1,57
2.20.166.175,1,57
23.49.17.109,1,57
5.183.79.130,1,58
2.20.161.214,1,57
20.251.238.241,1,53
2.23.13.64,1,58
23.49.19.12,1,57
23.49.24.124,1,57
23.49.30.193,1,57
23.49.23.218,1,57
2.20.162.218,1,57
31.25.220.49,0,243
5.249.224.22,1,54
5.100.176.79,0,54
4.220.47.185,1,118
20.100.41.143,1,117
23.44.47.252,1,57
23.44.43.209,1,57
23.45.145.74,1,57
20.251.130.250,1,53
5.226.163.248,0,245
31.45.59.41,0,55
5.45.154.11,0,54
5.45.154.195,0,54
5.226.163.114,0,245
5.226.166.226,0,245
20.100.26.15,1,52
23.45.144.46,1,57
5.100.179.100,0,54
5.249.254.184,1,53
23.45.145.173,1,57
23.44.45.141,1,57
5.145.153.15,0,55
2.18.174.93,1,58
20.251.93.212,1,118
5.100.177.38,0,7
20.251.195.218,0,117
5.252.244.170,0,57
5.45.154.118,0,54
23.44.46.236,1,57
2.20.161.104,1,57
23.221.92.230,0,50
2.22.55.112,1,57
20.251.73.232,1,52
4.235.14.133,1,52
5.183.100.66,0,54
31.24.131.219,0,54
23.45.146.215,1,57
4.235.99.242,1,53
5.45.155.65,0,54
5.45.154.55,0,54
5.252.244.225,0,57
20.100.15.25,1,54
23.44.47.203,1,57
20.251.220.129,1,117
23.44.36.44,1,57
5.45.155.181,0,54
23.214.96.90,0,51
2.20.165.57,1,57
23.44.40.234,1,57
23.49.17.4,1,57
23.49.31.80,1,57
23.49.17.231,1,57
20.251.233.98,1,118
23.44.34.110,1,57
5.100.187.86,0,7
20.150.121.134,1,117
2.20.165.249,1,57
3.167.1.64,1,246
5.100.184.241,0,54
20.100.152.161,1,53
20.251.215.153,1,54
23.49.29.157,1,57
23.36.76.127,1,57
23.49.20.175,1,57
5.100.180.126,0,54
3.167.6.205,1,244
5.100.178.24,0,54
20.100.130.146,1,118
23.49.29.196,1,57
20.100.145.147,1,117
20.47.48.25,1,117
23.213.134.44,0,51
5.83.225.218,0,52
5.45.154.75,0,54
5.45.154.174,0,54
31.24.131.33,0,54
5.45.154.146,0,54
31.24.134.171,0,54
5.45.154.171,0,54
5.45.155.76,0,54
5.45.154.170,0,54
5.180.83.126,0,56
20.100.131.1,1,116
31.45.85.232,0,55
5.45.155.135,0,54
5.226.163.144,0,245
20.100.129.193,1,117
23.44.34.67,1,57
4.235.35.0,1,52
20.100.60.84,1,53
23.44.46.21,1,57
4.177.17.224,1,53
2.20.163.133,1,57
3.166.253.143,1,244
23.45.146.224,1,57
2.18.175.38,1,58
23.49.21.78,1,57
20.100.139.145,0,53
23.49.20.97,1,57
3.167.10.117,1,241
5.252.244.156,0,57
31.24.130.15,0,54
23.56.175.154,0,51
5.183.100.102,0,54
4.235.32.148,1,53
20.100.217.82,1,52
5.45.153.5,0,54
20.251.183.89,1,52
31.24.130.52,0,54
31.24.130.5,0,54
5.249.254.170,1,53
23.221.92.226,0,240
23.45.146.166,1,57
5.226.167.107,0,245
5.226.164.137,0,245
23.45.147.195,1,57
2.20.165.127,1,57
23.49.26.128,1,57
23.49.27.205,1,57
23.44.41.225,1,57
4.235.96.108,0,54
23.49.25.59,1,57
4.220.26.249,1,117
5.100.180.59,0,54
3.167.5.57,1,246
5.100.186.124,0,54
5.100.177.213,0,54
23.36.76.157,1,57
23.45.145.2,1,57
20.251.20.104,1,52
3.167.2.134,1,241
4.220.37.20,1,52
23.44.37.207,1,57
5.100.183.74,0,54
23.44.45.31,1,57
5.100.187.213,0,54
23.45.146.115,1,57
5.83.231.57,0,52
20.100.203.173,0,118
20.251.98.160,1,117
3.167.7.184,1,241
2.18.173.203,1,58
3.167.9.223,1,244
20.47.49.80,1,118
2.18.175.115,1,58
5.100.178.5,0,7
20.251.205.163,1,54
31.24.131.102,0,54
23.49.31.209,1,57
3.167.0.115,1,241
20.100.14.17,1,53
3.167.4.123,1,244
2.20.163.224,1,57
5.100.185.178,0,54
23.44.32.132,1,57
23.44.34.13,1,57
5.45.153.6,0,54
2.20.162.239,1,57
23.49.28.111,1,57
5.226.165.183,0,245
20.251.89.179,1,53
5.226.165.99,0,245
23.36.77.12,1,57
23.49.23.183,1,57
3.167.6.15,1,244
20.100.216.33,1,53
23.45.145.138,1,57
31.24.130.180,0,54
5.226.160.193,0,245
20.251.246.71,1,53
4.177.9.189,1,52
20.100.113.205,1,50
3.167.4.252,1,244
20.100.129.105,1,117
20.100.128.184,1,52
31.24.135.196,1,54
23.45.145.69,1,57
31.25.223.52,0,246
4.235.58.0,1,53
3.167.3.231,1,244
20.251.94.153,1,118
23.44.39.156,1,57
23.44.34.132,1,57
20.100.59.174,1,117
20.100.238.163,1,53
23.49.17.82,1,57
23.44.45.183,1,57
20.251.235.73,1,53
4.220.28.247,1,52
4.235.11.25,1,53
5.100.183.169,0,54
5.100.181.120,0,54
5.100.185.168,0,54
4.220.38.16,1,52
23.49.31.160,1,57
23.49.17.142,1,57
4.235.8.232,1,117
23.44.32.185,1,57
5.100.180.197,0,54
20.209.24.65,1,117
3.166.253.62,1,244
3.167.7.139,1,246
3.166.254.236,1,241
23.49.21.235,1,57
23.44.45.84,1,57
23.0.161.72,1,58
23.44.41.222,1,57
3.166.253.157,1,241
4.220.47.108,1,54
20.251.86.200,1,116
5.180.47.23,1,49
23.36.76.221,1,57
3.167.1.80,1,244
5.45.155.211,0,54
5.45.154.37,0,54
5.252.244.95,0,57
23.44.35.196,1,57
20.251.88.130,1,52
20.100.5.228,1,118
23.49.20.70,1,57
20.251.132.250,1,52
23.49.28.38,1,57
31.24.135.131,1,54
23.49.28.105,1,57
5.249.229.163,0,54
5.249.251.24,1,53
23.49.22.38,1,57
4.177.12.173,1,52
4.220.27.172,1,117
2.18.173.72,1,58
31.24.135.89,1,54
23.36.76.148,1,57
23.49.31.23,1,57
3.167.8.85,1,244
3.167.1.240,1,244
5.100.176.48,0,54
20.209.24.132,1,117
23.49.22.83,1,57
20.100.37.127,1,53
23.49.22.190,1,57
23.45.146.25,1,57
3.166.253.112,1,244
20.251.94.136,1,54
23.49.18.10,1,57
5.83.224.107,0,52
23.44.45.211,1,57
20.251.136.179,1,52
23.44.32.45,1,57
4.219.249.224,1,118
3.167.8.254,1,244
20.47.48.227,1,117
20.100.224.137,1,117
23.44.38.114,1,57
4.219.3.171,1,54
4.235.112.183,1,53
23.45.147.209,1,57
4.235.110.160,1,117
2.20.163.192,1,57
23.45.145.122,1,57
5.249.251.51,0,53
23.214.96.137,1,50
23.45.146.151,1,57
23.44.45.188,1,57
3.167.10.208,1,241
23.45.144.229,1,57
23.49.26.153,1,57
20.100.168.114,1,54
4.220.44.113,1,53
23.214.96.81,1,50
3.167.2.82,1,244
2.18.173.180,1,58
23.33.119.35,1,58
4.177.18.157,1,52
5.100.187.43,0,54
5.100.183.5,0,54
23.44.37.247,1,57
5.100.183.91,0,54
3.167.3.31,1,241
20.100.31.171,1,53
4.235.97.123,0,54
20.251.95.183,1,53
20.100.212.22,1,53
20.251.47.83,1,53
3.167.3.151,1,244
31.24.135.136,1,54
4.220.0.251,1,52
20.100.39.97,1,118
20.251.246.209,1,52
20.251.233.138,1,52
2.23.13.81,1,58
5.83.230.9,0,52
23.44.36.245,1,57
23.49.19.132,1,57
5.100.176.104,0,54
23.44.36.215,1,57
23.44.37.78,1,57
23.49.27.231,1,57
23.36.76.166,1,57
20.251.78.87,1,53
3.167.2.119,1,244
5.158.193.88,1,48
23.45.147.104,1,57
3.167.5.128,1,244
4.235.36.46,1,54
4.177.19.170,1,52
23.44.36.127,1,57
23.44.41.233,1,57
31.45.31.117,0,57
3.167.10.194,1,246
23.44.44.78,1,57
23.33.119.19,1,58
23.44.44.21,1,57
4.235.120.50,1,117
2.22.55.90,1,57
2.20.160.96,1,57
20.251.23.36,1,53
23.45.147.210,1,57
23.44.41.180,1,57
4.235.102.218,0,54
4.220.27.198,1,53
4.219.13.24,1,54
23.44.46.26,1,57
23.33.119.101,1,58
20.100.130.192,1,52
2.20.165.153,1,57
5.45.152.203,0,54
5.45.155.128,0,54
5.226.164.97,0,245
5.45.152.176,0,54
5.226.166.153,0,245
5.226.165.169,0,245
20.100.174.125,1,116
5.100.184.165,0,54
3.166.253.85,1,241
3.167.9.28,1,244
20.251.57.230,1,54
3.167.8.196,1,246
23.44.39.111,1,57
2.18.172.172,1,58
5.100.185.206,0,54
4.235.3.12,1,54
2.18.172.161,1,58
23.44.42.32,1,57
31.24.131.95,0,54
5.45.153.226,0,54
5.226.167.224,0,245
5.226.166.238,0,245
5.226.167.131,0,245
23.0.161.124,1,58
2.20.162.145,1,57
23.49.19.202,1,57
3.167.0.12,1,244
2.20.160.249,1,57
23.49.21.186,1,57
23.45.145.136,1,57
4.177.10.0,1,53
23.49.23.235,1,57
5.100.184.197,0,54
3.167.6.94,1,244
23.44.38.226,1,57
31.24.129.6,1,54
23.49.23.137,1,57
2.20.167.206,1,57
20.251.96.124,1,52
20.251.53.156,1,118
4.177.12.124,1,117
23.49.27.36,1,57
5.83.231.67,0,53
5.100.183.216,0,54
3.167.6.153,1,241
23.44.46.207,1,57
2.22.225.60,1,57
23.44.40.82,1,57
23.0.161.5,1,58
23.49.22.207,1,57
23.33.119.69,1,58
20.251.185.253,0,54
4.219.0.131,0,54
23.36.76.100,1,57
23.44.32.86,1,57
23.44.39.18,1,57
20.251.237.177,1,117
20.251.145.34,1,53
20.251.214.159,1,53
4.220.24.31,1,118
23.213.134.75,1,50
20.38.120.132,1,118
31.56.194.100,1,50
20.100.1.150,1,117
23.44.43.147,1,57
4.235.104.230,1,117
23.49.16.226,1,57
4.220.153.162,1,115
3.167.1.167,1,246
23.44.41.83,1,57
20.100.36.148,1,117
2.22.225.55,1,57
5.83.225.97,0,243
23.45.145.64,1,57
5.83.231.185,0,246
23.49.29.207,1,57
23.45.147.119,1,57
5.180.83.212,0,55
4.219.5.63,1,53
23.49.25.202,1,57
31.24.135.154,1,54
20.251.212.107,1,54
2.20.163.190,1,57
20.251.2.119,1,53
5.100.183.114,0,54
23.44.35.98,1,57
5.83.229.143,0,51
23.49.27.103,1,57
31.24.130.83,0,54
5.100.184.226,0,54
3.167.10.74,1,244
20.251.209.97,1,54
5.83.229.159,0,51
5.226.166.248,0,245
23.44.33.54,1,57
23.44.43.64,1,57
31.24.135.193,1,54
5.45.152.210,0,54
3.167.5.254,1,246
3.167.6.227,1,244
23.45.146.58,1,57
20.157.165.209,1,118
2.20.166.204,1,57
5.226.165.173,0,245
23.49.21.144,1,57
23.49.27.194,1,57
20.100.131.157,1,244
23.44.41.213,1,57
20.251.214.88,1,117
20.100.176.240,0,53
20.251.18.91,1,118
2.20.167.68,1,57
2.18.175.238,1,58
23.49.26.185,1,57
23.49.18.122,1,57
2.20.161.88,1,57
23.49.31.61,1,57
23.49.21.199,1,57
23.49.28.139,1,57
3.167.2.200,1,241
4.235.121.188,0,54
20.100.129.236,1,117
23.49.17.66,1,57
4.235.13.18,1,53
3.167.2.102,1,244
2.20.166.194,1,57
4.220.42.176,1,53
2.20.160.159,1,57
23.49.31.141,1,57
5.100.182.219,0,54
5.100.184.62,0,54
3.167.10.83,1,244
23.49.25.181,1,57
5.45.152.161,0,54
5.100.183.127,0,54
5.45.152.18,0,54
23.44.36.192,1,57
31.24.134.109,0,54
5.45.155.150,0,54
5.45.155.97,0,54
31.24.130.28,0,54
5.45.155.174,0,54
5.183.100.230,0,54
3.167.10.238,1,244
31.24.134.167,0,54
3.167.7.130,1,241
5.226.163.13,0,245
23.49.29.134,1,57
2.18.172.27,1,58
20.100.171.21,1,53
23.49.18.75,1,57
5.83.225.141,0,244
5.158.193.98,1,113
3.167.4.30,1,241
5.226.163.207,0,245
5.226.167.201,0,245
5.153.104.8,0,53
23.44.42.198,1,57
4.177.10.236,1,117
23.36.77.193,1,57
23.49.20.217,1,57
23.49.19.96,1,57
3.166.253.119,1,241
3.167.7.237,1,244
3.167.7.60,1,244
5.100.178.90,0,54
23.0.161.20,1,58
23.49.30.165,1,57
3.167.1.3,1,241
5.100.187.4,0,54
23.44.37.34,1,57
23.49.25.83,1,57
20.251.106.253,1,118
23.49.28.19,1,57
23.49.19.138,1,57
5.226.162.72,1,117
20.100.253.14,1,52
20.251.27.61,1,118
4.220.25.155,1,54
20.100.133.34,1,118
23.49.20.12,1,57
2.18.174.16,1,58
23.45.145.243,1,57
5.100.184.61,0,54
23.44.42.226,1,57
23.44.43.211,1,57
23.49.21.130,1,57
23.44.44.254,1,57
23.49.25.103,1,57
4.220.33.81,1,117
2.23.13.7,1,58
5.100.183.187,0,54
20.251.95.77,1,53
20.100.235.138,1,53
5.100.176.133,0,7
4.220.36.246,1,117
2.18.172.180,1,58
4.235.14.143,1,53
3.167.9.148,1,241
5.100.186.240,0,54
23.44.44.23,1,57
23.49.28.148,1,57
4.235.11.44,1,52
5.100.181.125,0,54
5.100.184.92,0,54
23.33.119.140,1,58
31.56.194.101,1,49
23.49.31.137,1,57
3.167.3.215,1,244
5.226.164.101,0,245
4.219.0.60,1,54
23.44.43.138,1,57
3.167.8.130,1,244
23.33.119.182,1,58
4.235.80.98,1,52
23.44.35.111,1,57
20.100.216.57,1,52
2.18.173.10,1,58
20.100.33.234,1,54
2.18.173.37,1,58
5.226.160.28,0,245
23.45.145.33,1,57
23.33.119.169,1,58
4.235.101.242,0,53
2.20.162.171,1,57
20.251.103.186,1,52
5.226.166.229,0,245
31.24.131.159,0,54
23.44.43.165,1,57
23.49.31.187,1,57
4.177.15.118,1,52
20.251.94.194,1,118
23.45.147.230,1,57
23.49.20.54,1,57
23.45.144.138,1,57
5.180.47.44,1,49
20.100.8.20,1,118
20.100.213.6,1,117
23.0.161.44,1,58
2.20.167.157,1,57
23.44.37.4,1,57
4.220.8.230,1,53
3.166.253.115,1,244
23.44.36.105,1,57
23.45.145.23,1,57
3.167.2.26,1,246
20.251.105.28,1,117
23.44.37.92,1,57
2.18.173.245,1,58
20.100.25.49,1,53
5.152.136.5,0,247
20.251.101.99,1,117
23.33.119.55,1,58
20.251.235.26,1,117
2.22.55.24,1,57
20.100.179.164,1,54
5.100.176.233,0,7
20.251.207.42,1,118
4.235.33.106,1,53
23.44.40.90,1,57
4.235.96.102,0,53
5.100.183.125,0,54
20.251.143.29,1,118
4.219.2.33,1,54
2.20.163.52,1,57
20.251.161.169,1,54
20.251.200.151,1,53
20.100.136.90,1,118
4.177.18.168,1,244
23.49.25.155,1,57
23.44.32.159,1,57
20.100.248.229,1,52
20.100.120.69,1,50
3.167.1.47,1,244
5.100.186.219,0,54
5.100.179.104,0,7
23.49.20.223,1,57
23.49.21.70,1,57
5.249.255.235,0,53
5.83.230.153,0,52
23.49.18.43,1,57
20.251.108.19,1,117
23.44.43.189,1,57
20.33.194.67,1,118
4.235.108.60,1,117
23.49.29.40,1,57
20.251.152.220,0,54
23.44.46.180,1,57
23.44.46.198,1,57
23.44.38.106,1,57
20.251.238.140,1,53
23.49.28.84,1,57
5.100.185.241,0,54
5.100.178.63,0,54
3.167.5.202,1,244
20.251.143.81,1,118
23.49.31.134,1,57
2.20.165.247,1,57
23.49.25.25,1,57
20.100.203.23,1,54
2.22.225.89,1,57
20.251.90.69,1,52
31.24.134.160,0,54
5.252.244.71,0,57
5.45.152.30,0,54
5.45.154.53,0,54
5.226.164.210,0,245
4.220.26.174,1,117
20.251.5.229,1,118
23.36.77.36,1,57
23.44.39.133,1,57
20.251.137.67,1,53
5.100.183.81,0,54
5.100.182.179,0,136
4.220.27.148,1,52
23.44.39.164,1,57
23.44.43.156,1,57
2.20.160.2,1,57
31.24.130.61,0,54
4.235.108.37,1,117
5.100.180.17,0,54
23.49.16.63,1,57
23.44.36.202,1,57
23.44.42.166,1,57
4.220.12.64,1,53
23.44.40.3,1,57
23.44.35.197,1,57
5.83.227.30,0,52
23.49.30.14,1,57
5.100.186.126,0,54
23.49.24.82,1,57
23.44.45.71,1,57
5.83.229.208,0,53
20.100.153.206,1,52
4.220.24.164,1,53
20.251.219.67,1,54
23.45.147.164,1,57
4.220.8.8,1,53
5.249.254.66,1,53
2.23.13.9,1,58
5.100.185.64,0,54
5.100.178.68,0,54
5.100.184.232,0,54
5.249.254.46,1,53
5.83.230.112,0,52
5.100.179.229,0,7
23.49.18.26,1,57
20.100.197.106,1,117
3.167.8.162,1,244
2.20.162.159,1,57
23.49.31.217,1,57
2.22.55.11,1,57
20.251.94.127,1,52
2.20.164.68,1,57
20.100.11.186,1,53
20.251.63.246,1,117
2.20.167.97,1,57
23.49.24.18,1,57
23.49.27.214,1,57
23.49.31.91,1,57
3.167.4.253,1,241
3.167.5.3,1,241
2.18.174.156,1,58
2.20.165.85,1,57
23.44.38.192,1,57
23.44.45.158,1,57
2.22.55.68,1,57
2.18.174.84,1,58
23.49.16.192,1,57
5.249.229.49,1,54
20.100.128.30,1,52
5.249.229.110,0,56
20.251.169.76,1,118
20.100.31.77,1,117
20.251.16.139,1,53
23.36.79.141,1,57
3.167.2.98,1,246
4.220.29.155,1,53
2.23.13.87,1,58
5.83.230.92,0,52
23.44.42.20,1,57
5.100.176.221,0,7
2.23.13.31,1,58
4.177.22.108,1,53
5.83.224.117,0,52
2.20.166.246,1,57
2.18.172.47,1,58
20.100.233.180,1,117
3.167.4.251,1,241
2.20.160.104,1,57
2.20.164.226,1,57
5.158.193.113,1,113
20.100.49.133,1,53
3.167.8.94,1,244
3.167.5.248,1,244
2.20.163.138,1,57
23.44.34.217,1,57
20.251.140.78,1,53
2.18.175.173,1,58
20.251.236.246,1,53
3.167.4.20,1,244
23.214.96.84,0,51
4.220.5.39,1,53
3.167.2.41,1,241
2.22.225.11,1,57
23.49.19.88,1,57
23.49.30.92,1,57
23.49.30.150,1,57
23.49.20.207,1,57
4.219.6.47,1,117
5.183.100.120,0,54
23.49.22.91,1,57
23.49.21.251,1,57
23.44.41.123,1,57
20.100.132.241,1,53
20.251.214.4,1,53
23.49.20.4,1,57
4.235.120.214,0,54
20.100.25.146,1,52
4.220.20.244,1,118
5.158.193.6,1,48
5.100.186.14,0,54
5.158.194.58,1,113
31.56.194.96,1,49
23.44.36.148,1,57
3.167.0.231,1,244
20.100.44.134,1,54
3.166.254.76,1,244
3.167.7.81,1,244
2.20.160.80,1,57
4.219.15.94,1,53
23.49.21.174,1,57
2.20.164.230,1,57
20.251.207.180,1,118
2.18.173.88,1,58
23.49.30.27,1,57
4.220.27.2,1,118
3.166.254.216,1,244
31.24.128.242,1,54
5.100.177.241,0,54
23.49.23.76,1,57
3.167.9.85,1,244
2.20.164.180,1,57
23.49.21.238,1,57
20.251.17.34,1,52
23.49.29.213,1,57
23.49.31.99,1,57
2.20.163.202,1,57
2.18.174.160,1,58
23.49.20.129,1,57
5.249.229.65,1,55
23.44.34.185,1,57
20.100.233.136,1,117
20.251.200.117,1,118
5.100.181.72,0,54
2.20.162.128,1,57
20.209.24.201,1,118
5.158.193.80,1,113
23.49.21.25,1,57
20.251.204.176,1,116
20.251.142.37,1,53
23.44.47.139,1,57
20.251.19.239,1,117
2.20.165.25,1,57
3.166.253.34,1,244
3.167.3.144,1,244
2.18.172.60,1,58
23.49.25.227,1,57
23.36.77.106,1,57
23.49.30.2,1,57
23.49.16.4,1,57
3.167.0.130,1,246
23.44.43.191,1,57
23.49.23.233,1,57
2.20.162.126,1,57
23.49.17.52,1,57
20.100.132.103,1,118
20.251.241.204,1,53
20.100.242.13,1,54
20.100.173.191,1,53
20.251.233.148,1,53
4.235.39.23,1,52
4.235.12.127,1,118
23.36.77.48,1,57
2.20.165.82,1,57
23.44.32.8,1,57
23.49.16.117,1,57
23.49.31.130,1,57
23.36.77.211,1,57
3.166.253.65,1,244
2.20.163.191,1,57
3.167.0.51,1,241
23.44.45.194,1,57
20.251.104.161,1,52
23.44.41.110,1,57
23.49.30.181,1,57
23.45.145.171,1,57
20.251.208.215,1,118
20.100.185.81,1,53
31.24.128.197,1,54
23.44.41.30,1,57
2.20.160.4,1,57
20.251.131.133,1,52
5.249.255.7,0,53
2.18.174.169,1,58
2.20.167.241,1,57
20.251.219.227,1,116
5.249.254.80,0,53
5.100.184.225,0,54
23.44.33.36,1,57
3.167.1.190,1,241
23.36.76.156,1,57
2.20.163.155,1,57
23.49.23.207,1,57
23.49.31.106,1,57
4.235.122.62,1,52
4.177.16.234,1,52
4.235.122.179,1,118
2.20.160.192,1,57
23.44.45.253,1,57
20.251.181.173,1,53
4.220.5.142,0,53
5.83.225.158,0,53
23.49.22.202,1,57
20.100.146.248,1,53
23.44.37.166,1,57
23.49.25.162,1,57
3.166.254.156,1,244
2.18.174.232,1,58
4.220.20.75,1,52
20.251.152.254,1,54
20.100.177.15,1,53
23.49.31.126,1,57
5.100.186.65,0,54
20.251.209.24,1,52
31.24.135.30,1,54
23.44.45.132,1,57
23.36.77.212,1,57
23.49.17.228,1,57
4.220.44.93,1,53
3.167.0.215,1,241
20.100.31.101,0,54
5.45.153.144,0,54
31.24.134.96,0,54
5.45.153.55,0,54
5.226.167.3,0,245
5.252.244.188,0,57
5.252.244.239,0,57
31.24.131.35,0,54
5.226.163.46,0,245
5.226.165.234,0,245
5.226.165.112,0,245
5.45.154.247,0,54
5.226.165.88,0,245
5.226.166.148,0,245
5.226.165.229,0,245
5.45.153.238,0,54
5.226.160.247,0,245
5.226.163.61,0,245
5.226.167.234,0,245
23.49.31.233,1,57
23.49.27.178,1,57
2.20.161.213,1,57
23.44.38.101,1,57
5.100.187.65,0,54
3.167.9.215,1,244
3.167.8.164,1,244
20.100.169.218,1,54
20.100.141.70,1,53
3.167.9.109,1,241
2.20.167.98,1,57
2.23.13.13,1,58
4.235.114.21,0,54
2.18.174.33,1,58
20.251.202.254,1,53
20.100.63.246,1,117
5.249.254.240,1,53
20.100.177.24,1,53
20.251.33.171,1,54
23.44.39.234,1,57
5.153.104.5,0,53
20.251.131.84,0,52
2.20.166.254,1,57
23.49.20.112,1,57
23.45.145.53,1,57
2.20.163.122,1,57
3.167.5.53,1,246
23.44.42.93,1,57
5.100.179.66,0,7
3.167.1.55,1,244
23.49.26.37,1,57
5.100.177.12,0,54
4.220.25.199,1,53
23.44.35.2,1,57
23.49.31.231,1,57
20.100.8.35,1,53
5.249.254.142,1,52
2.20.161.45,1,57
20.100.49.248,1,118
4.220.5.148,1,53
23.44.46.202,1,57
3.166.253.37,1,244
31.24.135.184,1,54
23.49.29.123,1,57
4.220.42.253,1,118
20.251.40.134,1,52
20.251.146.18,0,54
20.251.19.21,1,53
20.100.141.79,1,117
23.45.146.86,1,57
5.100.179.180,0,54
5.100.177.122,0,54
20.209.25.98,1,117
4.235.114.154,1,53
23.49.26.46,1,57
2.20.161.58,1,57
23.33.119.59,1,58
20.100.5.231,1,118
3.167.4.171,1,244
5.100.179.82,0,54
23.213.134.49,0,51
20.100.229.194,1,118
23.44.47.44,1,57
20.251.73.147,1,52
5.100.179.44,0,54
23.44.45.196,1,57
20.251.200.46,1,118
23.44.46.233,1,57
23.49.20.225,1,57
20.100.209.219,1,53
23.44.39.203,1,57
23.44.34.49,1,57
20.251.81.50,1,53
20.251.214.178,0,54
3.167.1.223,1,246
23.44.42.135,1,57
23.49.28.99,1,57
23.49.26.171,1,57
20.100.25.141,1,118
23.44.38.67,1,57
5.100.187.154,0,54
5.249.251.137,1,53
23.45.147.158,1,57
23.49.25.213,1,57
2.20.161.106,1,57
2.18.172.89,1,58
20.251.44.224,1,54
20.251.236.68,1,52
23.44.35.240,1,57
4.220.28.150,1,117
2.23.13.18,1,58
20.33.194.160,1,117
4.235.12.117,1,53
3.167.0.108,1,246
3.167.7.177,1,241
5.249.251.42,0,53
23.49.26.220,1,57
5.100.187.121,0,54
