saddr,success,ttl
5.100.185.66,0,54
2.18.174.92,1,58
4.220.0.164,1,117
23.49.19.154,1,57
2.23.13.57,1,58
2.23.13.85,1,58
23.44.47.68,1,57
2.20.163.192,1,57
20.251.108.8,1,117
23.49.23.248,1,57
31.25.223.26,0,247
23.44.35.142,1,57
3.167.3.21,1,241
20.251.79.120,1,117
5.100.179.144,0,7
5.100.176.73,0,7
5.100.186.207,0,54
20.251.133.244,1,53
2.18.173.56,1,58
2.20.161.68,1,57
5.249.255.186,0,53
3.167.5.64,1,246
20.251.5.174,1,117
5.100.182.243,0,54
20.251.111.7,1,118
5.83.224.49,0,52
3.167.9.49,1,246
3.167.2.209,1,244
2.20.167.112,1,57
23.44.42.166,1,57
20.251.109.147,1,117
23.44.45.8,1,57
20.251.90.69,1,52
3.167.1.186,1,244
3.167.9.173,1,246
3.167.8.234,1,244
20.251.208.173,1,54
5.45.152.137,0,54
23.213.134.45,0,51
5.45.154.185,0,54
5.100.184.173,0,54
23.49.29.229,1,57
5.100.184.252,0,54
23.213.134.157,0,51
23.49.22.63,1,57
2.20.160.136,1,57
5.100.179.239,0,54
20.251.2.221,1,53
23.49.30.93,1,57
20.209.25.34,1,117
5.100.184.218,0,54
5.100.187.187,0,54
4.177.20.24,1,117
23.49.30.143,1,57
23.44.36.107,1,57
23.44.42.70,1,57
23.44.47.160,1,57
4.220.29.109,1,52
2.20.163.101,1,57
2.20.165.40,1,57
4.220.42.233,1,118
20.100.47.46,1,53
23.49.24.72,1,57
4.177.16.175,1,118
4.220.8.94,1,117
23.45.147.237,1,57
5.100.177.23,0,54
23.44.39.91,1,57
2.20.161.132,1,57
31.24.128.192,1,54
3.167.4.139,1,244
23.44.38.85,1,57
23.49.29.187,1,57
2.18.172.152,1,58
2.20.162.119,1,57
23.49.26.46,1,57
20.100.243.154,1,118
2.20.167.60,1,57
5.83.229.170,0,51
20.251.21.229,1,118
5.100.183.11,0,7
23.49.29.223,1,57
20.251.181.70,1,117
4.220.30.240,1,118
20.251.152.21,1,54
4.220.8.21,1,118
2.18.172.86,1,58
5.100.184.116,0,54
23.49.26.18,1,57
20.251.146.222,1,53
23.56.175.236,0,51
23.44.45.127,1,57
2.23.13.15,1,58
5.45.154.20,0,54
5.45.154.244,0,54
5.45.154.80,0,54
31.24.130.6,0,54
5.252.244.233,0,57
5.252.244.109,0,57
5.252.244.111,0,57
5.180.83.71,0,56
31.24.134.138,0,54
5.226.167.209,0,245
5.45.153.221,0,54
5.45.154.49,0,54
20.251.160.151,1,54
4.220.29.96,1,117
23.44.35.52,1,57
2.20.162.211,1,57
23.49.25.102,1,57
4.220.28.210,1,117
5.180.83.199,1,54
4.220.12.57,1,118
2.18.172.42,1,58
5.100.183.43,0,54
23.49.19.237,1,57
23.44.47.41,1,57
20.157.165.65,1,117
5.45.155.114,0,54
31.24.130.202,0,54
23.44.46.149,1,57
4.177.21.28,1,118
2.20.167.110,1,57
2.22.55.83,1,57
23.44.46.185,1,57
23.49.25.42,1,57
23.45.147.208,1,57
20.251.168.215,1,118
20.251.194.196,1,53
5.100.176.48,0,54
5.45.154.178,0,54
2.20.165.54,1,57
4.235.37.224,1,53
20.251.22.185,1,117
23.44.37.159,1,57
2.18.174.239,1,58
2.18.173.187,1,58
23.45.144.126,1,57
5.249.255.115,1,53
3.167.5.216,1,246
5.83.231.51,0,52
5.45.152.11,1,53
23.44.43.188,1,57
3.166.253.92,1,244
4.219.9.134,1,118
23.49.26.200,1,57
3.166.253.58,1,244
4.220.5.253,1,118
3.167.10.131,1,244
2.18.175.19,1,58
3.167.6.89,1,244
23.44.38.249,1,57
23.44.39.141,1,57
23.45.147.64,1,57
23.45.144.34,1,57
4.220.20.251,1,118
5.45.152.218,0,54
3.167.3.37,1,241
23.44.39.68,1,57
31.24.131.116,0,54
4.177.9.254,1,53
23.44.47.27,1,57
23.49.30.147,1,57
23.44.37.35,1,57
23.45.146.48,1,57
23.49.23.221,1,57
23.44.35.205,1,57
23.44.32.79,1,57
4.177.11.80,1,52
23.49.16.250,1,57
5.100.178.148,0,7
23.36.79.20,1,57
5.226.160.111,0,245
20.251.110.39,1,118
23.49.28.34,1,57
23.44.41.31,1,57
31.24.128.102,1,54
20.251.108.196,1,117
31.24.134.254,0,54
5.100.187.205,0,54
23.36.79.8,1,57
23.213.134.135,1,50
20.251.207.100,1,54
2.22.55.87,1,57
23.49.27.16,1,57
20.100.146.235,1,117
5.226.167.13,0,245
23.44.37.102,1,57
5.100.182.203,0,54
23.49.21.207,1,57
5.83.229.160,0,51
5.100.178.172,0,54
3.167.5.81,1,241
20.100.231.236,1,117
20.251.20.161,1,118
3.167.5.154,1,241
23.36.76.194,1,57
23.36.77.13,1,57
23.44.41.117,1,57
23.49.31.229,1,57
2.20.163.234,1,57
5.226.164.165,0,245
5.83.227.241,0,244
20.251.85.110,1,53
20.251.160.105,1,52
23.49.21.144,1,57
23.44.34.198,1,57
23.49.21.76,1,57
20.251.22.253,1,117
3.167.10.82,1,244
23.44.46.36,1,57
23.44.45.247,1,57
23.45.144.195,1,57
20.251.34.28,1,118
23.45.146.126,1,57
2.20.160.220,1,57
20.100.226.135,1,52
20.100.255.71,1,118
23.44.36.241,1,57
31.45.11.169,0,55
5.100.184.45,0,7
23.44.33.181,1,57
23.49.31.110,1,57
31.45.40.158,0,56
23.49.18.121,1,57
5.226.162.229,0,245
5.226.167.240,0,245
5.249.254.130,1,53
4.177.11.166,1,52
5.100.178.104,0,54
23.44.34.113,1,57
5.83.230.216,0,52
23.49.18.146,1,57
4.220.30.11,1,117
23.49.24.229,1,57
23.49.24.170,1,57
23.49.25.49,1,57
23.44.33.89,1,57
23.49.20.254,1,57
23.45.147.101,1,57
5.100.179.215,0,54
4.235.80.98,1,52
5.100.183.124,0,54
20.251.98.238,1,118
4.220.37.229,1,118
4.220.27.148,1,52
2.18.175.202,1,58
23.49.31.226,1,57
5.100.181.24,0,54
3.167.8.135,1,244
3.167.8.237,1,241
23.44.43.145,1,57
3.167.5.184,1,241
23.45.146.237,1,57
20.100.216.96,1,52
2.18.174.24,1,58
23.45.145.202,1,57
23.49.18.91,1,57
23.44.46.200,1,57
20.251.19.115,1,117
2.20.160.210,1,57
20.251.91.121,1,53
20.100.74.40,1,114
3.167.7.118,1,244
20.251.153.229,1,53
2.20.161.54,1,57
20.47.49.26,1,117
31.24.135.218,1,54
5.249.251.128,1,53
4.220.3.186,1,53
3.167.9.30,1,241
3.167.2.227,1,241
4.219.0.214,1,117
2.18.173.57,1,58
23.44.32.225,1,57
23.49.25.219,1,57
23.49.30.30,1,57
2.20.164.204,1,57
23.44.44.182,1,57
31.24.131.91,0,54
23.49.21.85,1,57
23.44.38.149,1,57
23.49.23.205,1,57
4.220.45.177,1,118
23.44.34.190,1,57
23.49.16.61,1,57
2.20.161.6,1,57
4.220.40.79,1,52
23.36.77.126,1,57
5.83.227.64,0,52
20.251.170.26,1,53
3.167.6.120,1,241
4.220.46.35,1,118
5.226.166.236,0,245
23.44.47.174,1,57
2.20.160.179,1,57
20.251.206.68,1,117
3.166.254.235,1,244
31.24.134.215,0,54
2.18.173.155,1,58
23.49.17.95,1,57
23.49.18.47,1,57
4.177.17.55,1,117
20.251.93.244,1,117
4.235.15.195,1,52
23.49.31.210,1,57
5.249.251.96,1,53
5.100.177.93,0,54
20.251.67.235,1,52
3.167.7.227,1,246
20.100.31.92,1,118
4.220.18.149,1,118
20.100.165.87,1,52
20.251.18.27,1,53
23.49.29.16,1,57
2.18.175.44,1,58
4.235.14.216,1,53
4.220.2.178,1,117
5.249.251.251,1,53
4.220.2.141,1,118
4.220.28.50,1,117
5.83.230.132,0,52
23.44.38.121,1,57
2.20.165.202,1,57
3.167.5.129,1,244
23.49.26.134,1,57
20.251.235.73,0,54
20.251.237.144,1,118
3.166.253.220,1,241
23.44.42.220,1,57
5.45.153.90,0,54
5.249.254.215,0,53
23.49.19.123,1,57
20.100.30.92,1,53
3.167.6.106,1,244
23.49.26.133,1,57
4.220.24.145,1,53
4.220.22.97,1,117
23.44.40.81,1,57
23.44.46.15,1,57
23.49.20.55,1,57
3.167.5.26,1,244
20.251.170.6,0,53
3.167.8.143,1,241
23.49.17.105,1,57
5.100.180.73,0,109
5.100.178.202,0,7
5.83.227.82,0,52
23.44.33.47,1,57
23.44.42.69,1,57
23.33.119.111,1,58
20.100.55.221,1,118
23.49.25.240,1,57
23.49.17.25,1,57
3.167.2.86,1,246
5.100.185.15,0,54
3.166.254.35,1,244
23.44.46.10,1,57
23.44.34.58,1,57
5.100.179.84,0,54
23.44.41.159,1,57
23.45.144.239,1,57
23.44.35.128,1,57
2.20.165.232,1,57
23.44.40.182,1,57
31.24.135.87,1,54
5.226.165.241,0,245
20.100.133.246,1,53
2.20.166.173,1,57
5.83.231.59,0,52
5.83.230.215,0,52
5.100.181.209,0,54
23.49.30.35,1,57
23.49.22.29,1,57
3.166.253.99,1,244
3.166.253.219,1,241
2.18.174.25,1,58
23.49.21.13,1,57
2.18.175.186,1,58
4.235.12.59,1,117
20.251.195.146,1,117
5.226.163.36,0,245
5.45.152.171,0,54
5.226.164.240,0,245
23.49.28.152,1,57
20.60.207.193,1,118
20.251.238.197,1,118
20.100.121.166,0,51
23.44.36.129,1,57
23.44.34.104,1,57
23.49.20.64,1,57
5.83.227.66,0,52
20.251.183.187,1,118
4.219.15.53,1,54
5.45.155.12,0,54
23.44.36.55,1,57
20.251.219.2,1,53
23.44.40.191,1,57
23.49.27.51,1,57
23.49.25.113,1,57
20.251.87.51,1,117
3.167.5.139,1,241
2.18.172.242,1,58
4.219.12.137,1,53
23.44.42.33,1,57
23.44.45.170,1,57
5.100.177.249,0,54
23.49.29.199,1,57
20.251.236.239,1,117
31.24.130.142,0,54
5.83.224.161,0,245
5.249.254.61,1,53
3.167.2.121,1,246
4.220.6.33,1,53
23.44.37.218,1,57
23.45.147.134,1,57
23.49.27.84,1,57
3.167.6.17,1,244
5.226.163.230,0,245
23.44.35.158,1,57
5.252.244.69,0,55
31.24.135.53,1,54
4.220.9.81,1,117
4.235.11.110,1,118
2.22.55.81,1,57
23.49.21.244,1,57
23.49.25.48,1,57
23.44.43.99,1,57
5.45.153.235,0,54
2.20.167.193,1,57
23.45.144.77,1,57
23.44.46.34,1,57
2.22.225.96,1,57
23.44.32.91,1,57
5.226.165.65,0,245
3.167.7.90,1,244
23.44.42.96,1,57
3.167.7.5,1,241
3.166.253.59,1,244
5.249.255.114,1,53
23.45.147.245,1,57
23.49.22.155,1,57
2.18.174.19,1,58
23.49.17.83,1,57
23.49.27.251,1,57
23.49.16.235,1,57
23.49.30.83,1,57
5.226.164.143,0,245
3.167.8.76,1,244
20.100.54.105,1,117
5.226.165.114,0,245
2.20.164.3,1,57
2.20.166.106,1,57
3.166.253.218,1,244
20.251.64.123,1,53
4.220.25.251,1,53
5.226.164.112,0,245
23.44.47.215,1,57
23.49.18.26,1,57
4.220.31.218,1,53
3.167.0.140,1,244
23.44.32.156,1,57
4.220.21.144,1,118
23.44.37.127,1,57
20.100.3.2,1,118
23.44.34.78,1,57
20.251.208.129,1,53
20.251.197.210,1,53
23.49.19.44,1,57
2.18.172.244,1,58
23.44.45.201,1,57
3.167.1.137,1,246
5.100.177.240,0,54
5.44.71.252,0,249
23.44.43.253,1,57
23.44.32.135,1,57
23.36.79.27,1,57
23.0.161.23,1,58
23.44.33.41,1,57
23.44.42.18,1,57
5.100.181.50,0,7
20.251.183.103,1,117
20.100.252.60,1,118
23.44.44.138,1,57
4.220.24.92,1,53
23.49.22.139,1,57
5.226.163.4,0,245
23.33.119.191,1,58
5.249.251.72,1,53
23.45.144.249,1,57
20.251.232.116,1,53
20.251.154.89,1,54
20.100.152.131,1,118
4.177.18.34,1,53
23.49.20.103,1,57
4.220.29.23,1,54
5.153.104.33,0,53
4.220.11.78,1,117
3.167.4.216,1,244
20.251.84.106,1,53
3.167.1.24,1,244
4.235.38.203,1,117
20.251.136.11,1,52
23.49.24.129,1,57
23.44.40.190,1,57
20.251.88.4,1,53
31.45.119.233,0,56
20.100.235.193,1,117
23.49.23.147,1,57
23.33.119.157,1,58
31.45.45.218,0,56
2.20.166.81,1,57
20.100.235.192,1,117
3.167.7.122,1,246
4.220.31.58,1,117
20.251.143.76,1,118
3.167.10.161,1,244
3.167.2.57,1,244
23.45.147.70,1,57
4.220.17.132,1,117
2.18.173.139,1,58
23.33.119.159,1,58
23.49.25.245,1,57
4.220.10.193,1,118
5.226.163.109,0,245
5.45.152.6,1,53
4.220.10.180,1,117
5.226.165.239,0,245
2.20.164.89,1,57
2.20.164.253,1,57
23.45.146.28,1,57
4.177.12.43,1,118
4.220.9.139,1,118
20.251.102.53,1,117
20.100.132.27,1,117
2.20.166.130,1,57
23.49.24.102,1,57
23.49.25.7,1,57
20.100.229.44,1,117
3.167.10.47,1,244
20.150.0.130,1,114
5.100.181.127,0,54
5.45.152.122,0,54
23.44.32.102,1,57
5.226.160.254,0,245
23.49.26.239,1,57
20.100.233.180,1,117
4.220.26.85,1,52
20.100.138.255,1,118
5.249.224.23,1,54
5.100.177.200,0,54
23.49.27.112,1,57
23.33.119.37,1,58
20.100.130.251,1,117
3.167.4.18,1,241
20.251.99.193,1,118
20.251.80.199,1,53
23.45.144.100,1,57
2.20.167.70,1,57
23.49.30.42,1,57
23.44.42.190,1,57
2.20.165.26,1,57
5.100.177.255,0,54
23.49.20.30,1,57
3.167.10.167,1,244
20.100.8.20,1,118
2.20.160.34,1,57
23.0.161.14,1,58
5.226.167.212,0,245
23.44.38.161,1,57
3.167.6.226,1,241
3.167.9.25,1,241
2.20.164.44,1,57
23.49.27.5,1,57
23.44.41.10,1,57
23.49.21.140,1,57
4.235.33.199,1,52
5.100.176.178,0,54
5.100.184.69,0,54
23.49.30.207,1,57
23.45.147.57,1,57
5.249.254.5,1,53
5.100.178.62,0,54
2.18.173.218,1,58
20.100.226.60,1,117
5.226.166.33,0,245
23.44.34.170,1,57
23.49.19.85,1,57
23.0.161.72,1,58
5.226.165.25,0,245
20.251.5.56,1,52
23.45.146.16,1,57
5.83.227.198,1,115
2.18.174.175,1,58
23.49.29.142,1,57
23.36.76.187,1,57
4.235.14.15,1,118
5.83.230.102,0,52
23.49.23.86,1,57
23.49.24.168,1,57
23.44.38.115,1,57
20.251.236.117,1,117
5.100.181.15,0,54
23.44.34.218,1,57
2.18.174.34,1,58
20.100.242.187,1,118
23.49.22.156,1,57
23.44.35.67,1,57
23.44.32.93,1,57
23.49.31.143,1,57
4.177.22.207,1,117
23.49.24.115,1,57
5.226.163.124,0,245
5.45.153.244,0,54
2.20.163.165,1,57
20.251.68.196,1,52
3.167.6.124,1,241
23.44.33.123,1,57
4.177.12.120,1,52
20.100.249.222,1,117
4.219.13.159,1,54
20.100.48.6,1,52
20.100.237.0,1,53
23.49.29.91,1,57
23.44.47.195,1,57
23.44.45.109,1,57
5.100.187.73,0,54
23.44.40.76,1,57
2.23.13.64,1,58
23.44.43.146,1,57
23.36.76.171,1,57
20.251.205.94,0,53
23.49.23.85,1,57
2.20.165.221,1,57
20.157.165.177,1,117
4.235.33.189,1,52
5.83.227.68,0,52
5.45.152.89,0,54
5.100.176.105,0,54
23.45.146.181,1,57
23.44.38.152,1,57
3.167.3.70,1,244
23.44.41.183,1,57
5.249.229.173,1,118
23.44.42.236,1,57
4.220.3.64,1,118
20.100.244.79,1,118
23.44.35.97,1,57
4.219.7.54,0,53
2.20.162.172,1,57
4.235.14.88,1,52
2.20.161.106,1,57
5.45.152.181,0,54
5.45.153.67,0,54
2.20.163.249,1,57
2.18.175.107,1,58
4.220.31.68,1,118
2.23.13.55,1,58
20.251.98.10,1,117
20.47.48.26,1,118
2.20.163.195,1,57
23.44.41.87,1,57
20.100.137.175,1,117
23.49.19.253,1,57
2.20.164.17,1,57
23.44.47.222,1,57
23.44.39.21,1,57
5.100.177.221,0,54
23.44.45.125,1,57
23.44.42.201,1,57
3.167.1.44,1,246
5.100.179.69,0,54
2.20.165.95,1,57
20.251.153.96,0,53
20.209.25.38,1,117
3.167.0.210,1,244
5.100.185.146,0,54
5.226.166.26,1,116
20.100.242.157,1,117
3.167.6.27,1,244
5.100.185.87,0,54
23.49.17.187,1,57
2.20.164.39,1,57
23.44.35.40,1,57
20.251.239.155,1,117
2.20.161.63,1,57
4.219.6.145,1,52
23.49.27.184,1,57
31.24.128.91,1,54
23.44.36.10,1,57
5.249.254.15,1,52
23.44.36.24,1,57
23.49.16.213,1,57
31.24.132.153,0,54
5.45.154.190,0,54
31.24.132.152,0,54
5.45.155.82,0,54
31.24.130.30,0,54
5.180.83.80,0,56
5.45.154.235,0,54
5.45.155.13,0,54
31.24.131.202,0,54
2.22.225.69,1,57
20.251.178.70,1,118
23.44.37.78,1,57
4.220.31.16,1,117
23.49.17.193,1,57
5.249.254.88,1,117
5.100.184.72,0,54
23.44.41.200,1,57
23.49.28.102,1,57
23.49.28.212,1,57
20.251.16.244,1,117
23.44.42.77,1,57
5.226.165.249,0,245
4.220.43.136,1,53
5.226.163.84,0,245
23.45.147.25,1,57
23.44.36.61,1,57
2.20.167.33,1,57
23.44.46.96,1,57
3.167.3.170,1,241
2.18.173.145,1,58
5.100.183.107,0,54
2.20.162.81,1,57
23.44.47.44,1,57
31.24.128.193,1,54
20.251.212.55,1,54
20.100.37.86,1,118
5.83.231.186,0,245
23.49.16.124,1,57
2.18.175.21,1,58
3.167.10.118,1,244
4.220.3.86,1,52
31.24.128.79,1,54
23.44.46.27,1,57
23.49.31.212,1,57
20.251.130.118,1,52
4.235.101.137,1,117
23.44.34.159,1,57
20.251.128.180,1,52
20.251.19.218,1,117
23.49.29.12,1,57
23.44.35.152,1,57
23.33.119.78,1,58
23.44.39.185,1,57
23.44.33.25,1,57
20.251.130.51,1,117
20.251.18.223,1,118
5.83.227.50,0,52
5.226.167.77,0,245
20.251.110.114,1,117
23.49.29.75,1,57
20.251.201.96,1,53
23.49.19.133,1,57
20.251.71.124,1,117
2.18.172.21,1,58
23.44.32.9,1,57
23.49.24.32,1,57
4.220.29.151,1,118
20.251.18.243,1,118
3.167.5.73,1,244
2.18.172.153,1,58
23.44.34.52,1,57
20.150.0.168,1,114
3.167.2.114,1,241
5.100.186.250,0,54
2.20.161.229,1,57
2.20.160.41,1,57
23.44.36.124,1,57
20.251.109.94,1,117
3.167.4.147,1,246
20.251.92.60,1,52
20.100.144.222,1,117
31.24.131.128,0,54
2.20.166.115,1,57
23.44.42.142,1,57
2.20.167.52,1,57
2.18.174.29,1,58
23.49.22.47,1,57
5.226.161.204,0,245
5.100.178.207,0,54
3.167.0.249,1,244
3.167.10.155,1,244
20.100.139.127,1,117
23.49.23.244,1,57
23.45.147.106,1,57
20.100.37.29,1,117
4.235.39.207,1,117
20.251.181.221,1,52
3.167.3.56,1,244
20.251.22.75,1,118
4.220.27.1,1,53
23.44.38.252,1,57
20.251.234.92,1,53
5.100.184.19,0,54
5.226.164.102,0,245
5.100.184.56,0,54
23.44.42.246,1,57
23.44.34.247,1,57
20.100.31.121,1,117
2.20.167.56,1,57
2.20.165.120,1,57
23.49.31.168,1,57
2.22.55.115,1,57
23.44.43.165,1,57
20.251.153.1,1,53
5.100.179.3,0,7
5.83.228.1,0,245
20.251.9.45,1,117
20.251.89.254,1,51
20.100.197.88,1,54
23.44.32.38,1,57
20.100.233.194,1,117
23.49.24.185,1,57
4.220.29.86,1,118
20.251.105.5,1,53
4.220.2.139,1,117
3.166.253.76,1,246
23.44.33.37,1,57
5.249.252.44,0,53
23.49.25.120,1,57
5.100.186.132,0,54
3.167.0.197,1,244
23.44.47.220,1,57
2.20.161.202,1,57
23.49.20.96,1,57
3.167.0.63,1,241
20.100.28.249,1,53
23.49.23.162,1,57
4.177.23.103,1,118
23.44.40.79,1,57
23.45.147.207,1,57
4.220.1.250,1,117
23.213.134.94,1,50
20.100.234.231,1,117
5.83.224.213,0,245
23.44.32.151,1,57
5.226.160.96,0,245
20.251.87.178,1,118
23.44.32.177,1,57
23.49.20.63,1,57
4.220.1.238,1,53
5.226.161.225,0,245
4.220.8.68,1,117
20.251.105.65,1,53
20.100.227.88,1,52
23.49.17.63,1,57
20.38.120.132,1,118
23.49.24.195,1,57
23.49.20.26,1,57
23.49.27.13,1,57
23.49.28.196,1,57
23.44.40.3,1,57
23.45.144.192,1,57
20.38.120.6,1,118
5.226.167.97,0,245
23.44.37.9,1,57
23.44.47.131,1,57
3.167.3.243,1,244
23.44.37.160,1,57
20.100.49.65,1,53
4.220.9.50,1,118
23.44.35.208,1,57
23.49.31.228,1,57
20.100.229.99,1,117
3.167.0.95,1,241
5.226.166.163,0,245
2.20.166.82,1,57
23.33.119.142,1,58
4.220.37.10,1,52
20.251.143.65,1,118
23.49.18.195,1,57
2.20.167.211,1,57
2.22.55.103,1,57
31.24.135.163,1,54
23.49.27.151,1,57
23.45.146.43,1,57
20.251.179.64,1,53
5.249.255.145,0,53
3.167.4.43,1,244
2.20.167.201,1,57
2.20.165.173,1,57
4.219.13.97,1,54
5.45.152.68,0,54
31.24.133.80,0,54
3.167.6.155,1,246
2.20.162.135,1,57
2.20.167.46,1,57
23.49.31.252,1,57
20.251.110.197,1,117
20.251.247.245,1,117
5.249.255.248,1,53
20.60.207.68,1,117
5.252.244.22,0,57
5.45.155.148,0,54
5.45.155.157,0,54
23.44.45.86,1,57
20.251.240.9,1,117
23.33.119.24,1,58
4.235.11.25,1,52
20.251.238.226,1,118
3.167.1.146,1,244
4.220.43.5,1,53
4.220.20.48,1,118
3.167.8.112,1,241
5.100.181.184,0,54
20.251.23.32,1,117
20.251.21.159,1,117
4.220.27.220,1,52
23.49.19.199,1,57
4.220.39.64,1,117
31.25.223.32,0,244
23.49.30.57,1,57
5.45.154.203,0,54
5.180.83.118,0,56
5.45.155.189,0,54
5.45.155.244,0,54
20.100.242.2,1,117
5.100.176.172,0,54
3.167.9.47,1,246
5.226.165.169,0,245
2.20.167.21,1,57
2.20.167.250,1,57
5.252.244.112,0,57
5.45.154.22,0,54
20.251.246.84,1,53
23.44.37.227,1,57
31.24.131.184,0,54
5.226.164.247,0,245
2.20.164.77,1,57
2.20.164.108,1,57
4.235.12.187,1,117
5.100.179.140,1,53
20.157.2.8,1,54
5.100.177.16,0,10
23.44.32.147,1,57
20.100.121.55,0,51
23.49.31.108,1,57
31.24.128.213,1,54
5.226.165.88,0,245
5.45.152.165,0,54
23.49.16.115,1,57
23.49.26.109,1,57
3.167.0.128,1,244
5.226.164.106,0,245
5.45.153.14,0,54
5.45.153.38,0,54
5.45.153.48,0,54
5.45.153.161,0,54
5.45.153.73,0,54
5.45.153.238,0,54
2.22.225.24,1,57
23.45.145.13,1,57
20.251.26.87,1,53
4.220.26.206,1,118
20.251.17.9,1,52
23.44.36.239,1,57
2.20.160.154,1,57
2.20.164.229,1,57
2.22.55.35,1,57
5.100.185.92,0,54
2.18.173.55,1,58
2.20.160.250,1,57
20.100.35.77,1,117
20.251.200.46,1,118
23.36.76.204,1,57
23.49.26.51,1,57
20.100.166.201,1,53
2.18.172.250,1,58
23.49.27.93,1,57
20.251.238.64,1,52
4.219.9.94,1,53
4.177.8.156,0,53
5.100.179.9,0,7
23.44.39.75,1,57
23.36.76.237,1,57
2.20.161.167,1,57
5.100.187.69,0,54
23.44.45.233,1,57
3.167.0.195,1,244
23.44.47.180,1,57
2.18.173.228,1,58
31.24.133.86,1,53
5.83.224.193,0,245
23.44.35.102,1,57
23.49.27.58,1,57
23.49.22.157,1,57
20.100.245.191,1,53
2.20.165.200,1,57
4.220.2.226,1,117
20.100.220.59,1,118
20.251.20.53,1,52
5.100.184.228,0,54
20.251.20.197,1,118
31.24.129.61,1,54
4.235.100.215,1,117
23.44.43.161,1,57
23.49.17.225,1,57
3.167.6.227,1,244
20.100.130.91,1,52
3.167.5.102,1,246
5.100.184.122,0,7
2.20.162.139,1,57
2.18.173.163,1,58
20.251.246.192,1,52
23.49.20.199,1,57
20.251.101.134,1,118
23.49.22.107,1,57
5.249.254.131,1,53
5.100.183.112,0,54
23.49.19.150,1,57
5.100.176.146,0,54
20.251.111.8,1,118
2.20.167.238,1,57
2.18.175.157,1,58
5.100.184.22,0,54
23.44.34.72,1,57
2.18.172.66,1,58
20.251.235.224,1,117
23.36.79.16,1,57
20.251.79.41,1,53
3.167.6.163,1,244
23.44.36.228,1,57
3.166.254.137,1,246
20.251.133.70,1,54
2.18.174.221,1,58
23.0.161.44,1,58
23.45.146.107,1,57
23.49.21.14,1,57
5.100.178.12,0,7
23.44.40.202,1,57
23.49.27.111,1,57
23.49.31.102,1,57
23.44.43.36,1,57
23.36.76.134,1,57
5.249.251.110,1,53
20.251.168.220,1,118
23.49.25.47,1,57
23.49.24.61,1,57
3.167.3.230,1,244
4.235.111.96,1,117
3.167.4.209,1,241
23.36.77.50,1,57
5.249.255.171,1,53
20.251.67.206,1,118
20.251.141.7,1,118
4.235.33.4,1,53
5.100.179.163,0,54
23.49.18.58,1,57
23.0.161.85,1,58
5.100.187.162,0,54
23.214.96.69,1,50
20.100.253.100,1,117
23.44.43.63,1,57
23.44.45.15,1,57
23.44.44.85,1,57
23.49.28.254,1,57
2.23.13.124,1,58
20.100.28.247,1,53
2.20.160.203,1,57
20.100.33.37,1,53
5.226.167.37,0,245
5.100.180.159,0,54
3.167.10.53,1,244
23.49.31.101,1,57
2.20.162.52,1,57
5.100.176.67,0,54
5.45.154.137,0,54
20.251.169.73,1,52
23.44.32.106,1,57
5.226.163.169,0,245
4.220.20.51,1,117
20.251.78.75,1,117
5.226.165.93,0,245
4.235.113.228,0,54
20.100.235.191,1,117
23.36.76.121,1,57
3.166.253.2,1,246
3.167.3.145,1,244
3.167.5.75,1,246
20.100.231.233,1,118
2.20.165.42,1,57
20.100.150.5,1,117
3.167.1.97,1,241
4.235.2.166,1,52
20.251.238.155,1,117
23.49.18.97,1,57
23.44.41.134,1,57
20.47.48.22,1,117
5.100.176.27,0,54
2.20.164.137,1,57
20.251.109.206,1,53
23.49.29.149,1,57
23.49.30.161,1,57
23.45.145.179,1,57
23.49.27.29,1,57
23.49.20.124,1,57
20.100.216.57,1,52
20.251.84.40,1,117
20.251.77.3,1,53
5.100.183.155,0,54
5.100.183.129,0,54
31.24.130.91,0,54
2.20.162.63,1,57
5.45.152.12,1,116
23.44.36.96,1,57
31.25.221.166,0,246
23.44.43.20,1,57
23.44.42.156,1,57
23.45.146.136,1,57
3.167.1.235,1,241
4.220.11.150,1,117
23.44.38.200,1,57
3.167.10.243,1,244
23.44.46.250,1,57
20.100.238.14,1,117
23.44.35.17,1,57
5.252.244.191,0,57
2.20.166.4,1,57
23.44.35.44,1,57
20.251.235.78,1,118
23.45.147.123,1,57
2.20.165.97,1,57
4.220.3.137,1,118
20.251.109.152,1,117
3.167.7.123,1,246
2.20.162.189,1,57
23.49.20.165,1,57
20.251.137.106,1,54
3.167.10.135,1,244
5.226.165.193,0,245
20.100.245.177,1,118
20.251.77.33,1,118
2.20.167.37,1,57
20.251.170.143,1,117
23.49.20.6,1,57
4.220.21.171,1,53
23.44.41.169,1,57
5.45.152.114,0,54
23.49.20.251,1,57
20.251.94.103,1,117
5.249.254.223,0,53
23.44.40.143,1,57
23.44.47.93,1,57
23.36.76.85,1,57
23.44.34.106,1,57
20.251.134.27,1,117
23.49.28.243,1,57
5.83.229.223,0,53
20.251.183.176,1,118
2.20.165.164,1,57
5.226.167.188,0,245
2.20.161.204,1,57
23.49.31.175,1,57
23.36.77.66,1,57
2.18.172.158,1,58
3.167.3.174,1,244
2.20.167.118,1,57
5.100.180.11,0,105
23.49.25.174,1,57
20.100.146.5,1,53
2.20.167.148,1,57
5.100.183.240,0,54
5.226.165.140,0,245
